,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
259,2016-02-21,15:00,Newcastle,26,Northampton,25,Kingston Park,Wayne Barnes,51,H,Feb,2016,2015-16,24.05,19.29,43.34,22.19,24.49,23.9,17.04,17.04,18.16,19.44,19.54,21.29,20.5,40.35,43.94,43.44,38.33,20.5,19.88,17.45,17.04,16.2,22.33,20.71,18.73,27.2,27.2,17.6,18.2,17.33,27.33,30.909090909090907%,50.0%
260,2011-01-02,15:00,Sale,28,Saracens,22,Edgeley Park,N/A,50,H,Jan,2011,2010-11,24.05,19.29,43.34,22.21,23.01,23.46,21.29,21.98,16.76,18.59,18.07,22.81,23.49,38.97,41.59,41.53,44.1,25.25,21.62,21.45,21.29,18.83,24.25,23.38,20.83,33.5,25.17,26.4,29.6,20.0,20.33,60.60606060606061%,70.0%
261,2012-03-23,19:45,Sale,9,Saracens,45,Edgeley Park,Andrew Small,54,A,Mar,2012,2011-12,24.05,19.29,43.34,24.92,22.83,22.71,21.29,21.98,18.77,18.33,18.7,22.81,23.49,43.7,41.17,41.41,44.1,19.43,19.0,21.0,21.29,18.83,25.57,19.38,22.58,33.5,25.17,26.4,29.6,20.0,20.33,60.60606060606061%,70.0%
262,2012-09-08,16:30,Sale,16,Saracens,23,Salford City Stadium,N/A,39,A,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,19.32,21.98,20.55,18.33,19.37,18.77,23.49,46.08,41.17,44.19,38.09,25.6,19.0,20.18,19.32,18.83,28.36,19.38,19.55,19.0,25.17,26.4,29.6,20.0,20.33,60.60606060606061%,70.0%
263,2014-02-14,20:00,Sale,10,Saracens,15,Salford City Stadium,Greg Garner,25,A,Feb,2014,2013-14,24.05,19.29,43.34,22.19,25.03,22.18,19.32,21.98,18.16,20.78,19.22,18.77,23.49,40.35,45.81,41.4,38.09,21.18,23.82,18.45,19.32,18.83,21.27,25.0,25.0,19.0,25.17,26.4,29.6,20.0,20.33,60.60606060606061%,70.0%
264,2015-02-21,14:00,Sale,14,Saracens,10,AJ Bell Stadium,Dean Richards,24,H,Feb,2015,2014-15,24.05,19.29,43.34,22.19,25.84,27.21,25.41,21.98,18.16,20.54,20.83,16.5,23.49,40.35,46.38,48.04,41.91,21.18,22.0,26.27,25.41,18.83,21.27,27.0,27.31,23.0,25.17,26.4,29.6,20.0,20.33,60.60606060606061%,70.0%
265,2016-02-27,13:00,Sale,36,Saracens,36,AJ Bell Stadium,Tim Wigglesworth,72,D,Feb,2016,2015-16,24.05,19.29,43.34,22.19,24.49,23.9,25.41,21.98,18.16,19.44,19.54,16.5,23.49,40.35,43.94,43.44,41.91,21.18,26.0,24.55,25.41,18.83,21.27,26.43,25.27,23.0,25.17,26.4,29.6,20.0,20.33,60.60606060606061%,70.0%
266,2011-04-16,15:00,Exeter,12,Saracens,33,Sandy Park,Dean Richards,45,A,Apr,2011,2010-11,24.05,19.29,43.34,25.8,23.01,23.46,24.67,24.67,22.82,18.59,18.07,16.0,23.49,48.61,41.59,41.53,40.67,22.83,18.0,18.09,24.67,14.33,23.71,23.38,20.83,18.5,18.5,32.0,29.6,15.67,16.33,67.16417910447761%,70.0%
267,2011-10-01,15:00,Exeter,13,Saracens,17,Sandy Park,N/A,30,A,Oct,2011,2011-12,24.05,19.29,43.34,23.29,23.01,22.71,24.67,24.67,17.74,18.59,18.7,16.0,23.49,41.03,41.59,41.41,40.67,31.0,18.0,18.82,24.67,14.33,17.88,23.38,22.58,18.5,18.5,32.0,29.6,15.67,16.33,67.16417910447761%,70.0%
268,2012-09-23,14:15,Exeter,14,Saracens,12,Sandy Park,N/A,26,H,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,24.67,24.67,20.55,18.33,19.37,16.0,23.49,46.08,41.17,44.19,40.67,24.9,24.73,28.73,24.67,14.33,28.36,19.38,19.55,18.5,18.5,32.0,29.6,15.67,16.33,67.16417910447761%,70.0%
269,2013-11-23,15:00,Exeter,9,Saracens,16,Sandy Park,Tim Wigglesworth,25,A,Nov,2013,2013-14,24.05,19.29,43.34,20.94,23.78,22.18,24.67,24.67,17.64,18.95,19.22,16.0,23.49,38.58,42.72,41.4,40.67,22.56,24.6,19.55,24.67,14.33,13.62,24.33,25.0,18.5,18.5,32.0,29.6,15.67,16.33,67.16417910447761%,70.0%
270,2014-11-29,16:30,Exeter,27,Saracens,19,Sandy Park,Greg Garner,46,H,Nov,2014,2014-15,24.05,19.29,43.34,20.94,25.03,27.21,24.67,24.67,17.64,20.78,20.83,16.0,23.49,38.58,45.81,48.04,40.67,22.56,24.45,34.91,24.67,14.33,13.62,25.0,27.31,18.5,18.5,32.0,29.6,15.67,16.33,67.16417910447761%,70.0%
271,2016-02-07,13:00,Exeter,11,Saracens,14,Sandy Park,Thomas Foley,25,A,Feb,2016,2015-16,24.05,19.29,43.34,22.19,24.49,23.9,24.67,24.67,18.16,19.44,19.54,16.0,23.49,40.35,43.94,43.44,40.67,22.0,27.0,27.67,24.67,14.33,21.27,26.43,25.27,18.5,18.5,32.0,29.6,15.67,16.33,67.16417910447761%,70.0%
272,2010-09-04,14:00,London Irish,33,Saracens,16,Twickenham Stadium,Andrew Small,49,H,Sep,2010,2010-11,24.05,19.29,43.34,25.53,23.75,23.46,26.24,24.36,20.55,18.05,18.07,24.24,23.49,46.08,41.8,41.53,50.48,27.6,29.8,26.82,21.4,24.83,28.36,17.4,20.83,25.4,27.33,18.8,29.6,22.67,34.67,48.484848484848484%,70.0%
273,2012-04-14,15:00,London Irish,19,Saracens,28,Madejski Stadium,Martin Fox,47,A,Apr,2012,2011-12,24.05,19.29,43.34,25.8,22.83,22.71,24.75,24.36,22.82,18.33,18.7,22.93,23.49,48.61,41.17,41.41,47.68,27.29,27.82,29.18,24.75,24.83,23.71,19.38,22.58,26.67,27.33,18.8,29.6,22.67,34.67,48.484848484848484%,70.0%
274,2013-02-09,15:00,London Irish,29,Saracens,16,Madejski Stadium,Andrew Small,45,H,Feb,2013,2012-13,24.05,19.29,43.34,22.19,23.78,24.81,24.75,24.36,18.16,18.95,19.37,22.93,23.49,40.35,42.72,44.19,47.68,19.56,24.64,29.45,24.75,24.83,21.27,24.33,19.55,26.67,27.33,18.8,29.6,22.67,34.67,48.484848484848484%,70.0%
275,2013-09-07,14:00,London Irish,20,Saracens,42,Twickenham Stadium,Greg Garner,62,A,Sep,2013,2013-14,24.05,19.29,43.34,25.53,23.78,22.18,26.24,24.36,20.55,18.95,19.22,24.24,23.49,46.08,42.72,41.4,50.48,27.6,24.64,20.73,21.4,24.83,28.36,24.33,25.0,25.4,27.33,18.8,29.6,22.67,34.67,48.484848484848484%,70.0%
276,2014-09-20,15:00,London Irish,32,Saracens,36,Madejski Stadium,Luke Pearce,68,A,Sep,2014,2014-15,24.05,19.29,43.34,25.53,25.03,27.21,24.75,24.36,20.55,20.78,20.83,22.93,23.49,46.08,45.81,48.04,47.68,27.6,21.55,21.45,24.75,24.83,28.36,25.0,27.31,26.67,27.33,18.8,29.6,22.67,34.67,48.484848484848484%,70.0%
277,2016-03-12,15:00,London Irish,16,Saracens,26,Red Bull Arena,Luke Pearce,42,A,Mar,2016,2015-16,24.05,19.29,43.34,24.92,24.49,23.9,16.0,24.36,18.77,19.44,19.54,26.0,23.49,43.7,43.94,43.44,42.0,26.75,19.14,18.55,16.0,24.83,25.57,26.43,25.27,26.0,27.33,18.8,29.6,22.67,34.67,48.484848484848484%,70.0%
278,2011-02-27,13:00,Wasps,15,Saracens,26,Adams Park,N/A,41,A,Feb,2011,2010-11,24.05,19.29,43.34,22.19,23.01,23.46,23.95,25.76,18.16,18.59,18.07,20.6,23.49,40.35,41.59,41.53,44.56,21.56,23.64,25.82,23.95,16.33,21.27,23.38,20.83,25.5,25.67,36.6,29.6,17.67,28.0,60.60606060606061%,70.0%
279,2012-02-12,13:15,Wasps,17,Saracens,22,Adams Park,Greg Garner,39,A,Feb,2012,2011-12,24.05,19.29,43.34,22.19,22.83,22.71,23.95,25.76,18.16,18.33,18.7,20.6,23.49,40.35,41.17,41.41,44.56,21.56,20.33,17.45,23.95,16.33,21.27,19.38,22.58,25.5,25.67,36.6,29.6,17.67,28.0,60.60606060606061%,70.0%
280,2013-03-30,15:00,Wasps,13,Saracens,22,Adams Park,Martin Fox,35,A,Mar,2013,2012-13,24.05,19.29,43.34,24.92,23.78,24.81,23.95,25.76,18.77,18.95,19.37,20.6,23.49,43.7,42.72,44.19,44.56,24.9,21.2,25.82,23.95,16.33,25.57,24.33,19.55,25.5,25.67,36.6,29.6,17.67,28.0,60.60606060606061%,70.0%
281,2014-03-29,15:00,Wasps,20,Saracens,32,Adams Park,Luke Pearce,52,A,Mar,2014,2013-14,24.05,19.29,43.34,24.92,25.03,22.18,23.95,25.76,18.77,20.78,19.22,20.6,23.49,43.7,45.81,41.4,44.56,24.9,32.82,22.45,23.95,16.33,25.57,25.0,25.0,25.5,25.67,36.6,29.6,17.67,28.0,60.60606060606061%,70.0%
282,2015-03-08,14:00,Wasps,17,Saracens,26,Ricoh Arena,Matthew Carley,43,A,Mar,2015,2014-15,24.05,19.29,43.34,24.92,25.84,27.21,29.89,25.76,18.77,20.54,20.83,17.39,23.49,43.7,46.38,48.04,47.28,24.9,26.6,35.18,29.89,16.33,25.57,27.0,27.31,26.0,25.67,36.6,29.6,17.67,28.0,60.60606060606061%,70.0%
283,2015-12-27,14:00,Wasps,16,Saracens,26,Ricoh Arena,JP Doyle,42,A,Dec,2015,2015-16,24.05,19.29,43.34,22.16,25.84,23.9,29.89,25.76,18.7,20.54,19.54,17.39,23.49,40.86,46.38,43.44,47.28,24.43,26.6,27.82,29.89,16.33,26.0,27.0,25.27,26.0,25.67,36.6,29.6,17.67,28.0,60.60606060606061%,70.0%
284,2011-02-12,15:00,Northampton,15,Saracens,29,Franklin's Gardens,N/A,44,A,Feb,2011,2010-11,24.05,19.29,43.34,22.19,23.01,23.46,28.27,28.43,18.16,18.59,18.07,16.64,23.49,40.35,41.59,41.53,44.91,22.6,27.92,29.18,28.27,21.0,21.27,23.38,20.83,19.0,19.14,26.4,29.6,18.33,20.33,77.94117647058823%,70.0%
285,2011-11-26,17:00,Northampton,30,Saracens,8,Franklin's Gardens,Dave Pearson,38,H,Nov,2011,2011-12,24.05,19.29,43.34,20.94,23.01,22.71,28.27,28.43,17.64,18.59,18.7,16.64,23.49,38.58,41.59,41.41,44.91,20.71,27.92,28.27,28.27,21.0,13.62,23.38,22.58,19.0,19.14,26.4,29.6,18.33,20.33,77.94117647058823%,70.0%
286,2012-10-27,15:00,Northampton,6,Saracens,16,Franklin's Gardens,N/A,22,A,Oct,2012,2012-13,24.05,19.29,43.34,23.29,22.83,24.81,28.27,28.43,17.74,18.33,19.37,16.64,23.49,41.03,41.17,44.19,44.91,33.75,24.18,23.09,28.27,21.0,17.88,19.38,19.55,19.0,19.14,26.4,29.6,18.33,20.33,77.94117647058823%,70.0%
287,2013-10-26,15:15,Northampton,41,Saracens,20,Franklin's Gardens,Tim Wigglesworth,61,H,Oct,2013,2013-14,24.05,19.29,43.34,23.29,23.78,22.18,28.27,28.43,17.74,18.95,19.22,16.64,23.49,41.03,42.72,41.4,44.91,33.75,30.4,34.33,28.27,21.0,17.88,24.33,25.0,19.0,19.14,26.4,29.6,18.33,20.33,77.94117647058823%,70.0%
288,2015-04-25,15:15,Northampton,25,Saracens,20,Stadium mk,Greg Garner,45,H,Apr,2015,2014-15,24.05,19.29,43.34,25.8,25.84,27.21,28.0,28.43,22.82,20.54,20.83,17.33,23.49,48.61,46.38,48.04,45.33,31.57,28.1,32.17,33.5,21.0,23.71,27.0,27.31,20.0,19.14,26.4,29.6,18.33,20.33,77.94117647058823%,70.0%
289,2015-05-23,14:00,Northampton,24,Saracens,29,Franklin's Gardens,Greg Garner,53,A,May,2015,2014-15,24.05,19.29,43.34,29.54,25.84,27.21,28.27,28.43,22.1,20.54,20.83,16.64,23.49,51.65,46.38,48.04,44.91,39.67,28.1,32.17,28.27,21.0,31.0,27.0,27.31,19.0,19.14,26.4,29.6,18.33,20.33,77.94117647058823%,70.0%
290,2015-11-07,15:15,Northampton,6,Saracens,12,Franklin's Gardens,Luke Pearce,18,A,Nov,2015,2015-16,24.05,19.29,43.34,20.94,25.84,23.9,28.27,28.43,17.64,20.54,19.54,16.64,23.49,38.58,46.38,43.44,44.91,20.71,28.1,22.64,28.27,21.0,13.62,27.0,25.27,19.0,19.14,26.4,29.6,18.33,20.33,77.94117647058823%,70.0%
291,2010-09-19,15:00,Leeds,14,Saracens,26,Headingley,Sean Davey,40,A,Sep,2010,2010-11,24.05,19.29,43.34,25.53,23.75,23.46,12.73,12.73,20.55,18.05,18.07,21.18,23.49,46.08,41.8,41.53,33.91,15.0,10.25,12.73,12.73,14.0,28.36,17.4,20.83,26.0,26.0,15.0,29.6,14.0,26.0,27.27272727272727%,70.0%
292,2010-11-21,16:15,Bath,13,Saracens,17,Recreation Ground,N/A,30,A,Nov,2010,2010-11,24.05,19.29,43.34,20.94,23.75,23.46,20.5,23.97,17.64,18.05,18.07,17.64,23.49,38.58,41.8,41.53,38.14,17.43,14.6,20.0,20.5,13.71,13.62,17.4,20.83,22.5,22.71,25.2,29.6,15.67,23.0,69.11764705882352%,70.0%
293,2011-09-10,15:15,Bath,26,Saracens,28,Recreation Ground,Greg Garner,54,A,Sep,2011,2011-12,24.05,19.29,43.34,25.53,23.01,22.71,20.5,23.97,20.55,18.59,18.7,17.64,23.49,46.08,41.59,41.41,38.14,30.27,22.55,21.0,20.5,13.71,28.36,23.38,22.58,22.5,22.71,25.2,29.6,15.67,23.0,69.11764705882352%,70.0%
294,2012-12-22,14:15,Bath,0,Saracens,22,The Recreation Ground,N/A,22,A,Dec,2012,2012-13,24.05,19.29,43.34,22.16,22.83,24.81,25.84,23.97,18.7,18.33,19.37,17.8,23.49,40.86,41.17,44.19,43.64,15.0,20.75,26.27,25.84,13.71,26.0,19.38,19.55,21.5,22.71,25.2,29.6,15.67,23.0,69.11764705882352%,70.0%
295,2014-02-28,20:00,Bath,10,Saracens,23,The Recreation Ground,Luke Pearce,33,A,Feb,2014,2013-14,24.05,19.29,43.34,22.19,25.03,22.18,25.84,23.97,18.16,20.78,19.22,17.8,23.49,40.35,45.81,41.4,43.64,23.55,27.17,21.64,25.84,13.71,21.27,25.0,25.0,21.5,22.71,25.2,29.6,15.67,23.0,69.11764705882352%,70.0%
296,2014-10-03,19:45,Bath,21,Saracens,11,The Recreation Ground,Greg Garner,32,H,Oct,2014,2014-15,24.05,19.29,43.34,23.29,25.03,27.21,25.84,23.97,17.74,20.78,20.83,17.8,23.49,41.03,45.81,48.04,43.64,19.29,27.17,32.15,25.84,13.71,17.88,25.0,27.31,21.5,22.71,25.2,29.6,15.67,23.0,69.11764705882352%,70.0%
297,2015-05-30,14:30,Bath,16,Saracens,28,Twickenham Stadium,Wayne Barnes,44,A,May,2015,2014-15,24.05,19.29,43.34,29.54,25.84,27.21,26.24,23.97,22.1,20.54,20.83,24.24,23.49,51.65,46.38,48.04,50.48,35.33,27.18,32.15,16.0,13.71,31.0,27.0,27.31,25.4,22.71,25.2,29.6,15.67,23.0,69.11764705882352%,70.0%
298,2016-04-01,19:45,Bath,10,Saracens,30,The Recreation Ground,Greg Garner,40,A,Apr,2016,2015-16,24.05,19.29,43.34,25.8,24.49,23.9,25.84,23.97,22.82,19.44,19.54,17.8,23.49,48.61,43.94,43.44,43.64,25.75,22.14,21.27,25.84,13.71,23.71,26.43,25.27,21.5,22.71,25.2,29.6,15.67,23.0,69.11764705882352%,70.0%
299,2011-05-07,15:00,Harlequins,13,Saracens,16,Twickenham Stoop,Tim Wigglesworth,29,A,May,2011,2010-11,24.05,19.29,43.34,29.54,23.01,23.46,24.98,25.07,22.1,18.59,18.07,18.2,23.49,51.65,41.59,41.53,43.18,22.71,27.45,25.55,24.98,13.5,31.0,23.38,20.83,23.6,22.83,29.0,29.6,13.67,28.0,70.58823529411765%,70.0%
300,2011-12-27,16:30,Harlequins,11,Saracens,19,Twickenham Stadium,Wayne Barnes,30,A,Dec,2011,2011-12,24.05,19.29,43.34,22.16,23.01,22.71,26.24,25.07,18.7,18.59,18.7,24.24,23.49,40.86,41.59,41.41,50.48,25.5,27.45,28.15,25.86,13.5,26.0,23.38,22.58,25.4,22.83,29.0,29.6,13.67,28.0,70.58823529411765%,70.0%
301,2012-09-30,14:00,Harlequins,16,Saracens,18,Twickenham Stoop,N/A,34,A,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,24.98,25.07,20.55,18.33,19.37,18.2,23.49,46.08,41.17,44.19,43.18,23.73,26.92,24.64,24.98,13.5,28.36,19.38,19.55,23.6,22.83,29.0,29.6,13.67,28.0,70.58823529411765%,70.0%
302,2013-09-28,15:15,Harlequins,12,Saracens,22,Twickenham Stoop,Martin Fox,34,A,Sep,2013,2013-14,24.05,19.29,43.34,25.53,23.78,22.18,24.98,25.07,20.55,18.95,19.22,18.2,23.49,46.08,42.72,41.4,43.18,23.73,19.3,18.82,24.98,13.5,28.36,24.33,25.0,23.6,22.83,29.0,29.6,13.67,28.0,70.58823529411765%,70.0%
303,2014-09-12,19:45,Harlequins,0,Saracens,39,Twickenham Stoop,Wayne Barnes,39,A,Sep,2014,2014-15,24.05,19.29,43.34,25.53,25.03,27.21,24.98,25.07,20.55,20.78,20.83,18.2,23.49,46.08,45.81,48.04,43.18,23.73,20.5,24.0,24.98,13.5,28.36,25.0,27.31,23.6,22.83,29.0,29.6,13.67,28.0,70.58823529411765%,70.0%
304,2016-01-09,15:00,Harlequins,29,Saracens,23,Twickenham Stoop,Craig Maxwell-Keys,52,H,Jan,2016,2015-16,24.05,19.29,43.34,22.21,24.49,23.9,24.98,25.07,16.76,19.44,19.54,18.2,23.49,38.97,43.94,43.44,43.18,26.0,28.14,28.73,24.98,13.5,24.25,26.43,25.27,23.6,22.83,29.0,29.6,13.67,28.0,70.58823529411765%,70.0%
305,2011-03-05,15:15,Leicester,14,Saracens,15,Welford Road,N/A,29,A,Mar,2011,2010-11,24.05,19.29,43.34,24.92,23.01,23.46,27.23,27.24,18.77,18.59,18.07,17.52,23.49,43.7,41.59,41.53,44.75,32.88,24.08,29.69,27.23,22.62,25.57,23.38,20.83,24.71,24.38,33.0,29.6,24.33,20.33,78.87323943661971%,70.0%
306,2011-05-28,15:00,Leicester,18,Saracens,22,Twickenham Stadium,Wayne Barnes,40,A,May,2011,2010-11,24.05,19.29,43.34,29.54,23.01,23.46,26.24,27.24,22.1,18.59,18.07,24.24,23.49,51.65,41.59,41.53,50.48,26.8,24.08,29.69,27.5,22.62,31.0,23.38,20.83,25.4,24.38,33.0,29.6,24.33,20.33,78.87323943661971%,70.0%
307,2011-09-24,14:30,Leicester,25,Saracens,50,Welford Road,Greg Garner,75,A,Sep,2011,2011-12,24.05,19.29,43.34,25.53,23.01,22.71,27.23,27.24,20.55,18.59,18.7,17.52,23.49,46.08,41.59,41.41,44.75,29.91,24.08,28.75,27.23,22.62,28.36,23.38,22.58,24.71,24.38,33.0,29.6,24.33,20.33,78.87323943661971%,70.0%
308,2012-05-12,17:30,Leicester,24,Saracens,15,Welford Road,Dave Pearson (England),39,H,May,2012,2011-12,24.05,19.29,43.34,29.54,22.83,22.71,27.23,27.24,22.1,18.33,18.7,17.52,23.49,51.65,41.17,41.41,44.75,26.8,26.38,28.75,27.23,22.62,31.0,19.38,22.58,24.71,24.38,33.0,29.6,24.33,20.33,78.87323943661971%,70.0%
309,2013-02-23,20:00,Leicester,27,Saracens,32,Welford Road,JP Doyle,59,A,Feb,2013,2012-13,24.05,19.29,43.34,22.19,23.78,24.81,27.23,27.24,18.16,18.95,19.37,17.52,23.49,40.35,42.72,44.19,44.75,25.0,29.85,27.92,27.23,22.62,21.27,24.33,19.55,24.71,24.38,33.0,29.6,24.33,20.33,78.87323943661971%,70.0%
310,2014-05-10,15:15,Leicester,31,Saracens,27,Welford Road,Greg Garner,58,H,May,2014,2013-14,24.05,19.29,43.34,29.54,25.03,22.18,27.23,27.24,22.1,20.78,19.22,17.52,23.49,51.65,45.81,41.4,44.75,26.8,25.7,26.27,27.23,22.62,31.0,25.0,25.0,24.71,24.38,33.0,29.6,24.33,20.33,78.87323943661971%,70.0%
311,2014-11-16,13:00,Leicester,21,Saracens,21,Welford Road,Tim Wigglesworth,42,D,Nov,2014,2014-15,24.05,19.29,43.34,20.94,25.03,27.21,27.23,27.24,17.64,20.78,20.83,17.52,23.49,38.58,45.81,48.04,44.75,22.2,25.7,24.0,27.23,22.62,13.62,25.0,27.31,24.71,24.38,33.0,29.6,24.33,20.33,78.87323943661971%,70.0%
312,2016-03-20,15:15,Leicester,21,Saracens,13,Welford Road,JP Doyle,34,H,Mar,2016,2015-16,24.05,19.29,43.34,24.92,24.49,23.9,27.23,27.24,18.77,19.44,19.54,17.52,23.49,43.7,43.94,43.44,44.75,32.88,28.29,26.09,27.23,22.62,25.57,26.43,25.27,24.71,24.38,33.0,29.6,24.33,20.33,78.87323943661971%,70.0%
313,2010-11-27,16:30,Gloucester,19,Saracens,13,Kingsholm,N/A,32,H,Nov,2010,2010-11,24.05,19.29,43.34,20.94,23.75,23.46,24.97,24.97,17.64,18.05,18.07,19.79,23.49,38.58,41.8,41.53,44.76,20.67,23.0,30.73,24.97,18.5,13.62,17.4,20.83,20.67,20.67,18.6,29.6,15.67,23.0,66.66666666666666%,70.0%
314,2011-10-29,17:45,Gloucester,17,Saracens,19,Kingsholm,Tim Wigglesworth,36,A,Oct,2011,2011-12,24.05,19.29,43.34,23.29,23.01,22.71,24.97,24.97,17.74,18.59,18.7,19.79,23.49,41.03,41.59,41.41,44.76,22.9,31.5,25.18,24.97,18.5,17.88,23.38,22.58,20.67,20.67,18.6,29.6,15.67,23.0,66.66666666666666%,70.0%
315,2013-04-20,15:00,Gloucester,28,Saracens,23,Kingsholm,JP Doyle,51,H,Apr,2013,2012-13,24.05,19.29,43.34,25.8,23.78,24.81,24.97,24.97,22.82,18.95,19.37,19.79,23.49,48.61,42.72,44.19,44.76,25.38,19.45,21.73,24.97,18.5,23.71,24.33,19.55,20.67,20.67,18.6,29.6,15.67,23.0,66.66666666666666%,70.0%
316,2014-01-04,15:15,Gloucester,8,Saracens,29,Kingsholm,Luke Pearce,37,A,Jan,2014,2013-14,24.05,19.29,43.34,22.21,25.03,22.18,24.97,24.97,16.76,20.78,19.22,19.79,23.49,38.97,45.81,41.4,44.76,21.0,24.64,21.91,24.97,18.5,24.25,25.0,25.0,20.67,20.67,18.6,29.6,15.67,23.0,66.66666666666666%,70.0%
317,2015-01-09,19:45,Gloucester,24,Saracens,23,Kingsholm,JP Doyle,47,H,Jan,2015,2014-15,24.05,19.29,43.34,22.21,25.84,27.21,24.97,24.97,16.76,20.54,20.83,19.79,23.49,38.97,46.38,48.04,44.76,21.0,30.5,29.55,24.97,18.5,24.25,27.0,27.31,20.67,20.67,18.6,29.6,15.67,23.0,66.66666666666666%,70.0%
318,2015-10-23,19:45,Gloucester,15,Saracens,17,Kingsholm,Matthew Carley,32,A,Oct,2015,2015-16,24.05,19.29,43.34,23.29,25.84,23.9,24.97,24.97,17.74,20.54,19.54,19.79,23.49,41.03,46.38,43.44,44.76,22.9,30.5,20.73,24.97,18.5,17.88,27.0,25.27,20.67,20.67,18.6,29.6,15.67,23.0,66.66666666666666%,70.0%
319,2012-02-24,19:45,Worcester,16,Saracens,11,Sixways,N/A,27,H,Feb,2012,2011-12,24.05,19.29,43.34,22.19,22.83,22.71,18.57,18.57,18.16,18.33,18.7,21.41,23.49,40.35,41.17,41.41,39.98,18.83,20.0,16.64,18.57,13.75,21.27,19.38,22.58,20.75,20.75,25.0,29.6,13.0,24.0,38.63636363636363%,70.0%
320,2012-11-23,20:00,Worcester,12,Saracens,3,Sixways,N/A,15,H,Nov,2012,2012-13,24.05,19.29,43.34,20.94,22.83,24.81,18.57,18.57,17.64,18.33,19.37,21.41,23.49,38.58,41.17,44.19,39.98,14.4,20.0,20.64,18.57,13.75,13.62,19.38,19.55,20.75,20.75,25.0,29.6,13.0,24.0,38.63636363636363%,70.0%
321,2013-12-28,15:00,Worcester,8,Saracens,26,Sixways,Gregory Garner,34,A,Dec,2013,2013-14,24.05,19.29,43.34,22.16,23.78,22.18,18.57,18.57,18.7,18.95,19.22,21.41,23.49,40.86,42.72,41.4,39.98,13.5,15.55,15.64,18.57,13.75,26.0,24.33,25.0,20.75,20.75,25.0,29.6,13.0,24.0,38.63636363636363%,70.0%
322,2016-05-07,15:30,Worcester,19,Saracens,43,Sixways,Luke Pearce,62,A,May,2016,2015-16,24.05,19.29,43.34,29.54,24.49,23.9,18.57,18.57,22.1,19.44,19.54,21.41,23.49,51.65,43.94,43.44,39.98,23.5,21.75,21.36,18.57,13.75,31.0,26.43,25.27,20.75,20.75,25.0,29.6,13.0,24.0,38.63636363636363%,70.0%
323,2012-10-07,14:15,London Welsh,23,Saracens,28,Kassam Stadium,N/A,51,A,Oct,2012,2012-13,24.05,19.29,43.34,23.29,22.83,24.81,15.59,15.59,17.74,18.33,19.37,33.45,23.49,41.03,41.17,44.19,49.05,13.0,18.86,20.91,15.59,20.0,17.88,19.38,19.55,48.0,48.0,13.6,29.6,20.0,48.0,18.181818181818183%,70.0%
324,2015-05-16,15:30,London Welsh,17,Saracens,68,Kassam Stadium,Luke Pearce,85,A,May,2015,2014-15,24.05,19.29,43.34,29.54,25.84,27.21,15.59,15.59,22.1,20.54,20.83,33.45,23.49,51.65,46.38,48.04,49.05,25.0,13.5,10.27,15.59,20.0,31.0,27.0,27.31,48.0,48.0,13.6,29.6,20.0,48.0,18.181818181818183%,70.0%
325,2010-10-22,20:00,Newcastle,13,Saracens,15,Kingston Park,N/A,28,A,Oct,2010,2010-11,24.05,19.29,43.34,23.29,23.75,23.46,17.04,17.04,17.74,18.05,18.07,21.29,23.49,41.03,41.8,41.53,38.33,19.4,16.5,18.09,17.04,12.0,17.88,17.4,20.83,22.0,22.0,17.6,29.6,14.67,28.67,30.909090909090907%,70.0%
326,2012-04-20,19:45,Newcastle,3,Saracens,9,Kingston Park,N/A,12,A,Apr,2012,2011-12,24.05,19.29,43.34,25.8,22.83,22.71,17.04,17.04,22.82,18.33,18.7,21.29,23.49,48.61,41.17,41.41,38.33,15.12,12.6,15.36,17.04,12.0,23.71,19.38,22.58,22.0,22.0,17.6,29.6,14.67,28.67,30.909090909090907%,70.0%
