,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
1231,2011-09-03,15:00,Leicester,28,Exeter,30,Welford Road,Tim Wigglesworth,58,A,Sep,2011,2011-12,25.43,20.61,46.04,26.76,23.01,22.71,26.96,26.88,21.81,18.59,18.7,19.34,23.84,48.56,41.59,41.41,46.3,29.55,24.08,28.75,26.96,26.67,24.45,20.83,20.82,25.75,25.75,33.0,27.0,23.0,28.33,72.85714285714285%,52.98507462686567%
1232,2012-09-29,14:15,Leicester,30,Exeter,8,Welford Road,N/A,38,H,Sep,2012,2012-13,25.43,20.61,46.04,26.76,22.83,24.81,26.96,26.88,21.81,18.33,19.37,19.34,23.84,48.56,41.17,44.19,46.3,29.55,26.38,27.92,26.96,26.67,24.45,20.27,20.55,25.75,25.75,33.0,27.0,23.0,28.33,72.85714285714285%,52.98507462686567%
1233,2014-03-23,14:00,Leicester,45,Exeter,15,Welford Road,Dean Richards,60,H,Mar,2014,2013-14,25.43,20.61,46.04,25.91,25.03,22.18,26.96,26.88,20.79,20.78,19.22,19.34,23.84,46.7,45.81,41.4,46.3,28.93,25.7,26.27,26.96,26.67,24.53,22.91,19.18,25.75,25.75,33.0,27.0,23.0,28.33,72.85714285714285%,52.98507462686567%
1234,2015-03-28,15:00,Leicester,25,Exeter,18,Welford Road,JP Doyle,43,H,Mar,2015,2014-15,25.43,20.61,46.04,25.91,25.84,27.21,26.96,26.88,20.79,20.54,20.83,19.34,23.84,46.7,46.38,48.04,46.3,28.93,23.7,24.0,26.96,26.67,24.53,28.5,25.36,25.75,25.75,33.0,27.0,23.0,28.33,72.85714285714285%,52.98507462686567%
1235,2016-03-06,15:00,Leicester,31,Exeter,27,Welford Road,Matthew Carley,58,H,Mar,2016,2015-16,25.43,20.61,46.04,25.91,24.56,23.9,26.96,26.88,20.79,19.5,19.54,19.34,23.84,46.7,44.06,43.44,46.3,28.93,27.67,26.09,26.96,26.67,24.53,23.87,25.58,25.75,25.75,33.0,27.0,23.0,28.33,72.85714285714285%,52.98507462686567%
1236,2017-03-03,19:45,Leicester,15,Exeter,34,Welford Road,Matthew Carley,49,A,Mar,2017,2016-17,25.43,20.61,46.04,25.91,27.61,26.22,26.96,26.88,20.79,21.88,21.22,19.34,23.84,46.7,49.49,47.44,46.3,28.93,27.33,28.73,26.96,26.67,24.53,28.0,28.91,25.75,25.75,33.0,27.0,23.0,28.33,72.85714285714285%,52.98507462686567%
1237,2017-09-30,15:00,Leicester,20,Exeter,13,Welford Road,Tom Foley,33,H,Sep,2017,2017-18,25.43,20.61,46.04,26.76,27.61,26.46,26.96,26.88,21.81,21.88,22.11,19.34,23.84,48.56,49.49,48.57,46.3,29.55,27.33,23.45,26.96,26.67,24.45,28.0,24.82,25.75,25.75,33.0,27.0,23.0,28.33,72.85714285714285%,52.98507462686567%
1238,2019-04-06,16:30,Leicester,20,Exeter,52,Welford Road,Thomas Foley,72,A,Apr,2019,2018-19,25.43,20.61,46.04,26.81,25.38,26.84,26.96,26.88,23.7,20.14,21.13,19.34,23.84,50.51,45.52,47.97,46.3,31.14,20.78,27.36,26.96,26.67,30.15,24.25,29.0,25.75,25.75,33.0,27.0,23.0,28.33,72.85714285714285%,52.98507462686567%
1239,2019-12-21,15:00,Leicester,22,Exeter,31,Welford Road,Luke Pearce,53,A,Dec,2019,2019-20,25.43,20.61,46.04,23.93,25.38,26.4,26.96,26.88,19.73,20.14,20.47,19.34,23.84,43.66,45.52,46.87,46.3,24.33,20.78,20.45,26.96,26.67,22.23,24.25,24.27,25.75,25.75,33.0,27.0,23.0,28.33,72.85714285714285%,52.98507462686567%
1240,2020-12-05,15:00,Leicester,13,Exeter,35,Welford Road,Craig Maxwell-Keys,48,A,Dec,2020,2020-21,25.43,20.61,46.04,23.93,26.97,26.85,26.96,26.88,19.73,21.69,22.77,19.34,23.84,43.66,48.65,49.62,46.3,24.33,22.8,27.73,26.96,26.67,22.23,27.0,24.09,25.75,25.75,33.0,27.0,23.0,28.33,72.85714285714285%,52.98507462686567%
1241,2021-09-18,15:00,Leicester,34,Exeter,19,Welford Road,Ian Tempest,53,H,Sep,2021,2021-22,25.43,20.61,46.04,26.76,27.48,27.83,26.96,26.88,21.81,23.14,23.63,19.34,23.84,48.56,50.62,51.46,46.3,29.55,26.86,30.29,26.96,26.67,24.45,21.93,22.58,25.75,25.75,33.0,27.0,23.0,28.33,72.85714285714285%,52.98507462686567%
1242,2011-01-08,15:00,Gloucester,37,Exeter,23,Kingsholm,N/A,60,H,Jan,2011,2010-11,25.43,20.61,46.04,23.57,23.01,23.46,26.17,26.17,19.12,18.59,18.07,20.36,23.84,42.69,41.59,41.53,46.53,23.67,31.5,30.73,26.17,22.17,18.77,20.83,20.82,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1243,2012-03-24,15:00,Gloucester,27,Exeter,28,Kingsholm,Greg Garner,55,A,Mar,2012,2011-12,25.43,20.61,46.04,25.91,22.83,22.71,26.17,26.17,20.79,18.33,18.7,20.36,23.84,46.7,41.17,41.41,46.53,24.86,23.64,25.18,26.17,22.17,24.53,20.27,20.82,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1244,2012-12-22,15:00,Gloucester,18,Exeter,16,Kingsholm,N/A,34,H,Dec,2012,2012-13,25.43,20.61,46.04,23.93,22.83,24.81,26.17,26.17,19.73,18.33,19.37,20.36,23.84,43.66,41.17,44.19,46.53,25.29,23.64,21.73,26.17,22.17,22.23,20.27,20.55,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1245,2013-10-06,14:00,Gloucester,12,Exeter,29,Kingsholm,Matthew Carley,41,A,Oct,2013,2013-14,25.43,20.61,46.04,24.48,23.78,22.18,26.17,26.17,19.58,18.95,19.22,20.36,23.84,44.06,42.72,41.4,46.53,22.75,19.45,21.91,26.17,22.17,18.47,20.36,19.18,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1246,2014-09-19,19:45,Gloucester,22,Exeter,25,Kingsholm,Matthew Carley,47,A,Sep,2014,2014-15,25.43,20.61,46.04,26.76,25.03,27.21,26.17,26.17,21.81,20.78,20.83,20.36,23.84,48.56,45.81,48.04,46.53,25.1,24.64,29.55,26.17,22.17,24.45,22.91,25.36,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1247,2016-04-15,19:45,Gloucester,16,Exeter,9,Kingsholm,Craig Maxwell-Keys,25,H,Apr,2016,2015-16,25.43,20.61,46.04,26.81,24.56,23.9,26.17,26.17,23.7,19.5,19.54,20.36,23.84,50.51,44.06,43.44,46.53,29.73,21.38,20.73,26.17,22.17,30.15,23.87,25.58,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1248,2017-05-06,16:00,Gloucester,20,Exeter,34,Kingsholm,Ian Tempest,54,A,May,2017,2016-17,25.43,20.61,46.04,29.94,27.61,26.22,26.17,26.17,22.83,21.88,21.22,20.36,23.84,52.77,49.49,47.44,46.53,34.14,28.92,26.91,26.17,22.17,29.7,28.0,28.91,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1249,2017-09-01,19:45,Gloucester,28,Exeter,21,Kingsholm,Matthew Carley,49,H,Sep,2017,2017-18,25.43,20.61,46.04,26.76,27.61,26.46,26.17,26.17,21.81,21.88,22.11,20.36,23.84,48.56,49.49,48.57,46.53,25.1,28.92,26.27,26.17,22.17,24.45,28.0,24.82,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1250,2019-02-15,19:45,Gloucester,24,Exeter,17,Kingsholm,Craig Maxwell-Keys,41,H,Feb,2019,2018-19,25.43,20.61,46.04,24.06,25.38,26.84,26.17,26.17,19.15,20.14,21.13,20.36,23.84,43.21,45.52,47.97,46.53,26.11,26.12,28.18,26.17,22.17,21.06,24.25,29.0,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1251,2020-02-14,19:45,Gloucester,15,Exeter,26,Kingsholm,Craig Maxwell-Keys,41,A,Feb,2020,2019-20,25.43,20.61,46.04,24.06,26.97,26.4,26.17,26.17,19.15,21.69,20.47,20.36,23.84,43.21,48.65,46.87,46.53,26.11,27.33,25.5,26.17,22.17,21.06,27.0,24.27,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1252,2021-03-26,17:30,Gloucester,34,Exeter,18,Kingsholm,Luke Pearce,52,H,Mar,2021,2020-21,25.43,20.61,46.04,25.91,27.48,26.85,26.17,26.17,20.79,23.14,22.77,20.36,23.84,46.7,50.62,49.62,46.53,24.86,25.0,26.1,26.17,22.17,24.53,21.93,24.09,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1253,2021-10-29,19:45,Gloucester,13,Exeter,16,Kingsholm,Christophe Ridley,29,A,Oct,2021,2021-22,25.43,20.61,46.04,24.48,27.48,27.83,26.17,26.17,19.58,23.14,23.63,20.36,23.84,44.06,50.62,51.46,46.53,22.75,25.0,31.18,26.17,22.17,18.47,21.93,22.58,21.83,21.83,39.6,27.0,20.67,20.0,63.84615384615384%,52.98507462686567%
1254,2010-09-25,15:00,Harlequins,40,Exeter,13,Twickenham Stoop,N/A,53,H,Sep,2010,2010-11,25.43,20.61,46.04,26.76,23.75,23.46,25.93,26.7,21.81,18.05,18.07,21.75,23.84,48.56,41.8,41.53,47.67,26.15,27.33,25.55,26.49,22.0,24.45,19.2,20.82,29.82,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1255,2011-10-29,15:00,Harlequins,19,Exeter,13,Twickenham Stoop,Sean Davey,32,H,Oct,2011,2011-12,25.43,20.61,46.04,24.48,23.01,22.71,25.93,26.7,19.58,18.59,18.7,21.75,23.84,44.06,41.59,41.41,47.67,30.25,27.45,28.15,26.49,22.0,18.47,20.83,20.82,29.82,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1256,2013-03-02,15:15,Harlequins,16,Exeter,27,Twickenham Stoop,David Rose,43,A,Mar,2013,2012-13,25.43,20.61,46.04,25.91,23.78,24.81,25.93,26.7,20.79,18.95,19.37,21.75,23.84,46.7,42.72,44.19,47.67,28.79,19.3,24.64,26.49,22.0,24.53,20.36,20.55,29.82,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1257,2013-12-28,15:00,Harlequins,22,Exeter,6,Twickenham Stadium,JP Doyle,28,H,Dec,2013,2013-14,25.43,20.61,46.04,23.93,23.78,22.18,27.67,26.7,19.73,18.95,19.22,23.38,23.84,43.66,42.72,41.4,51.05,27.19,19.3,18.82,28.5,22.0,22.23,20.36,19.18,13.0,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1258,2015-02-21,15:00,Harlequins,21,Exeter,32,Twickenham Stoop,Matthew Carley,53,A,Feb,2015,2014-15,25.43,20.61,46.04,24.06,25.84,27.21,25.93,26.7,19.15,20.54,20.83,21.75,23.84,43.21,46.38,48.04,47.67,23.43,28.11,24.0,26.49,22.0,21.06,28.5,25.36,29.82,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1259,2016-05-07,15:30,Harlequins,24,Exeter,62,Twickenham Stoop,Wayne Barnes,86,A,May,2016,2015-16,25.43,20.61,46.04,29.94,24.56,23.9,25.93,26.7,22.83,19.5,19.54,21.75,23.84,52.77,44.06,43.44,47.67,26.58,26.15,28.73,26.49,22.0,29.7,23.87,25.58,29.82,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1260,2017-04-14,19:45,Harlequins,26,Exeter,39,Twickenham Stoop,Wayne Barnes,65,A,Apr,2017,2016-17,25.43,20.61,46.04,26.81,27.61,26.22,25.93,26.7,23.7,21.88,21.22,21.75,23.84,50.51,49.49,47.44,47.67,27.62,33.36,27.36,26.49,22.0,30.15,28.0,28.91,29.82,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1261,2018-05-05,16:00,Harlequins,17,Exeter,41,Twickenham Stoop,Christophe Ridley,58,A,May,2018,2017-18,25.43,20.61,46.04,29.94,26.3,26.46,25.93,26.7,22.83,22.3,22.11,21.75,23.84,52.77,48.6,48.57,47.67,26.58,22.27,25.73,26.49,22.0,29.7,29.36,24.82,29.82,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1262,2018-11-30,19:45,Harlequins,28,Exeter,26,Twickenham Stoop,Ian Tempest,54,H,Nov,2018,2018-19,25.43,20.61,46.04,22.67,26.3,26.84,25.93,26.7,18.22,22.3,21.13,21.75,23.84,40.89,48.6,47.97,47.67,23.08,22.27,27.55,26.49,22.0,26.54,29.36,29.0,29.82,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1263,2020-02-29,15:00,Harlequins,34,Exeter,30,Twickenham Stoop,Christophe Ridley,64,H,Feb,2020,2019-20,25.43,20.61,46.04,24.06,26.97,26.4,25.93,26.7,19.15,21.69,20.47,21.75,23.84,43.21,48.65,46.87,47.67,23.43,23.11,25.0,26.49,22.0,21.06,27.0,24.27,29.82,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1264,2020-11-20,19:45,Harlequins,3,Exeter,33,Twickenham Stoop,Christophe Ridley,36,A,Nov,2020,2020-21,25.43,20.61,46.04,22.67,26.97,26.85,25.93,26.7,18.22,21.69,22.77,21.75,23.84,40.89,48.65,49.62,47.67,23.08,23.11,36.55,26.49,22.0,26.54,27.0,24.09,29.82,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1265,2022-01-08,15:00,Harlequins,14,Exeter,12,Twickenham Stoop,Ian Tempest,26,H,Jan,2022,2021-22,25.43,20.61,46.04,23.57,28.16,27.83,25.93,26.7,19.12,23.53,23.63,21.75,23.84,42.69,51.69,51.46,47.67,27.0,22.5,27.92,26.49,22.0,18.77,23.0,22.58,29.82,27.83,24.2,27.0,17.0,25.0,68.88888888888889%,52.98507462686567%
1266,2010-10-30,15:00,Saracens,9,Exeter,23,Vicarage Road,Tim Wigglesworth,32,A,Oct,2010,2010-11,25.43,20.61,46.04,24.48,23.75,23.46,23.61,30.78,19.58,18.05,18.07,13.57,23.84,44.06,41.8,41.53,37.17,29.53,21.0,22.33,23.61,27.83,18.47,19.2,20.82,22.5,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1267,2012-05-05,14:00,Saracens,40,Exeter,22,Vicarage Road,Tim Wigglesworth,62,H,May,2012,2011-12,25.43,20.61,46.04,29.94,22.83,22.71,23.61,30.78,22.83,18.33,18.7,13.57,23.84,52.77,41.17,41.41,37.17,34.73,23.64,21.18,23.61,27.83,29.7,20.27,20.82,22.5,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1268,2013-02-16,15:00,Saracens,31,Exeter,11,Allianz Park,Martin Fox,42,H,Feb,2013,2012-13,25.43,20.61,46.04,24.06,23.78,24.81,32.22,30.78,19.15,18.95,19.37,16.42,23.84,43.21,42.72,44.19,48.64,26.94,31.92,27.58,32.22,27.83,21.06,20.36,20.55,15.0,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1269,2014-02-23,15:15,Saracens,23,Exeter,10,Allianz Park,Wayne Barnes,33,H,Feb,2014,2013-14,25.43,20.61,46.04,24.06,25.03,22.18,32.22,30.78,19.15,20.78,19.22,16.42,23.84,43.21,45.81,41.4,48.64,26.94,34.73,32.08,32.22,27.83,21.06,22.91,19.18,15.0,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1270,2015-05-10,14:00,Saracens,20,Exeter,24,Allianz Park,JP Doyle,44,A,May,2015,2014-15,25.43,20.61,46.04,29.94,25.84,27.21,32.22,30.78,22.83,20.54,20.83,16.42,23.84,52.77,46.38,48.04,48.64,34.73,30.56,33.27,32.22,27.83,29.7,28.5,25.36,15.0,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1271,2016-03-26,15:15,Saracens,36,Exeter,18,Allianz Park,Matthew Carley,54,H,Mar,2016,2015-16,25.43,20.61,46.04,25.91,24.56,23.9,32.22,30.78,20.79,19.5,19.54,16.42,23.84,46.7,44.06,43.44,48.64,30.0,26.38,28.77,32.22,27.83,24.53,23.87,25.58,15.0,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1272,2016-05-28,15:00,Saracens,28,Exeter,20,Twickenham Stadium,Wayne Barnes,48,H,May,2016,2015-16,25.43,20.61,46.04,29.94,24.56,23.9,27.67,30.78,22.83,19.5,19.54,23.38,23.84,52.77,44.06,43.44,51.05,34.73,26.38,28.77,36.43,27.83,29.7,23.87,25.58,13.0,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1273,2017-01-07,15:00,Saracens,13,Exeter,13,Allianz Park,Ian Tempest,26,D,Jan,2017,2016-17,25.43,20.61,46.04,23.57,27.61,26.22,32.22,30.78,19.12,21.88,21.22,16.42,23.84,42.69,49.49,47.44,48.64,25.1,36.73,29.36,32.22,27.83,18.77,28.0,28.91,15.0,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1274,2017-11-26,15:00,Saracens,18,Exeter,20,Allianz Park,Ian Tempest,38,A,Nov,2017,2017-18,25.43,20.61,46.04,22.67,27.61,26.46,32.22,30.78,18.22,21.88,22.11,16.42,23.84,40.89,49.49,48.57,48.64,28.0,36.73,39.25,32.22,27.83,26.54,28.0,24.82,15.0,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1275,2019-05-04,15:00,Saracens,38,Exeter,7,Allianz Park,Ian Tempest,45,H,May,2019,2018-19,25.43,20.61,46.04,29.94,25.38,26.84,32.22,30.78,22.83,20.14,21.13,16.42,23.84,52.77,45.52,47.97,48.64,34.73,32.44,35.08,32.22,27.83,29.7,24.25,29.0,15.0,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1276,2020-09-13,16:30,Saracens,40,Exeter,17,Allianz Park,Adam Leal,57,H,Sep,2020,2019-20,25.43,20.61,46.04,26.76,26.97,26.4,32.22,30.78,21.81,21.69,20.47,16.42,23.84,48.56,48.65,46.87,48.64,33.21,33.88,32.64,32.22,27.83,24.45,27.0,24.27,15.0,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1277,2022-04-24,15:00,Saracens,38,Exeter,22,StoneX Stadium,Craig Maxwell-Keys,60,H,Apr,2022,2021-22,25.43,20.61,46.04,26.81,28.16,27.83,37.0,30.78,23.7,23.53,23.63,21.42,23.84,50.51,51.69,51.46,58.42,31.45,32.25,36.23,37.0,27.83,30.15,23.0,22.58,22.0,17.25,35.0,27.0,38.67,15.33,84.61538461538461%,52.98507462686567%
1278,2012-04-14,15:00,Worcester,26,Exeter,31,Sixways,Dean Richards,57,A,Apr,2012,2011-12,25.43,20.61,46.04,26.81,22.83,22.71,20.76,20.76,23.7,18.33,18.7,23.28,23.84,50.51,41.17,41.41,44.04,27.38,20.0,16.64,20.76,23.6,30.15,20.27,20.82,32.1,32.1,25.0,27.0,24.0,25.33,42.592592592592595%,52.98507462686567%
1279,2013-03-30,15:00,Worcester,18,Exeter,24,Sixways,David Rose,42,A,Mar,2013,2012-13,25.43,20.61,46.04,25.91,23.78,24.81,20.76,20.76,20.79,18.95,19.37,23.28,23.84,46.7,42.72,44.19,44.04,21.15,15.55,20.64,20.76,23.6,24.53,20.36,20.55,32.1,32.1,25.0,27.0,24.0,25.33,42.592592592592595%,52.98507462686567%
1280,2014-04-12,15:00,Worcester,33,Exeter,38,Sixways,JP Doyle,71,A,Apr,2014,2013-14,25.43,20.61,46.04,26.81,25.03,22.18,20.76,20.76,23.7,20.78,19.22,23.28,23.84,50.51,45.81,41.4,44.04,27.38,21.2,15.64,20.76,23.6,30.15,22.91,19.18,32.1,32.1,25.0,27.0,24.0,25.33,42.592592592592595%,52.98507462686567%
1281,2016-01-31,15:00,Worcester,15,Exeter,30,Sixways,Craig Maxwell-Keys,45,A,Jan,2016,2015-16,25.43,20.61,46.04,23.57,24.56,23.9,20.76,20.76,19.12,19.5,19.54,23.28,23.84,42.69,44.06,43.44,44.04,19.6,20.85,21.36,20.76,23.6,18.77,23.87,25.58,32.1,32.1,25.0,27.0,24.0,25.33,42.592592592592595%,52.98507462686567%
1282,2017-02-18,15:00,Worcester,32,Exeter,48,Sixways,JP Doyle,80,A,Feb,2017,2016-17,25.43,20.61,46.04,24.06,27.61,26.22,20.76,20.76,19.15,21.88,21.22,23.28,23.84,43.21,49.49,47.44,44.04,20.36,21.58,24.18,20.76,23.6,21.06,28.0,28.91,32.1,32.1,25.0,27.0,24.0,25.33,42.592592592592595%,52.98507462686567%
1283,2017-09-15,19:45,Worcester,10,Exeter,41,Sixways,Ian Tempest,51,A,Sep,2017,2017-18,25.43,20.61,46.04,26.76,27.61,26.46,20.76,20.76,21.81,21.88,22.11,23.28,23.84,48.56,49.49,48.57,44.04,19.89,21.58,19.64,20.76,23.6,24.45,28.0,24.82,32.1,32.1,25.0,27.0,24.0,25.33,42.592592592592595%,52.98507462686567%
1284,2019-03-09,15:00,Worcester,30,Exeter,33,Sixways,JP Doyle,63,A,Mar,2019,2018-19,25.43,20.61,46.04,25.91,25.38,26.84,20.76,20.76,20.79,20.14,21.13,23.28,23.84,46.7,45.52,47.97,44.04,21.15,24.9,25.73,20.76,23.6,24.53,24.25,29.0,32.1,32.1,25.0,27.0,24.0,25.33,42.592592592592595%,52.98507462686567%
1285,2019-11-03,15:00,Worcester,20,Exeter,24,Sixways,Tom Foley,44,A,Nov,2019,2019-20,25.43,20.61,46.04,22.67,25.38,26.4,20.76,20.76,18.22,20.14,20.47,23.28,23.84,40.89,45.52,46.87,44.04,17.27,24.9,21.64,20.76,23.6,26.54,24.25,24.27,32.1,32.1,25.0,27.0,24.0,25.33,42.592592592592595%,52.98507462686567%
1286,2021-01-30,15:00,Worcester,17,Exeter,21,Sixways,Tom Foley,38,A,Jan,2021,2020-21,25.43,20.61,46.04,23.57,27.48,26.85,20.76,20.76,19.12,23.14,22.77,23.28,23.84,42.69,50.62,49.62,44.04,19.6,21.55,18.0,20.76,23.6,18.77,21.93,24.09,32.1,32.1,25.0,27.0,24.0,25.33,42.592592592592595%,52.98507462686567%
1287,2022-03-12,14:30,Worcester,35,Exeter,31,Sixways,Anthony Woodthorpe,66,H,Mar,2022,2021-22,25.43,20.61,46.04,25.91,28.16,27.83,20.76,20.76,20.79,23.53,23.63,23.28,23.84,46.7,51.69,51.46,44.04,21.15,22.43,23.17,20.76,23.6,24.53,23.0,22.58,32.1,32.1,25.0,27.0,24.0,25.33,42.592592592592595%,52.98507462686567%
1288,2012-09-16,15:00,London Welsh,25,Exeter,24,Kassam Stadium,N/A,49,H,Sep,2012,2012-13,25.43,20.61,46.04,26.76,22.83,24.81,15.59,15.59,21.81,18.33,19.37,33.45,23.84,48.56,41.17,44.19,49.05,14.6,18.86,20.91,15.59,12.5,24.45,20.27,20.55,38.0,38.0,13.6,27.0,12.5,38.0,18.181818181818183%,52.98507462686567%
1289,2014-09-07,14:00,London Welsh,0,Exeter,52,Kassam Stadium,Dean Richards,52,A,Sep,2014,2014-15,25.43,20.61,46.04,26.76,25.03,27.21,15.59,15.59,21.81,20.78,20.83,33.45,23.84,48.56,45.81,48.04,49.05,14.6,6.4,10.27,15.59,12.5,24.45,22.91,25.36,38.0,38.0,13.6,27.0,12.5,38.0,18.181818181818183%,52.98507462686567%
1290,2016-09-23,19:45,Bristol,17,Exeter,41,Ashton Gate,Tom Foley,58,A,Sep,2016,2016-17,25.43,20.61,46.04,26.76,24.56,26.22,25.24,25.24,21.81,19.5,21.22,22.6,23.84,48.56,44.06,47.44,47.84,22.88,14.0,15.09,25.24,24.0,24.45,23.87,28.91,30.0,30.0,32.2,27.0,24.67,26.0,56.36363636363636%,52.98507462686567%
1291,2018-11-18,15:00,Bristol,29,Exeter,31,Ashton Gate,Greg Macdonald,60,A,Nov,2018,2018-19,25.43,20.61,46.04,22.67,26.3,26.84,25.24,25.24,18.22,22.3,21.13,22.6,23.84,40.89,48.6,47.97,47.84,23.0,30.33,27.27,25.24,24.0,26.54,29.36,29.0,30.0,30.0,32.2,27.0,24.67,26.0,56.36363636363636%,52.98507462686567%
1292,2020-08-25,19:45,Bristol,22,Exeter,25,Ashton Gate,Wayne Barnes,47,A,Aug,2020,2019-20,25.43,20.61,46.04,24.16,26.97,26.4,25.24,25.24,21.72,21.69,20.47,22.6,23.84,45.88,48.65,46.87,47.84,18.33,27.56,27.91,25.24,24.0,28.5,27.0,24.27,30.0,30.0,32.2,27.0,24.67,26.0,56.36363636363636%,52.98507462686567%
1293,2021-04-23,19:45,Bristol,12,Exeter,20,Ashton Gate,N/A,32,A,Apr,2021,2020-21,25.43,20.61,46.04,26.81,27.48,26.85,25.24,25.24,23.7,23.14,22.77,22.6,23.84,50.51,50.62,49.62,47.84,21.25,25.92,27.8,25.24,24.0,30.15,21.93,24.09,30.0,30.0,32.2,27.0,24.67,26.0,56.36363636363636%,52.98507462686567%
1294,2022-05-20,19:45,Bristol,40,Exeter,33,Ashton Gate,Luke Pearce,73,H,May,2022,2021-22,25.43,20.61,46.04,29.94,28.16,27.83,25.24,25.24,22.83,23.53,23.63,22.6,23.84,52.77,51.69,51.46,47.84,31.5,32.86,28.08,25.24,24.0,29.7,23.0,22.58,30.0,30.0,32.2,27.0,24.67,26.0,56.36363636363636%,52.98507462686567%
1295,2011-02-18,20:00,Newcastle,13,Exeter,23,Kingston Park,N/A,36,A,Feb,2011,2010-11,25.43,20.61,46.04,24.06,23.01,23.46,18.81,18.79,19.15,18.59,18.07,22.18,23.84,43.21,41.59,41.53,40.99,22.58,18.38,18.09,18.81,15.5,21.06,20.83,20.82,23.3,23.3,15.8,27.0,13.33,18.0,38.53211009174312%,52.98507462686567%
1296,2012-01-07,15:00,Newcastle,10,Exeter,16,Kingston Park,Andrew Small,26,A,Jan,2012,2011-12,25.43,20.61,46.04,23.57,22.83,22.71,18.81,18.79,19.12,18.33,18.7,22.18,23.84,42.69,41.17,41.41,40.99,20.08,12.6,15.36,18.81,15.5,18.77,20.27,20.82,23.3,23.3,15.8,27.0,13.33,18.0,38.53211009174312%,52.98507462686567%
