,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
527,2015-04-11,15:15,Saracens,22,Leicester,6,Allianz Park,Matthew Carley,28,H,Apr,2015,2014-15,24.36,19.56,43.92,26.61,25.84,27.21,29.69,27.8,22.57,20.54,20.83,15.76,21.99,49.18,46.38,48.04,45.44,30.12,30.56,33.27,29.69,27.38,24.67,16.11,16.58,9.8,12.25,32.4,26.4,31.33,11.0,84.14634146341463%,53.65853658536586%
528,2016-01-02,15:15,Saracens,26,Leicester,6,Allianz Park,Greg Garner,32,H,Jan,2016,2015-16,24.36,19.56,43.92,22.53,24.4,23.9,29.69,27.8,17.1,19.4,19.54,15.76,21.99,39.63,43.8,43.44,45.44,20.62,26.38,28.77,29.69,27.38,15.67,19.93,19.92,9.8,12.25,32.4,26.4,31.33,11.0,84.14634146341463%,53.65853658536586%
529,2016-05-21,12:30,Saracens,44,Leicester,17,Allianz Park,JP Doyle,61,H,May,2016,2015-16,24.36,19.56,43.92,28.97,24.4,23.9,29.69,27.8,22.36,19.4,19.54,15.76,21.99,51.33,43.8,43.44,45.44,27.8,26.38,28.77,29.69,27.38,23.67,19.93,19.92,9.8,12.25,32.4,26.4,31.33,11.0,84.14634146341463%,53.65853658536586%
530,2016-10-29,15:00,Saracens,24,Leicester,10,Allianz Park,Wayne Barnes,34,H,Oct,2016,2016-17,24.36,19.56,43.92,23.51,24.4,26.22,29.69,27.8,17.37,19.4,21.22,15.76,21.99,40.88,43.8,47.44,45.44,25.11,26.38,29.36,29.69,27.38,20.73,19.93,22.58,9.8,12.25,32.4,26.4,31.33,11.0,84.14634146341463%,53.65853658536586%
531,2011-12-27,14:00,Worcester,13,Leicester,32,Sixways,N/A,45,A,Dec,2011,2011-12,24.36,19.56,43.92,22.33,23.01,22.71,19.69,19.69,18.69,18.59,18.7,21.93,21.99,41.02,41.59,41.41,41.62,13.2,14.17,16.64,19.69,18.4,23.25,24.92,28.25,26.2,26.2,29.0,26.4,21.67,26.67,40.0%,53.65853658536586%
532,2013-01-04,20:00,Worcester,14,Leicester,19,Sixways,JP Doyle,33,A,Jan,2013,2012-13,24.36,19.56,43.92,22.53,23.78,24.81,19.69,19.69,17.1,18.95,19.37,21.93,21.99,39.63,42.72,44.19,41.62,18.8,15.55,20.64,19.69,18.4,15.67,19.9,22.27,26.2,26.2,29.0,26.4,21.67,26.67,40.0%,53.65853658536586%
533,2014-02-07,19:45,Worcester,22,Leicester,23,Sixways,Andrew Small,45,A,Feb,2014,2013-14,24.36,19.56,43.92,23.17,25.03,22.18,19.69,19.69,18.89,20.78,19.22,21.93,21.99,42.05,45.81,41.4,41.62,21.12,21.2,15.64,19.69,18.4,18.18,23.46,22.75,26.2,26.2,29.0,26.4,21.67,26.67,40.0%,53.65853658536586%
534,2015-12-05,15:00,Worcester,20,Leicester,29,Sixways,Wayne Barnes,49,A,Dec,2015,2015-16,24.36,19.56,43.92,22.33,25.84,23.9,19.69,19.69,18.69,20.54,19.54,21.93,21.99,41.02,46.38,43.44,41.62,13.2,20.33,21.36,19.69,18.4,23.25,16.11,19.92,26.2,26.2,29.0,26.4,21.67,26.67,40.0%,53.65853658536586%
535,2017-05-06,16:00,Worcester,23,Leicester,28,Sixways,Tom Foley,51,A,May,2017,2016-17,24.36,19.56,43.92,28.97,28.24,26.22,19.69,19.69,22.36,23.14,21.22,21.93,21.99,51.33,51.38,47.44,41.62,23.33,28.17,24.18,19.69,18.4,23.67,24.67,22.58,26.2,26.2,29.0,26.4,21.67,26.67,40.0%,53.65853658536586%
536,2012-09-02,14:00,London Welsh,13,Leicester,38,Kassam Stadium,N/A,51,A,Sep,2012,2012-13,24.36,19.56,43.92,25.35,22.83,24.81,15.59,15.59,20.78,18.33,19.37,33.45,21.99,46.12,41.17,44.19,49.05,14.6,18.86,20.91,15.59,9.0,22.42,25.33,22.27,32.0,32.0,13.6,26.4,9.0,32.0,18.181818181818183%,53.65853658536586%
537,2014-11-23,15:15,London Welsh,5,Leicester,26,Kassam Stadium,Dean Richards,31,A,Nov,2014,2014-15,24.36,19.56,43.92,21.37,25.03,27.21,15.59,15.59,17.92,20.78,20.83,33.45,21.99,39.29,45.81,48.04,49.05,11.67,6.4,10.27,15.59,9.0,17.67,23.46,16.58,32.0,32.0,13.6,26.4,9.0,32.0,18.181818181818183%,53.65853658536586%
538,2016-11-25,19:45,Bristol,16,Leicester,21,Ashton Gate,Tim Wigglesworth,37,A,Nov,2016,2016-17,24.36,19.56,43.92,21.37,24.4,26.22,15.09,15.09,17.92,19.4,21.22,31.27,21.99,39.29,43.8,47.44,46.36,16.0,14.0,15.09,15.09,16.0,17.67,19.93,22.58,21.0,21.0,16.4,26.4,16.0,21.0,18.181818181818183%,53.65853658536586%
539,2011-04-22,18:00,Newcastle,13,Leicester,24,Kingston Park,Tim Wigglesworth,37,A,Apr,2011,2010-11,24.36,19.56,43.92,26.61,23.01,23.46,18.24,18.24,22.57,18.59,18.07,21.67,21.99,49.18,41.59,41.53,39.91,15.3,18.38,18.09,18.24,18.0,24.67,24.92,21.55,22.67,22.67,25.8,26.4,17.0,14.67,36.36363636363637%,53.65853658536586%
540,2011-09-17,15:05,Newcastle,26,Leicester,27,Kingston Park,N/A,53,A,Sep,2011,2011-12,24.36,19.56,43.92,25.35,23.01,22.71,18.24,18.24,20.78,18.59,18.7,21.67,21.99,46.12,41.59,41.41,39.91,15.2,18.38,15.36,18.24,18.0,22.42,24.92,28.25,22.67,22.67,25.8,26.4,17.0,14.67,36.36363636363637%,53.65853658536586%
541,2014-03-02,15:00,Newcastle,18,Leicester,41,Kingston Park,Greg Garner,59,A,Mar,2014,2013-14,24.36,19.56,43.92,25.33,25.03,22.18,18.24,18.24,19.71,20.78,19.22,21.67,21.99,45.04,45.81,41.4,39.91,18.56,16.5,12.27,18.24,18.0,28.5,23.46,22.75,22.67,22.67,25.8,26.4,17.0,14.67,36.36363636363637%,53.65853658536586%
542,2015-03-08,15:00,Newcastle,12,Leicester,16,Kingston Park,Luke Pearce,28,A,Mar,2015,2014-15,24.36,19.56,43.92,25.33,25.84,27.21,18.24,18.24,19.71,20.54,20.83,21.67,21.99,45.04,46.38,48.04,39.91,18.56,20.25,22.0,18.24,18.0,28.5,16.11,16.58,22.67,22.67,25.8,26.4,17.0,14.67,36.36363636363637%,53.65853658536586%
543,2016-02-12,19:45,Newcastle,26,Leicester,14,Kingston Park,Greg Garner,40,H,Feb,2016,2015-16,24.36,19.56,43.92,23.17,24.4,23.9,18.24,18.24,18.89,19.4,19.54,21.67,21.99,42.05,43.8,43.44,39.91,24.14,21.21,17.45,18.24,18.0,18.18,19.93,19.92,22.67,22.67,25.8,26.4,17.0,14.67,36.36363636363637%,53.65853658536586%
544,2016-09-18,15:00,Newcastle,13,Leicester,14,Kingston Park,JP Doyle,27,A,Sep,2016,2016-17,24.36,19.56,43.92,25.35,24.4,26.22,18.24,18.24,20.78,19.4,21.22,21.67,21.99,46.12,43.8,47.44,39.91,15.2,21.21,24.27,18.24,18.0,22.42,19.93,22.58,22.67,22.67,25.8,26.4,17.0,14.67,36.36363636363637%,53.65853658536586%
545,2011-03-25,19:45,Sale,15,Leeds,12,Edgeley Park,N/A,27,H,Mar,2011,2010-11,24.36,19.56,43.92,25.33,23.01,23.46,21.29,21.96,19.71,18.59,18.07,22.81,15.91,45.04,41.59,41.53,44.1,18.5,21.62,21.45,21.29,15.0,12.0,16.17,15.91,12.0,12.0,27.0,16.8,15.0,12.0,59.74025974025974%,9.090909090909092%
546,2010-10-02,15:00,London Irish,40,Leeds,24,Madejski Stadium,N/A,64,H,Oct,2010,2010-11,24.36,19.56,43.92,23.51,23.75,23.46,24.75,24.36,17.37,18.05,18.07,22.93,15.91,40.88,41.8,41.53,47.68,27.33,29.8,26.82,24.75,40.0,24.0,15.6,15.91,24.0,24.0,18.8,16.8,40.0,24.0,48.484848484848484%,9.090909090909092%
547,2011-04-17,15:00,Wasps,51,Leeds,18,Adams Park,N/A,69,H,Apr,2011,2010-11,24.36,19.56,43.92,26.61,23.01,23.46,23.95,27.33,22.57,18.59,18.07,20.6,15.91,49.18,41.59,41.53,44.56,30.62,23.64,25.82,23.95,51.0,24.0,16.17,15.91,18.0,18.0,32.6,16.8,51.0,18.0,66.66666666666666%,9.090909090909092%
548,2010-11-20,15:00,Exeter,15,Leeds,9,Sandy Park,N/A,24,H,Nov,2010,2010-11,24.36,19.56,43.92,21.37,23.75,23.46,25.57,25.57,17.92,18.05,18.07,16.95,15.91,39.29,41.8,41.53,42.52,26.0,18.4,18.09,25.57,15.0,13.5,15.6,15.91,9.0,9.0,31.6,16.8,15.0,9.0,67.08860759493672%,9.090909090909092%
549,2011-05-07,15:00,Northampton,31,Leeds,24,Franklin's Gardens,Andrew Small,55,H,May,2011,2010-11,24.36,19.56,43.92,28.97,23.01,23.46,27.46,27.58,22.36,18.59,18.07,17.08,15.91,51.33,41.59,41.53,44.54,37.14,27.92,29.18,27.46,31.0,24.0,16.17,15.91,24.0,24.0,26.8,16.8,31.0,24.0,74.68354430379746%,9.090909090909092%
550,2010-09-11,15:00,Gloucester,22,Leeds,21,Kingsholm,N/A,43,H,Sep,2010,2010-11,24.36,19.56,43.92,25.35,23.75,23.46,25.25,25.25,20.78,18.05,18.07,20.29,15.91,46.12,41.8,41.53,45.53,23.83,23.0,30.73,25.25,22.0,13.5,15.6,15.91,21.0,21.0,34.4,16.8,22.0,21.0,63.63636363636363%,9.090909090909092%
551,2010-09-25,15:00,Leicester,48,Leeds,6,Welford Road,N/A,54,H,Sep,2010,2010-11,24.36,19.56,43.92,25.35,23.75,23.46,27.44,27.44,20.78,18.05,18.07,17.3,15.91,46.12,41.8,41.53,44.74,29.62,37.0,29.69,27.44,48.0,13.5,15.6,15.91,6.0,6.0,34.0,16.8,48.0,6.0,78.04878048780488%,9.090909090909092%
552,2011-01-08,14:15,Bath,16,Leeds,13,Recreation Ground,N/A,29,H,Jan,2011,2010-11,24.36,19.56,43.92,22.53,23.01,23.46,22.44,24.35,17.1,18.59,18.07,16.91,15.91,39.63,41.59,41.53,39.34,28.33,22.55,20.0,22.44,16.0,13.0,16.17,15.91,13.0,13.0,25.6,16.8,16.0,13.0,70.88607594936708%,9.090909090909092%
553,2010-11-28,15:00,Harlequins,51,Leeds,18,Twickenham Stoop,N/A,69,H,Nov,2010,2010-11,24.36,19.56,43.92,21.37,23.75,23.46,25.37,25.39,17.92,18.05,18.07,18.36,15.91,39.29,41.8,41.53,43.73,27.0,27.33,25.55,25.37,51.0,13.5,15.6,15.91,18.0,18.0,31.6,16.8,51.0,18.0,72.15189873417721%,9.090909090909092%
554,2011-02-20,15:00,Saracens,39,Leeds,0,Vicarage Road,N/A,39,H,Feb,2011,2010-11,24.36,19.56,43.92,23.17,23.01,23.46,23.61,27.8,18.89,18.59,18.07,13.57,15.91,42.05,41.59,41.53,37.17,25.8,21.64,22.33,23.61,39.0,0.0,16.17,15.91,0.0,0.0,32.4,16.8,39.0,0.0,84.14634146341463%,9.090909090909092%
555,2011-04-09,15:00,Newcastle,29,Leeds,30,Kingston Park,N/A,59,A,Apr,2011,2010-11,24.36,19.56,43.92,26.61,23.01,23.46,18.24,18.24,22.57,18.59,18.07,21.67,15.91,49.18,41.59,41.53,39.91,15.3,18.38,18.09,18.24,29.0,24.0,16.17,15.91,30.0,30.0,25.8,16.8,29.0,30.0,36.36363636363637%,9.090909090909092%
556,2011-04-08,19:45,Sale,36,Gloucester,31,Edgeley Park,N/A,67,H,Apr,2011,2010-11,24.36,19.56,43.92,26.61,23.01,23.46,21.29,21.96,22.57,18.59,18.07,22.81,19.49,49.18,41.59,41.53,44.1,23.9,21.62,21.45,21.29,21.71,22.64,18.46,16.67,21.0,16.29,27.0,19.4,15.67,14.67,59.74025974025974%,24.358974358974358%
557,2011-10-08,15:00,Sale,13,Gloucester,11,Edgeley Park,Sean Davey,24,H,Oct,2011,2011-12,24.36,19.56,43.92,23.51,23.01,22.71,21.29,21.96,17.37,18.59,18.7,22.81,19.49,40.88,41.59,41.41,44.1,20.38,21.62,21.0,21.29,21.71,21.29,18.46,16.27,21.0,16.29,27.0,19.4,15.67,14.67,59.74025974025974%,24.358974358974358%
558,2013-04-12,19:45,Sale,32,Gloucester,9,Salford City Stadium,David Rose,41,H,Apr,2013,2012-13,24.36,19.56,43.92,26.61,23.78,24.81,19.32,21.96,22.57,18.95,19.37,18.77,19.49,49.18,42.72,44.19,38.09,23.9,20.45,20.18,19.32,21.71,22.64,21.7,25.09,14.0,16.29,27.0,19.4,15.67,14.67,59.74025974025974%,24.358974358974358%
559,2014-02-07,20:00,Sale,24,Gloucester,19,Salford City Stadium,Matthew Carley,43,H,Feb,2014,2013-14,24.36,19.56,43.92,23.17,25.03,22.18,19.32,21.96,18.89,20.78,19.22,18.77,19.49,42.05,45.81,41.4,38.09,22.54,23.82,18.45,19.32,21.71,16.5,19.55,18.09,14.0,16.29,27.0,19.4,15.67,14.67,59.74025974025974%,24.358974358974358%
560,2015-03-29,14:00,Sale,23,Gloucester,6,AJ Bell Stadium,Matthew Carley,29,H,Mar,2015,2014-15,24.36,19.56,43.92,25.33,25.84,27.21,24.21,21.96,19.71,20.54,20.83,19.27,19.49,45.04,46.38,48.04,43.48,18.5,22.0,26.27,24.21,21.71,16.7,20.8,20.73,14.67,16.29,27.0,19.4,15.67,14.67,59.74025974025974%,24.358974358974358%
561,2016-04-29,19:45,Sale,11,Gloucester,12,AJ Bell Stadium,Thomas Foley,23,A,Apr,2016,2015-16,24.36,19.56,43.92,26.61,24.4,23.9,24.21,21.96,22.57,19.4,19.54,19.27,19.49,49.18,43.8,43.44,43.48,23.9,22.31,24.55,24.21,21.71,22.64,19.77,18.27,14.67,16.29,27.0,19.4,15.67,14.67,59.74025974025974%,24.358974358974358%
562,2016-09-16,19:45,Sale,13,Gloucester,26,AJ Bell Stadium,Ian Tempest,39,A,Sep,2016,2016-17,24.36,19.56,43.92,25.35,24.4,26.22,24.21,21.96,20.78,19.4,21.22,19.27,19.49,46.12,43.8,47.44,43.48,24.0,22.31,21.82,24.21,21.71,21.38,19.77,21.55,14.67,16.29,27.0,19.4,15.67,14.67,59.74025974025974%,24.358974358974358%
563,2010-09-19,15:00,London Irish,23,Gloucester,16,Madejski Stadium,Dean Richards,39,H,Sep,2010,2010-11,24.36,19.56,43.92,25.35,23.75,23.46,24.75,24.36,20.78,18.05,18.07,22.93,19.49,46.12,41.8,41.53,47.68,27.6,29.8,26.82,24.75,26.17,21.38,12.5,16.67,22.5,22.5,18.8,19.4,17.0,20.33,48.484848484848484%,24.358974358974358%
564,2012-05-05,14:00,London Irish,52,Gloucester,18,Madejski Stadium,Dave Pearson,70,H,May,2012,2011-12,24.36,19.56,43.92,28.97,22.83,22.71,24.75,24.36,22.36,18.33,18.7,22.93,19.49,51.33,41.17,41.41,47.68,34.75,27.82,29.18,24.75,26.17,24.8,19.67,16.27,22.5,22.5,18.8,19.4,17.0,20.33,48.484848484848484%,24.358974358974358%
565,2012-09-08,15:00,London Irish,31,Gloucester,40,Madejski Stadium,N/A,71,A,Sep,2012,2012-13,24.36,19.56,43.92,25.35,22.83,24.81,24.75,24.36,20.78,18.33,19.37,22.93,19.49,46.12,41.17,44.19,47.68,27.6,27.82,29.45,24.75,26.17,21.38,19.67,25.09,22.5,22.5,18.8,19.4,17.0,20.33,48.484848484848484%,24.358974358974358%
566,2013-12-29,15:00,London Irish,19,Gloucester,22,Madejski Stadium,Andrew Small,41,A,Dec,2013,2013-14,24.36,19.56,43.92,22.33,23.78,22.18,24.75,24.36,18.69,18.95,19.22,22.93,19.49,41.02,42.72,41.4,47.68,20.0,24.64,20.73,24.75,26.17,24.17,21.7,18.09,22.5,22.5,18.8,19.4,17.0,20.33,48.484848484848484%,24.358974358974358%
567,2014-11-30,13:00,London Irish,9,Gloucester,21,Madejski Stadium,Matthew Carley,30,A,Nov,2014,2014-15,24.36,19.56,43.92,21.37,25.03,27.21,24.75,24.36,17.92,20.78,20.83,22.93,19.49,39.29,45.81,48.04,47.68,16.38,21.55,21.45,24.75,26.17,14.56,19.55,20.73,22.5,22.5,18.8,19.4,17.0,20.33,48.484848484848484%,24.358974358974358%
568,2016-03-20,15:00,London Irish,23,Gloucester,18,Madejski Stadium,Matthew Carley,41,H,Mar,2016,2015-16,24.36,19.56,43.92,25.33,24.4,23.9,24.75,24.36,19.71,19.4,19.54,22.93,19.49,45.04,43.8,43.44,47.68,26.75,19.14,18.55,24.75,26.17,16.7,19.77,18.27,22.5,22.5,18.8,19.4,17.0,20.33,48.484848484848484%,24.358974358974358%
569,2011-02-13,17:00,Wasps,9,Gloucester,10,Adams Park,N/A,19,A,Feb,2011,2010-11,24.36,19.56,43.92,23.17,23.01,23.46,23.95,27.33,18.89,18.59,18.07,20.6,19.49,42.05,41.59,41.53,44.56,22.9,23.64,25.82,23.95,28.0,16.5,18.46,16.67,21.0,19.86,32.6,19.4,30.0,15.33,66.66666666666666%,24.358974358974358%
570,2012-04-01,15:00,Wasps,26,Gloucester,24,Adams Park,N/A,50,H,Apr,2012,2011-12,24.36,19.56,43.92,26.61,22.83,22.71,23.95,27.33,22.57,18.33,18.7,20.6,19.49,49.18,41.17,41.41,44.56,30.62,20.33,17.45,23.95,28.0,22.64,19.67,16.27,21.0,19.86,32.6,19.4,30.0,15.33,66.66666666666666%,24.358974358974358%
571,2013-02-17,13:00,Wasps,33,Gloucester,29,Adams Park,Andrew Small,62,H,Feb,2013,2012-13,24.36,19.56,43.92,23.17,23.78,24.81,23.95,27.33,18.89,18.95,19.37,20.6,19.49,42.05,42.72,44.19,44.56,22.9,21.2,25.82,23.95,28.0,16.5,21.7,25.09,21.0,19.86,32.6,19.4,30.0,15.33,66.66666666666666%,24.358974358974358%
572,2014-04-19,15:15,Wasps,38,Gloucester,30,Twickenham Stadium,Wayne Barnes,68,H,Apr,2014,2013-14,24.36,19.56,43.92,26.61,25.03,22.18,26.45,27.33,22.57,20.78,19.22,23.21,19.49,49.18,45.81,41.4,49.66,30.62,32.82,22.45,26.4,28.0,22.64,19.55,18.09,31.0,19.86,32.6,19.4,30.0,15.33,66.66666666666666%,24.358974358974358%
573,2015-03-01,14:00,Wasps,32,Gloucester,21,Ricoh Arena,Wayne Barnes,53,H,Mar,2015,2014-15,24.36,19.56,43.92,25.33,25.84,27.21,32.33,27.33,19.71,20.54,20.83,18.83,19.49,45.04,46.38,48.04,51.17,26.27,26.6,35.18,32.33,28.0,16.7,20.8,20.73,15.33,19.86,32.6,19.4,30.0,15.33,66.66666666666666%,24.358974358974358%
574,2015-11-08,15:00,Wasps,23,Gloucester,3,Ricoh Arena,Ian Tempest,26,H,Nov,2015,2015-16,24.36,19.56,43.92,21.37,25.84,23.9,32.33,27.33,17.92,20.54,19.54,18.83,19.49,39.29,46.38,43.44,51.17,27.57,26.6,27.82,32.33,28.0,14.56,20.8,18.27,15.33,19.86,32.6,19.4,30.0,15.33,66.66666666666666%,24.358974358974358%
575,2017-02-26,13:00,Wasps,35,Gloucester,22,Ricoh Arena,Andrew Jackson,57,H,Feb,2017,2016-17,24.36,19.56,43.92,23.17,28.24,26.22,32.33,27.33,18.89,23.14,21.22,18.83,19.49,42.05,51.38,47.44,51.17,22.9,30.83,36.0,32.33,28.0,16.5,19.4,21.55,15.33,19.86,32.6,19.4,30.0,15.33,66.66666666666666%,24.358974358974358%
576,2010-09-04,15:00,Exeter,22,Gloucester,10,Sandy Park,Rob Debney,32,H,Sep,2010,2010-11,24.36,19.56,43.92,25.35,23.75,23.46,25.57,25.57,20.78,18.05,18.07,16.95,19.49,46.12,41.8,41.53,42.52,24.83,18.4,18.09,25.57,23.57,21.38,12.5,16.67,21.43,21.43,31.6,19.4,23.67,21.0,67.08860759493672%,24.358974358974358%
577,2011-11-05,15:00,Exeter,19,Gloucester,24,Sandy Park,Andrew Small,43,A,Nov,2011,2011-12,24.36,19.56,43.92,21.37,23.01,22.71,25.57,25.57,17.92,18.59,18.7,16.95,19.49,39.29,41.59,41.41,42.52,26.0,18.0,18.82,25.57,23.57,14.56,18.46,16.27,21.43,21.43,31.6,19.4,23.67,21.0,67.08860759493672%,24.358974358974358%
578,2013-05-04,15:00,Exeter,40,Gloucester,39,Sandy Park,Greg Garner,79,H,May,2013,2012-13,24.36,19.56,43.92,28.97,23.78,24.81,25.57,25.57,22.36,18.95,19.37,16.95,19.49,51.33,42.72,44.19,42.52,30.0,24.6,28.73,25.57,23.57,24.8,21.7,25.09,21.43,21.43,31.6,19.4,23.67,21.0,67.08860759493672%,24.358974358974358%
579,2014-03-29,15:00,Exeter,13,Gloucester,14,Sandy Park,Matthew Carley,27,A,Mar,2014,2013-14,24.36,19.56,43.92,25.33,25.03,22.18,25.57,25.57,19.71,20.78,19.22,16.95,19.49,45.04,45.81,41.4,42.52,28.1,24.45,19.55,25.57,23.57,16.7,19.55,18.09,21.43,21.43,31.6,19.4,23.67,21.0,67.08860759493672%,24.358974358974358%
580,2015-01-03,16:30,Exeter,25,Gloucester,26,Sandy Park,Andrew Small,51,A,Jan,2015,2014-15,24.36,19.56,43.92,22.53,25.84,27.21,25.57,25.57,17.1,20.54,20.83,16.95,19.49,39.63,46.38,48.04,42.52,19.5,34.2,34.91,25.57,23.57,15.8,20.8,20.73,21.43,21.43,31.6,19.4,23.67,21.0,67.08860759493672%,24.358974358974358%
581,2016-01-09,15:00,Exeter,19,Gloucester,10,Sandy Park,Ian Tempest,29,H,Jan,2016,2015-16,24.36,19.56,43.92,22.53,24.4,23.9,25.57,25.57,17.1,19.4,19.54,16.95,19.49,39.63,43.8,43.44,42.52,19.5,27.86,27.67,25.57,23.57,15.8,19.77,18.27,21.43,21.43,31.6,19.4,23.67,21.0,67.08860759493672%,24.358974358974358%
582,2016-10-08,15:00,Exeter,27,Gloucester,27,Sandy Park,Greg Garner,54,D,Oct,2016,2016-17,24.36,19.56,43.92,23.51,24.4,26.22,25.57,25.57,17.37,19.4,21.22,16.95,19.49,40.88,43.8,47.44,42.52,27.88,27.86,30.58,25.57,23.57,21.29,19.77,21.55,21.43,21.43,31.6,19.4,23.67,21.0,67.08860759493672%,24.358974358974358%
583,2011-01-01,15:00,Leeds,15,Gloucester,13,Headingley,N/A,28,H,Jan,2011,2010-11,24.36,19.56,43.92,22.53,23.01,23.46,12.73,12.73,17.1,18.59,18.07,21.18,19.49,39.63,41.59,41.53,33.91,15.0,14.14,12.73,12.73,15.0,15.8,18.46,16.67,13.0,13.0,15.0,19.4,15.0,13.0,27.27272727272727%,24.358974358974358%
584,2011-02-26,15:00,Northampton,16,Gloucester,18,Franklin's Gardens,N/A,34,A,Feb,2011,2010-11,24.36,19.56,43.92,23.17,23.01,23.46,27.46,27.58,18.89,18.59,18.07,17.08,19.49,42.05,41.59,41.53,44.54,22.73,27.92,29.18,27.46,26.14,16.5,18.46,16.67,15.86,15.86,26.8,19.4,30.33,9.67,74.68354430379746%,24.358974358974358%
585,2011-09-04,15:30,Northampton,26,Gloucester,24,Franklin's Gardens,Andrew Small,50,H,Sep,2011,2011-12,24.36,19.56,43.92,25.35,23.01,22.71,27.46,27.58,20.78,18.59,18.7,17.08,19.49,46.12,41.59,41.41,44.54,27.57,27.92,28.27,27.46,26.14,21.38,18.46,16.27,15.86,15.86,26.8,19.4,30.33,9.67,74.68354430379746%,24.358974358974358%
586,2013-02-09,12:30,Northampton,11,Gloucester,27,Franklin's Gardens,Martin Fox,38,A,Feb,2013,2012-13,24.36,19.56,43.92,23.17,23.78,24.81,27.46,27.58,18.89,18.95,19.37,17.08,19.49,42.05,42.72,44.19,44.54,22.73,30.4,23.09,27.46,26.14,16.5,21.7,25.09,15.86,15.86,26.8,19.4,30.33,9.67,74.68354430379746%,24.358974358974358%
587,2014-03-01,15:00,Northampton,39,Gloucester,13,Franklin's Gardens,Tim Wigglesworth,52,H,Mar,2014,2013-14,24.36,19.56,43.92,25.33,25.03,22.18,27.46,27.58,19.71,20.78,19.22,17.08,19.49,45.04,45.81,41.4,44.54,31.2,33.92,34.33,27.46,26.14,16.7,19.55,18.09,15.86,15.86,26.8,19.4,30.33,9.67,74.68354430379746%,24.358974358974358%
588,2014-09-05,19:45,Northampton,53,Gloucester,6,Franklin's Gardens,Wayne Barnes,59,H,Sep,2014,2014-15,24.36,19.56,43.92,25.35,25.03,27.21,27.46,27.58,20.78,20.78,20.83,17.08,19.49,46.12,45.81,48.04,44.54,27.57,33.92,32.17,27.46,26.14,21.38,19.55,20.73,15.86,15.86,26.8,19.4,30.33,9.67,74.68354430379746%,24.358974358974358%
589,2015-11-27,19:45,Northampton,15,Gloucester,3,Franklin's Gardens,Greg Garner,18,H,Nov,2015,2015-16,24.36,19.56,43.92,21.37,25.84,23.9,27.46,27.58,17.92,20.54,19.54,17.08,19.49,39.29,46.38,43.44,44.54,20.12,28.1,22.64,27.46,26.14,14.56,20.8,18.27,15.86,15.86,26.8,19.4,30.33,9.67,74.68354430379746%,24.358974358974358%
590,2016-10-28,19:45,Northampton,23,Gloucester,20,Franklin's Gardens,Tom Foley,43,H,Oct,2016,2016-17,24.36,19.56,43.92,23.51,24.4,26.22,27.46,27.58,17.37,19.4,21.22,17.08,19.49,40.88,43.8,47.44,44.54,32.56,21.29,22.36,27.46,26.14,21.29,19.77,21.55,15.86,15.86,26.8,19.4,30.33,9.67,74.68354430379746%,24.358974358974358%
591,2011-04-16,15:00,Leicester,41,Gloucester,41,Welford Road,George Clancy,82,D,Apr,2011,2010-11,24.36,19.56,43.92,26.61,23.01,23.46,27.44,27.44,22.57,18.59,18.07,17.3,19.49,49.18,41.59,41.53,44.74,34.75,24.08,29.69,27.44,27.43,22.64,18.46,16.67,16.86,16.86,34.0,19.4,29.0,18.0,78.04878048780488%,24.358974358974358%
592,2012-03-04,13:00,Leicester,36,Gloucester,3,Welford Road,Tim Wigglesworth,39,H,Mar,2012,2011-12,24.36,19.56,43.92,25.33,22.83,22.71,27.44,27.44,19.71,18.33,18.7,17.3,19.49,45.04,41.17,41.41,44.74,30.89,26.38,28.75,27.44,27.43,16.7,19.67,16.27,16.86,16.86,34.0,19.4,29.0,18.0,78.04878048780488%,24.358974358974358%
593,2012-12-29,17:00,Leicester,17,Gloucester,12,Welford Road,N/A,29,H,Dec,2012,2012-13,24.36,19.56,43.92,22.33,22.83,24.81,27.44,27.44,18.69,18.33,19.37,17.3,19.49,41.02,41.17,44.19,44.74,27.0,26.38,27.92,27.44,27.43,24.17,19.67,25.09,16.86,16.86,34.0,19.4,29.0,18.0,78.04878048780488%,24.358974358974358%
