,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
581,2017-04-08,14:00,Bath,27,Leicester,21,Twickenham Stadium,JP Doyle,48,H,Apr,2017,2016-17,24.62,19.88,44.5,26.6,27.61,26.22,28.18,25.18,23.27,21.88,21.22,23.67,22.39,49.88,49.49,47.44,51.85,26.91,27.73,26.73,20.67,29.11,25.6,23.25,22.58,26.0,22.22,33.0,29.6,28.0,27.33,68.88888888888889%,54.83870967741935%
582,2018-04-07,14:00,Bath,19,Leicester,34,Twickenham Stadium,Wayne Barnes,53,A,Apr,2018,2017-18,24.62,19.88,44.5,26.6,25.44,26.46,28.18,25.18,23.27,23.49,22.11,23.67,22.39,49.88,48.94,48.57,51.85,26.91,33.0,31.09,20.67,29.11,25.6,29.6,25.36,26.0,22.22,33.0,29.6,28.0,27.33,68.88888888888889%,54.83870967741935%
583,2010-10-30,17:30,Gloucester,19,Leicester,12,Kingsholm,Wayne Barnes,31,H,Oct,2010,2010-11,24.62,19.88,44.5,23.94,23.75,23.46,25.38,25.38,18.08,18.05,18.07,20.33,22.39,42.02,41.8,41.53,45.7,22.0,23.0,30.73,25.38,22.88,22.0,20.8,21.55,20.5,20.5,25.2,29.6,24.33,24.67,64.77272727272727%,54.83870967741935%
584,2011-11-26,14:15,Gloucester,14,Leicester,19,Kingsholm,N/A,33,A,Nov,2011,2011-12,24.62,19.88,44.5,21.74,23.01,22.71,25.38,25.38,18.09,18.59,18.7,20.33,22.39,39.83,41.59,41.41,45.7,22.88,31.5,25.18,25.38,22.88,17.67,24.92,28.25,20.5,20.5,25.2,29.6,24.33,24.67,64.77272727272727%,54.83870967741935%
585,2012-10-27,16:45,Gloucester,27,Leicester,21,Kingsholm,N/A,48,H,Oct,2012,2012-13,24.62,19.88,44.5,23.94,22.83,24.81,25.38,25.38,18.08,18.33,19.37,20.33,22.39,42.02,41.17,44.19,45.7,22.0,23.64,21.73,25.38,22.88,22.0,25.33,22.27,20.5,20.5,25.2,29.6,24.33,24.67,64.77272727272727%,54.83870967741935%
586,2013-11-29,19:45,Gloucester,17,Leicester,22,Kingsholm,Greg Garner,39,A,Nov,2013,2013-14,24.62,19.88,44.5,21.74,23.78,22.18,25.38,25.38,18.09,18.95,19.22,20.33,22.39,39.83,42.72,41.4,45.7,22.88,19.45,21.91,25.38,22.88,17.67,19.9,22.75,20.5,20.5,25.2,29.6,24.33,24.67,64.77272727272727%,54.83870967741935%
587,2014-10-04,15:15,Gloucester,33,Leicester,16,Kingsholm,Andrew Small,49,H,Oct,2014,2014-15,24.62,19.88,44.5,23.94,25.03,27.21,25.38,25.38,18.08,20.78,20.83,20.33,22.39,42.02,45.81,48.04,45.7,22.0,24.64,29.55,25.38,22.88,22.0,23.46,16.58,20.5,20.5,25.2,29.6,24.33,24.67,64.77272727272727%,54.83870967741935%
588,2016-01-30,15:00,Gloucester,18,Leicester,19,Kingsholm,JP Doyle,37,A,Jan,2016,2015-16,24.62,19.88,44.5,22.58,24.56,23.9,25.38,25.38,17.91,19.5,19.54,20.33,22.39,40.49,44.06,43.44,45.7,24.12,21.38,20.73,25.38,22.88,15.67,19.93,19.92,20.5,20.5,25.2,29.6,24.33,24.67,64.77272727272727%,54.83870967741935%
589,2016-09-02,19:45,Gloucester,31,Leicester,38,Kingsholm,Wayne Barnes,69,A,Sep,2016,2016-17,24.62,19.88,44.5,25.78,24.56,26.22,25.38,25.38,20.73,19.5,21.22,20.33,22.39,46.51,44.06,47.44,45.7,24.14,21.38,26.91,25.38,22.88,22.21,19.93,22.58,20.5,20.5,25.2,29.6,24.33,24.67,64.77272727272727%,54.83870967741935%
590,2018-02-10,14:30,Gloucester,24,Leicester,17,Kingsholm,JP Doyle,41,H,Feb,2018,2017-18,24.62,19.88,44.5,22.96,25.44,26.46,25.38,25.38,18.86,23.49,22.11,20.33,22.39,41.82,48.94,48.57,45.7,29.18,25.2,26.27,25.38,22.88,18.85,29.6,25.36,20.5,20.5,25.2,29.6,24.33,24.67,64.77272727272727%,54.83870967741935%
591,2011-04-02,17:30,Harlequins,13,Leicester,17,Twickenham Stoop,Wayne Barnes,30,A,Apr,2011,2010-11,24.62,19.88,44.5,26.6,23.01,23.46,25.11,25.43,23.27,18.59,18.07,19.58,22.39,49.88,41.59,41.53,44.69,26.4,27.45,25.55,25.11,25.33,25.6,24.92,21.55,23.75,23.67,14.8,29.6,23.67,25.67,70.0%,54.83870967741935%
592,2012-04-21,15:15,Harlequins,33,Leicester,43,Twickenham Stoop,Wayne Barnes,76,A,Apr,2012,2011-12,24.62,19.88,44.5,26.6,22.83,22.71,25.11,25.43,23.27,18.33,18.7,19.58,22.39,49.88,41.17,41.41,44.69,26.4,26.92,28.15,25.11,25.33,25.6,25.33,28.25,23.75,23.67,14.8,29.6,23.67,25.67,70.0%,54.83870967741935%
593,2012-05-26,15:00,Harlequins,30,Leicester,23,Twickenham Stadium,Wayne Barnes,53,H,May,2012,2011-12,24.62,19.88,44.5,29.58,22.83,22.71,28.18,25.43,22.75,18.33,18.7,23.67,22.39,52.33,41.17,41.41,51.85,22.0,26.92,28.15,28.0,25.33,24.8,25.33,28.25,26.0,23.67,14.8,29.6,23.67,25.67,70.0%,54.83870967741935%
594,2013-02-16,17:15,Harlequins,25,Leicester,21,Twickenham Stoop,Wayne Barnes,46,H,Feb,2013,2012-13,24.62,19.88,44.5,22.96,23.78,24.81,25.11,25.43,18.86,18.95,19.37,19.58,22.39,41.82,42.72,44.19,44.69,19.69,19.3,24.64,25.11,25.33,18.85,19.9,22.27,23.75,23.67,14.8,29.6,23.67,25.67,70.0%,54.83870967741935%
595,2014-04-18,19:45,Harlequins,24,Leicester,20,Twickenham Stoop,Tim Wigglesworth,44,H,Apr,2014,2013-14,24.62,19.88,44.5,26.6,25.03,22.18,25.11,25.43,23.27,20.78,19.22,19.58,22.39,49.88,45.81,41.4,44.69,26.4,20.5,18.82,25.11,25.33,25.6,23.46,22.75,23.75,23.67,14.8,29.6,23.67,25.67,70.0%,54.83870967741935%
596,2015-01-10,15:15,Harlequins,32,Leicester,12,Twickenham Stoop,Luke Pearce,44,H,Jan,2015,2014-15,24.62,19.88,44.5,22.58,25.84,27.21,25.11,25.43,17.91,20.54,20.83,19.58,22.39,40.49,46.38,48.04,44.69,26.75,28.11,24.0,25.11,25.33,15.67,16.11,16.58,23.75,23.67,14.8,29.6,23.67,25.67,70.0%,54.83870967741935%
597,2016-02-19,19:45,Harlequins,25,Leicester,19,Twickenham Stoop,JP Doyle,44,H,Feb,2016,2015-16,24.62,19.88,44.5,22.96,24.56,23.9,25.11,25.43,18.86,19.5,19.54,19.58,22.39,41.82,44.06,43.44,44.69,19.69,26.15,28.73,25.11,25.33,18.85,19.93,19.92,23.75,23.67,14.8,29.6,23.67,25.67,70.0%,54.83870967741935%
598,2017-02-24,19:45,Harlequins,18,Leicester,27,Twickenham Stoop,Dean Richards,45,A,Feb,2017,2016-17,24.62,19.88,44.5,22.96,27.61,26.22,25.11,25.43,18.86,21.88,21.22,19.58,22.39,41.82,49.49,47.44,44.69,19.69,33.36,27.36,25.11,25.33,18.85,23.25,22.58,23.75,23.67,14.8,29.6,23.67,25.67,70.0%,54.83870967741935%
599,2017-09-23,15:00,Harlequins,28,Leicester,31,Twickenham Stoop,Ian Tempest,59,A,Sep,2017,2017-18,24.62,19.88,44.5,25.78,27.61,26.46,25.11,25.43,20.73,21.88,22.11,19.58,22.39,46.51,49.49,48.57,44.69,23.67,33.36,25.73,25.11,25.33,22.21,23.25,25.36,23.75,23.67,14.8,29.6,23.67,25.67,70.0%,54.83870967741935%
600,2010-10-03,16:30,Saracens,26,Leicester,20,Vicarage Road,N/A,46,H,Oct,2010,2010-11,24.62,19.88,44.5,23.94,23.75,23.46,23.61,29.27,18.08,18.05,18.07,13.57,22.39,42.02,41.8,41.53,37.17,28.0,21.0,22.33,23.61,26.56,22.0,20.8,21.55,20.0,14.0,40.8,29.6,29.33,18.33,84.04255319148936%,54.83870967741935%
601,2012-02-19,14:30,Saracens,19,Leicester,20,Vicarage Road,Andrew Small,39,A,Feb,2012,2011-12,24.62,19.88,44.5,22.96,22.83,22.71,23.61,29.27,18.86,18.33,18.7,13.57,22.39,41.82,41.17,41.41,37.17,25.25,23.64,21.18,23.61,26.56,18.85,25.33,28.25,20.0,14.0,40.8,29.6,29.33,18.33,84.04255319148936%,54.83870967741935%
602,2012-09-15,15:30,Saracens,9,Leicester,9,Wembley Stadium,N/A,18,D,Sep,2012,2012-13,24.62,19.88,44.5,25.78,22.83,24.81,26.29,29.27,20.73,18.33,19.37,14.43,22.39,46.51,41.17,44.19,40.71,31.5,23.64,27.58,26.29,26.56,22.21,25.33,22.27,9.0,14.0,40.8,29.6,29.33,18.33,84.04255319148936%,54.83870967741935%
603,2013-12-21,15:00,Saracens,49,Leicester,10,Allianz Park,Wayne Barnes,59,H,Dec,2013,2013-14,24.62,19.88,44.5,23.29,23.78,22.18,31.42,29.27,19.01,18.95,19.22,16.13,22.39,42.3,42.72,41.4,47.55,32.56,31.92,32.08,31.42,26.56,21.7,19.9,22.75,12.83,14.0,40.8,29.6,29.33,18.33,84.04255319148936%,54.83870967741935%
604,2015-04-11,15:15,Saracens,22,Leicester,6,Allianz Park,Matthew Carley,28,H,Apr,2015,2014-15,24.62,19.88,44.5,26.6,25.84,27.21,31.42,29.27,23.27,20.54,20.83,16.13,22.39,49.88,46.38,48.04,47.55,31.33,30.56,33.27,31.42,26.56,25.6,16.11,16.58,12.83,14.0,40.8,29.6,29.33,18.33,84.04255319148936%,54.83870967741935%
605,2016-01-02,15:15,Saracens,26,Leicester,6,Allianz Park,Greg Garner,32,H,Jan,2016,2015-16,24.62,19.88,44.5,22.58,24.56,23.9,31.42,29.27,17.91,19.5,19.54,16.13,22.39,40.49,44.06,43.44,47.55,20.62,26.38,28.77,31.42,26.56,15.67,19.93,19.92,12.83,14.0,40.8,29.6,29.33,18.33,84.04255319148936%,54.83870967741935%
606,2016-05-21,12:30,Saracens,44,Leicester,17,Allianz Park,JP Doyle,61,H,May,2016,2015-16,24.62,19.88,44.5,29.58,24.56,23.9,31.42,29.27,22.75,19.5,19.54,16.13,22.39,52.33,44.06,43.44,47.55,33.08,26.38,28.77,31.42,26.56,24.8,19.93,19.92,12.83,14.0,40.8,29.6,29.33,18.33,84.04255319148936%,54.83870967741935%
607,2016-10-29,15:00,Saracens,24,Leicester,10,Allianz Park,Wayne Barnes,34,H,Oct,2016,2016-17,24.62,19.88,44.5,23.94,24.56,26.22,31.42,29.27,18.08,19.5,21.22,16.13,22.39,42.02,44.06,47.44,47.55,28.0,26.38,29.36,31.42,26.56,22.0,19.93,22.58,12.83,14.0,40.8,29.6,29.33,18.33,84.04255319148936%,54.83870967741935%
608,2018-02-25,15:30,Saracens,20,Leicester,28,Allianz Park,Craig Maxwell-Keys,48,A,Feb,2018,2017-18,24.62,19.88,44.5,22.96,25.44,26.46,31.42,29.27,18.86,23.49,22.11,16.13,22.39,41.82,48.94,48.57,47.55,25.25,38.17,39.25,31.42,26.56,18.85,29.6,25.36,12.83,14.0,40.8,29.6,29.33,18.33,84.04255319148936%,54.83870967741935%
609,2011-12-27,14:00,Worcester,13,Leicester,32,Sixways,N/A,45,A,Dec,2011,2011-12,24.62,19.88,44.5,23.29,23.01,22.71,19.68,19.68,19.01,18.59,18.7,22.09,22.39,42.3,41.59,41.41,41.77,14.71,14.17,16.64,19.68,16.17,21.7,24.92,28.25,27.5,27.5,25.2,29.6,16.0,30.33,40.909090909090914%,54.83870967741935%
610,2013-01-04,20:00,Worcester,14,Leicester,19,Sixways,JP Doyle,33,A,Jan,2013,2012-13,24.62,19.88,44.5,22.58,23.78,24.81,19.68,19.68,17.91,18.95,19.37,22.09,22.39,40.49,42.72,44.19,41.77,19.83,15.55,20.64,19.68,16.17,15.67,19.9,22.27,27.5,27.5,25.2,29.6,16.0,30.33,40.909090909090914%,54.83870967741935%
611,2014-02-07,19:45,Worcester,22,Leicester,23,Sixways,Andrew Small,45,A,Feb,2014,2013-14,24.62,19.88,44.5,22.96,25.03,22.18,19.68,19.68,18.86,20.78,19.22,22.09,22.39,41.82,45.81,41.4,41.77,21.56,21.2,15.64,19.68,16.17,18.85,23.46,22.75,27.5,27.5,25.2,29.6,16.0,30.33,40.909090909090914%,54.83870967741935%
612,2015-12-05,15:00,Worcester,20,Leicester,29,Sixways,Wayne Barnes,49,A,Dec,2015,2015-16,24.62,19.88,44.5,23.29,25.84,23.9,19.68,19.68,19.01,20.54,19.54,22.09,22.39,42.3,46.38,43.44,41.77,14.71,20.33,21.36,19.68,16.17,21.7,16.11,19.92,27.5,27.5,25.2,29.6,16.0,30.33,40.909090909090914%,54.83870967741935%
613,2017-05-06,16:00,Worcester,23,Leicester,28,Sixways,Tom Foley,51,A,May,2017,2016-17,24.62,19.88,44.5,29.58,27.61,26.22,19.68,19.68,22.75,21.88,21.22,22.09,22.39,52.33,49.49,47.44,41.77,23.33,21.58,24.18,19.68,16.17,24.8,23.25,22.58,27.5,27.5,25.2,29.6,16.0,30.33,40.909090909090914%,54.83870967741935%
614,2018-03-04,15:00,Worcester,5,Leicester,34,Sixways,Luke Pearce,39,A,Mar,2018,2017-18,24.62,19.88,44.5,25.21,25.44,26.46,19.68,19.68,19.8,23.49,22.11,22.09,22.39,45.01,48.94,48.57,41.77,20.38,25.2,19.64,19.68,16.17,29.0,29.6,25.36,27.5,27.5,25.2,29.6,16.0,30.33,40.909090909090914%,54.83870967741935%
615,2012-09-02,14:00,London Welsh,13,Leicester,38,Kassam Stadium,N/A,51,A,Sep,2012,2012-13,24.62,19.88,44.5,25.78,22.83,24.81,15.59,15.59,20.73,18.33,19.37,33.45,22.39,46.51,41.17,44.19,49.05,14.6,18.86,20.91,15.59,9.0,22.21,25.33,22.27,32.0,32.0,13.6,29.6,9.0,32.0,18.181818181818183%,54.83870967741935%
616,2014-11-23,15:15,London Welsh,5,Leicester,26,Kassam Stadium,Dean Richards,31,A,Nov,2014,2014-15,24.62,19.88,44.5,21.74,25.03,27.21,15.59,15.59,18.09,20.78,20.83,33.45,22.39,39.83,45.81,48.04,49.05,11.67,6.4,10.27,15.59,9.0,17.67,23.46,16.58,32.0,32.0,13.6,29.6,9.0,32.0,18.181818181818183%,54.83870967741935%
617,2016-11-25,19:45,Bristol,16,Leicester,21,Ashton Gate,Tim Wigglesworth,37,A,Nov,2016,2016-17,24.62,19.88,44.5,21.74,24.56,26.22,15.09,15.09,18.09,19.5,21.22,31.27,22.39,39.83,44.06,47.44,46.36,16.0,14.0,15.09,15.09,16.0,17.67,19.93,22.58,21.0,21.0,16.4,29.6,16.0,21.0,18.181818181818183%,54.83870967741935%
618,2011-04-22,18:00,Newcastle,13,Leicester,24,Kingston Park,Tim Wigglesworth,37,A,Apr,2011,2010-11,24.62,19.88,44.5,26.6,23.01,23.46,18.84,18.77,23.27,18.59,18.07,21.67,22.39,49.88,41.59,41.53,40.51,17.09,18.38,18.09,18.84,17.29,25.6,24.92,21.55,23.71,23.71,27.8,29.6,17.33,19.33,40.25974025974026%,54.83870967741935%
619,2011-09-17,15:05,Newcastle,26,Leicester,27,Kingston Park,N/A,53,A,Sep,2011,2011-12,24.62,19.88,44.5,25.78,23.01,22.71,18.84,18.77,20.73,18.59,18.7,21.67,22.39,46.51,41.59,41.41,40.51,17.15,18.38,15.36,18.84,17.29,22.21,24.92,28.25,23.71,23.71,27.8,29.6,17.33,19.33,40.25974025974026%,54.83870967741935%
620,2014-03-02,15:00,Newcastle,18,Leicester,41,Kingston Park,Greg Garner,59,A,Mar,2014,2013-14,24.62,19.88,44.5,25.21,25.03,22.18,18.84,18.77,19.8,20.78,19.22,21.67,22.39,45.01,45.81,41.4,40.51,19.2,16.5,12.27,18.84,17.29,29.0,23.46,22.75,23.71,23.71,27.8,29.6,17.33,19.33,40.25974025974026%,54.83870967741935%
621,2015-03-08,15:00,Newcastle,12,Leicester,16,Kingston Park,Luke Pearce,28,A,Mar,2015,2014-15,24.62,19.88,44.5,25.21,25.84,27.21,18.84,18.77,19.8,20.54,20.83,21.67,22.39,45.01,46.38,48.04,40.51,19.2,20.25,22.0,18.84,17.29,29.0,16.11,16.58,23.71,23.71,27.8,29.6,17.33,19.33,40.25974025974026%,54.83870967741935%
622,2016-02-12,19:45,Newcastle,26,Leicester,14,Kingston Park,Greg Garner,40,H,Feb,2016,2015-16,24.62,19.88,44.5,22.96,24.56,23.9,18.84,18.77,18.86,19.5,19.54,21.67,22.39,41.82,44.06,43.44,40.51,24.75,21.21,17.45,18.84,17.29,18.85,19.93,19.92,23.71,23.71,27.8,29.6,17.33,19.33,40.25974025974026%,54.83870967741935%
623,2016-09-18,15:00,Newcastle,13,Leicester,14,Kingston Park,JP Doyle,27,A,Sep,2016,2016-17,24.62,19.88,44.5,25.78,24.56,26.22,18.84,18.77,20.73,19.5,21.22,21.67,22.39,46.51,44.06,47.44,40.51,17.15,21.21,24.27,18.84,17.29,22.21,19.93,22.58,23.71,23.71,27.8,29.6,17.33,19.33,40.25974025974026%,54.83870967741935%
624,2017-10-29,15:00,Newcastle,13,Leicester,30,Kingston Park,Wayne Barnes,43,A,Oct,2017,2017-18,24.62,19.88,44.5,23.94,27.61,26.46,18.84,18.77,18.08,21.88,22.11,21.67,22.39,42.02,49.49,48.57,40.51,18.43,21.0,21.91,18.84,17.29,22.0,23.25,25.36,23.71,23.71,27.8,29.6,17.33,19.33,40.25974025974026%,54.83870967741935%
625,2011-03-25,19:45,Sale,15,Leeds,12,Edgeley Park,N/A,27,H,Mar,2011,2010-11,24.62,19.88,44.5,25.21,23.01,23.46,21.29,22.55,19.8,18.59,18.07,22.81,15.91,45.01,41.59,41.53,44.1,22.89,21.62,21.45,21.29,15.0,12.0,16.17,15.91,12.0,12.0,26.4,16.8,15.0,12.0,60.22727272727273%,9.090909090909092%
626,2010-11-20,15:00,Exeter,15,Leeds,9,Sandy Park,N/A,24,H,Nov,2010,2010-11,24.62,19.88,44.5,21.74,23.75,23.46,26.38,26.21,18.09,18.05,18.07,16.71,15.91,39.83,41.8,41.53,43.1,26.45,18.4,18.09,26.38,15.0,13.5,15.6,15.91,9.0,9.0,30.0,16.8,15.0,9.0,69.56521739130434%,9.090909090909092%
627,2010-10-02,15:00,London Irish,40,Leeds,24,Madejski Stadium,N/A,64,H,Oct,2010,2010-11,24.62,19.88,44.5,23.94,23.75,23.46,23.74,23.69,18.08,18.05,18.07,23.63,15.91,42.02,41.8,41.53,47.37,27.3,29.8,26.82,23.74,40.0,24.0,15.6,15.91,24.0,24.0,15.8,16.8,40.0,24.0,44.15584415584416%,9.090909090909092%
628,2011-04-17,15:00,Wasps,51,Leeds,18,Adams Park,N/A,69,H,Apr,2011,2010-11,24.62,19.88,44.5,26.6,23.01,23.46,23.95,27.54,23.27,18.59,18.07,20.6,15.91,49.88,41.59,41.53,44.56,31.1,23.64,25.82,23.95,51.0,24.0,16.17,15.91,18.0,18.0,23.6,16.8,51.0,18.0,67.41573033707866%,9.090909090909092%
629,2011-05-07,15:00,Northampton,31,Leeds,24,Franklin's Gardens,Andrew Small,55,H,May,2011,2010-11,24.62,19.88,44.5,29.58,23.01,23.46,26.9,27.02,22.75,18.59,18.07,18.29,15.91,52.33,41.59,41.53,45.18,36.5,27.92,29.18,26.9,31.0,24.0,16.17,15.91,24.0,24.0,23.4,16.8,31.0,24.0,72.22222222222221%,9.090909090909092%
630,2010-09-25,15:00,Leicester,48,Leeds,6,Welford Road,N/A,54,H,Sep,2010,2010-11,24.62,19.88,44.5,25.78,23.75,23.46,26.96,26.97,20.73,18.05,18.07,17.81,15.91,46.51,41.8,41.53,44.77,28.25,37.0,29.69,26.96,48.0,13.5,15.6,15.91,6.0,6.0,22.4,16.8,48.0,6.0,75.26881720430107%,9.090909090909092%
631,2011-01-08,14:15,Bath,16,Leeds,13,Recreation Ground,N/A,29,H,Jan,2011,2010-11,24.62,19.88,44.5,22.58,23.01,23.46,24.79,25.18,17.91,18.59,18.07,18.21,15.91,40.49,41.59,41.53,43.0,28.33,22.55,20.0,24.79,16.0,13.0,16.17,15.91,13.0,13.0,33.0,16.8,16.0,13.0,68.88888888888889%,9.090909090909092%
632,2010-09-11,15:00,Gloucester,22,Leeds,21,Kingsholm,N/A,43,H,Sep,2010,2010-11,24.62,19.88,44.5,25.78,23.75,23.46,25.38,25.38,20.73,18.05,18.07,20.33,15.91,46.51,41.8,41.53,45.7,24.14,23.0,30.73,25.38,22.0,13.5,15.6,15.91,21.0,21.0,25.2,16.8,22.0,21.0,64.77272727272727%,9.090909090909092%
633,2010-11-28,15:00,Harlequins,51,Leeds,18,Twickenham Stoop,N/A,69,H,Nov,2010,2010-11,24.62,19.88,44.5,21.74,23.75,23.46,25.11,25.43,18.09,18.05,18.07,19.58,15.91,39.83,41.8,41.53,44.69,27.0,27.33,25.55,25.11,51.0,13.5,15.6,15.91,18.0,18.0,14.8,16.8,51.0,18.0,70.0%,9.090909090909092%
634,2011-02-20,15:00,Saracens,39,Leeds,0,Vicarage Road,N/A,39,H,Feb,2011,2010-11,24.62,19.88,44.5,22.96,23.01,23.46,23.61,29.27,18.86,18.59,18.07,13.57,15.91,41.82,41.59,41.53,37.17,25.25,21.64,22.33,23.61,39.0,0.0,16.17,15.91,0.0,0.0,40.8,16.8,39.0,0.0,84.04255319148936%,9.090909090909092%
635,2011-04-09,15:00,Newcastle,29,Leeds,30,Kingston Park,N/A,59,A,Apr,2011,2010-11,24.62,19.88,44.5,26.6,23.01,23.46,18.84,18.77,23.27,18.59,18.07,21.67,15.91,49.88,41.59,41.53,40.51,17.09,18.38,18.09,18.84,29.0,24.0,16.17,15.91,30.0,30.0,27.8,16.8,29.0,30.0,40.25974025974026%,9.090909090909092%
636,2011-04-08,19:45,Sale,36,Gloucester,31,Edgeley Park,N/A,67,H,Apr,2011,2010-11,24.62,19.88,44.5,26.6,23.01,23.46,21.29,22.55,23.27,18.59,18.07,22.81,19.34,49.88,41.59,41.53,44.1,24.27,21.62,21.45,21.29,26.12,21.58,18.46,16.67,21.0,15.5,26.4,17.8,27.0,16.0,60.22727272727273%,24.719101123595504%
637,2011-10-08,15:00,Sale,13,Gloucester,11,Edgeley Park,Sean Davey,24,H,Oct,2011,2011-12,24.62,19.88,44.5,23.94,23.01,22.71,21.29,22.55,18.08,18.59,18.7,22.81,19.34,42.02,41.59,41.41,44.1,18.78,21.62,21.0,21.29,26.12,21.38,18.46,16.27,21.0,15.5,26.4,17.8,27.0,16.0,60.22727272727273%,24.719101123595504%
638,2013-04-12,19:45,Sale,32,Gloucester,9,Salford City Stadium,David Rose,41,H,Apr,2013,2012-13,24.62,19.88,44.5,26.6,23.78,24.81,19.32,22.55,23.27,18.95,19.37,18.77,19.34,49.88,42.72,44.19,38.09,24.27,20.45,20.18,19.32,26.12,21.58,21.7,25.09,14.0,15.5,26.4,17.8,27.0,16.0,60.22727272727273%,24.719101123595504%
639,2014-02-07,20:00,Sale,24,Gloucester,19,Salford City Stadium,Matthew Carley,43,H,Feb,2014,2013-14,24.62,19.88,44.5,22.96,25.03,22.18,19.32,22.55,18.86,20.78,19.22,18.77,19.34,41.82,45.81,41.4,38.09,21.14,23.82,18.45,19.32,26.12,16.38,19.55,18.09,14.0,15.5,26.4,17.8,27.0,16.0,60.22727272727273%,24.719101123595504%
640,2015-03-29,14:00,Sale,23,Gloucester,6,AJ Bell Stadium,Matthew Carley,29,H,Mar,2015,2014-15,24.62,19.88,44.5,25.21,25.84,27.21,24.82,22.55,19.8,20.54,20.83,18.84,19.34,45.01,46.38,48.04,43.66,22.89,22.0,26.27,24.82,26.12,18.18,20.8,20.73,13.5,15.5,26.4,17.8,27.0,16.0,60.22727272727273%,24.719101123595504%
641,2016-04-29,19:45,Sale,11,Gloucester,12,AJ Bell Stadium,Thomas Foley,23,A,Apr,2016,2015-16,24.62,19.88,44.5,26.6,24.56,23.9,24.82,22.55,23.27,19.5,19.54,18.84,19.34,49.88,44.06,43.44,43.66,24.27,22.31,24.55,24.82,26.12,21.58,19.77,18.27,13.5,15.5,26.4,17.8,27.0,16.0,60.22727272727273%,24.719101123595504%
642,2016-09-16,19:45,Sale,13,Gloucester,26,AJ Bell Stadium,Ian Tempest,39,A,Sep,2016,2016-17,24.62,19.88,44.5,25.78,24.56,26.22,24.82,22.55,20.73,19.5,21.22,18.84,19.34,46.51,44.06,47.44,43.66,26.2,22.31,21.82,24.82,26.12,19.69,19.77,21.55,13.5,15.5,26.4,17.8,27.0,16.0,60.22727272727273%,24.719101123595504%
643,2017-09-29,20:00,Sale,57,Gloucester,10,AJ Bell Stadium,JP Doyle,67,H,Sep,2017,2017-18,24.62,19.88,44.5,25.78,27.61,26.46,24.82,22.55,20.73,21.88,22.11,18.84,19.34,46.51,49.49,48.57,43.66,26.2,26.58,26.64,24.82,26.12,19.69,19.0,18.27,13.5,15.5,26.4,17.8,27.0,16.0,60.22727272727273%,24.719101123595504%
644,2010-09-04,15:00,Exeter,22,Gloucester,10,Sandy Park,Rob Debney,32,H,Sep,2010,2010-11,24.62,19.88,44.5,25.78,23.75,23.46,26.38,26.21,20.73,18.05,18.07,16.71,19.34,46.51,41.8,41.53,43.1,26.14,18.4,18.09,26.38,26.38,19.69,12.5,16.67,20.0,20.0,30.0,17.8,30.67,15.67,69.56521739130434%,24.719101123595504%
645,2011-11-05,15:00,Exeter,19,Gloucester,24,Sandy Park,Andrew Small,43,A,Nov,2011,2011-12,24.62,19.88,44.5,21.74,23.01,22.71,26.38,26.21,18.09,18.59,18.7,16.71,19.34,39.83,41.59,41.41,43.1,26.45,18.0,18.82,26.38,26.38,16.0,18.46,16.27,20.0,20.0,30.0,17.8,30.67,15.67,69.56521739130434%,24.719101123595504%
646,2013-05-04,15:00,Exeter,40,Gloucester,39,Sandy Park,Greg Garner,79,H,May,2013,2012-13,24.62,19.88,44.5,29.58,23.78,24.81,26.38,26.21,22.75,18.95,19.37,16.71,19.34,52.33,42.72,44.19,43.1,28.44,24.6,28.73,26.38,26.38,22.67,21.7,25.09,20.0,20.0,30.0,17.8,30.67,15.67,69.56521739130434%,24.719101123595504%
647,2014-03-29,15:00,Exeter,13,Gloucester,14,Sandy Park,Matthew Carley,27,A,Mar,2014,2013-14,24.62,19.88,44.5,25.21,25.03,22.18,26.38,26.21,19.8,20.78,19.22,16.71,19.34,45.01,45.81,41.4,43.1,27.73,24.45,19.55,26.38,26.38,18.18,19.55,18.09,20.0,20.0,30.0,17.8,30.67,15.67,69.56521739130434%,24.719101123595504%
