,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
401,2012-02-11,14:15,Gloucester,27,Northampton,24,Kingsholm,N/A,51,H,Feb,2012,2011-12,25.17,20.29,45.47,23.6,22.83,22.71,25.71,25.71,18.8,18.33,18.7,20.55,21.19,42.4,41.17,41.41,46.25,26.24,23.64,25.18,25.71,24.6,22.06,20.58,20.92,23.2,23.2,27.0,27.6,27.33,23.67,63.86554621848739%,44.354838709677416%
402,2012-09-01,15:00,Gloucester,19,Northampton,24,Kingsholm,N/A,43,A,Sep,2012,2012-13,25.17,20.29,45.47,26.74,22.83,24.81,25.71,25.71,21.72,18.33,19.37,20.55,21.19,48.46,41.17,44.19,46.25,25.05,23.64,21.73,25.71,24.6,21.1,20.58,22.38,23.2,23.2,27.0,27.6,27.33,23.67,63.86554621848739%,44.354838709677416%
403,2013-09-21,15:15,Gloucester,26,Northampton,24,Kingsholm,Martin Fox,50,H,Sep,2013,2013-14,25.17,20.29,45.47,26.74,23.78,22.18,25.71,25.71,21.72,18.95,19.22,20.55,21.19,48.46,42.72,41.4,46.25,25.05,19.45,21.91,25.71,24.6,21.1,23.23,19.36,23.2,23.2,27.0,27.6,27.33,23.67,63.86554621848739%,44.354838709677416%
404,2015-03-07,15:15,Gloucester,33,Northampton,33,Kingsholm,Greg Garner,66,D,Mar,2015,2014-15,25.17,20.29,45.47,25.65,25.84,27.21,25.71,25.71,20.35,20.54,20.83,20.55,21.19,45.99,46.38,48.04,46.25,24.08,30.5,29.55,25.71,24.6,22.75,16.22,23.55,23.2,23.2,27.0,27.6,27.33,23.67,63.86554621848739%,44.354838709677416%
405,2016-05-07,15:30,Gloucester,20,Northampton,28,Kingsholm,JP Doyle,48,A,May,2016,2015-16,25.17,20.29,45.47,30.09,24.56,23.9,25.71,25.71,22.45,19.5,19.54,20.55,21.19,52.55,44.06,43.44,46.25,34.14,21.38,20.73,25.71,24.6,17.55,18.92,18.73,23.2,23.2,27.0,27.6,27.33,23.67,63.86554621848739%,44.354838709677416%
406,2017-01-01,15:00,Gloucester,12,Northampton,13,Kingsholm,Matthew Carley,25,A,Jan,2017,2016-17,25.17,20.29,45.47,24.03,27.61,26.22,25.71,25.71,18.92,21.88,21.22,20.55,21.19,42.95,49.49,47.44,46.25,24.27,28.92,26.91,25.71,24.6,21.88,23.92,20.91,23.2,23.2,27.0,27.6,27.33,23.67,63.86554621848739%,44.354838709677416%
407,2017-10-07,15:00,Gloucester,29,Northampton,24,Kingsholm,Wayne Barnes,53,H,Oct,2017,2017-18,25.17,20.29,45.47,24.07,27.61,26.46,25.71,25.71,18.5,21.88,22.11,20.55,21.19,42.57,49.49,48.57,46.25,22.23,28.92,26.27,25.71,24.6,20.5,23.92,24.18,23.2,23.2,27.0,27.6,27.33,23.67,63.86554621848739%,44.354838709677416%
408,2018-09-01,14:00,Gloucester,27,Northampton,16,Kingsholm,Matthew Carley,43,H,Sep,2018,2018-19,25.17,20.29,45.47,26.74,26.3,26.84,25.71,25.71,21.72,22.3,21.13,20.55,21.19,48.46,48.6,47.97,46.25,25.05,27.27,28.18,25.71,24.6,21.1,24.8,22.25,23.2,23.2,27.0,27.6,27.33,23.67,63.86554621848739%,44.354838709677416%
409,2021-01-30,15:00,Gloucester,26,Northampton,31,Kingsholm,Karl Dickson,57,A,Jan,2021,2020-21,25.17,20.29,45.47,24.03,27.56,26.85,25.71,25.71,18.92,22.72,22.77,20.55,21.19,42.95,50.28,49.62,46.25,24.27,24.62,26.1,25.71,24.6,21.88,25.5,24.4,23.2,23.2,27.0,27.6,27.33,23.67,63.86554621848739%,44.354838709677416%
410,2011-01-08,15:00,Leicester,27,Northampton,16,Welford Road,N/A,43,H,Jan,2011,2010-11,25.17,20.29,45.47,24.03,23.01,23.46,26.48,26.5,18.92,18.59,18.07,19.63,21.19,42.95,41.59,41.53,46.11,24.58,24.08,29.69,26.48,22.54,21.88,17.14,17.92,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
411,2011-05-14,15:15,Leicester,11,Northampton,3,Welford Road,Wayne Barnes,14,H,May,2011,2010-11,25.17,20.29,45.47,30.09,23.01,23.46,26.48,26.5,22.45,18.59,18.07,19.63,21.19,52.55,41.59,41.53,46.11,27.83,24.08,29.69,26.48,22.54,17.55,17.14,17.92,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
412,2011-12-03,14:15,Leicester,30,Northampton,25,Welford Road,Wayne Barnes,55,H,Dec,2011,2011-12,25.17,20.29,45.47,23.25,23.01,22.71,26.48,26.5,19.41,18.59,18.7,19.63,21.19,42.66,41.59,41.41,46.11,25.09,24.08,28.75,26.48,22.54,20.58,17.14,20.92,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
413,2012-11-03,14:15,Leicester,16,Northampton,12,Welford Road,N/A,28,H,Nov,2012,2012-13,25.17,20.29,45.47,22.5,22.83,24.81,26.48,26.5,17.93,18.33,19.37,19.63,21.19,40.43,41.17,44.19,46.11,24.06,26.38,27.92,26.48,22.54,21.2,20.58,22.38,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
414,2013-05-25,15:00,Leicester,37,Northampton,17,Twickenham Stadium,Wayne Barnes,54,H,May,2013,2012-13,25.17,20.29,45.47,30.09,23.78,24.81,27.64,26.5,22.45,18.95,19.37,23.56,21.19,52.55,42.72,44.19,51.21,27.83,29.85,27.92,27.5,22.54,17.55,23.23,22.38,23.0,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
415,2013-10-05,15:15,Leicester,19,Northampton,19,Welford Road,JP Doyle,38,D,Oct,2013,2013-14,25.17,20.29,45.47,24.07,23.78,22.18,26.48,26.5,18.5,18.95,19.22,19.63,21.19,42.57,42.72,41.4,46.11,21.5,29.85,26.27,26.48,22.54,20.5,23.23,19.36,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
416,2015-05-16,15:30,Leicester,22,Northampton,14,Welford Road,Matthew Carley,36,H,May,2015,2014-15,25.17,20.29,45.47,30.09,25.84,27.21,26.48,26.5,22.45,20.54,20.83,19.63,21.19,52.55,46.38,48.04,46.11,27.83,23.7,24.0,26.48,22.54,17.55,16.22,23.55,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
417,2016-01-09,15:15,Leicester,30,Northampton,27,Welford Road,Wayne Barnes,57,H,Jan,2016,2015-16,25.17,20.29,45.47,24.03,24.56,23.9,26.48,26.5,18.92,19.5,19.54,19.63,21.19,42.95,44.06,43.44,46.11,24.58,27.67,26.09,26.48,22.54,21.88,18.92,18.73,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
418,2016-12-03,17:00,Leicester,19,Northampton,11,Welford Road,JP Doyle,30,H,Dec,2016,2016-17,25.17,20.29,45.47,23.25,24.56,26.22,26.48,26.5,19.41,19.5,21.22,19.63,21.19,42.66,44.06,47.44,46.11,25.09,27.67,28.73,26.48,22.54,20.58,18.92,20.91,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
419,2018-04-14,15:00,Leicester,21,Northampton,27,Welford Road,Matthew Carley,48,A,Apr,2018,2017-18,25.17,20.29,45.47,26.4,26.3,26.46,26.48,26.5,23.35,22.3,22.11,19.63,21.19,49.75,48.6,48.57,46.11,29.23,27.4,23.45,26.48,22.54,21.6,24.8,24.18,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
420,2019-03-22,19:45,Leicester,15,Northampton,29,Welford Road,Wayne Barnes,44,A,Mar,2019,2018-19,25.17,20.29,45.47,25.65,25.38,26.84,26.48,26.5,20.35,20.14,21.13,19.63,21.19,45.99,45.52,47.97,46.11,27.64,20.78,27.36,26.48,22.54,22.75,19.6,22.25,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
421,2020-09-13,14:00,Leicester,28,Northampton,24,Welford Road,Wayne Barnes,52,H,Sep,2020,2019-20,25.17,20.29,45.47,26.74,26.97,26.4,26.48,26.5,21.72,21.69,20.47,19.63,21.19,48.46,48.65,46.87,46.11,29.33,22.8,20.45,26.48,22.54,21.1,19.56,18.6,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
422,2021-04-24,15:00,Leicester,18,Northampton,23,Welford Road,N/A,41,A,Apr,2021,2020-21,25.17,20.29,45.47,26.4,27.56,26.85,26.48,26.5,23.35,22.72,22.77,19.63,21.19,49.75,50.28,49.62,46.11,29.23,28.22,27.73,26.48,22.54,21.6,25.5,24.4,19.17,19.0,27.0,27.6,20.33,25.33,69.84126984126983%,44.354838709677416%
423,2011-02-19,15:00,Bath,38,Northampton,8,Recreation Ground,N/A,46,H,Feb,2011,2010-11,25.17,20.29,45.47,23.6,23.01,23.46,24.03,24.63,18.8,18.59,18.07,19.44,21.19,42.4,41.59,41.53,43.47,24.11,22.55,20.0,24.03,21.27,22.06,17.14,17.92,19.29,18.73,27.6,27.6,23.0,17.33,66.39344262295081%,44.354838709677416%
424,2012-03-31,17:30,Bath,6,Northampton,26,Recreation Ground,Martin Fox,32,A,Mar,2012,2011-12,25.17,20.29,45.47,25.65,22.83,22.71,24.03,24.63,20.35,18.33,18.7,19.44,21.19,45.99,41.17,41.41,43.47,20.75,20.75,21.0,24.03,21.27,22.75,20.58,20.92,19.29,18.73,27.6,27.6,23.0,17.33,66.39344262295081%,44.354838709677416%
425,2012-09-14,19:45,Bath,14,Northampton,18,The Recreation Ground,N/A,32,A,Sep,2012,2012-13,25.17,20.29,45.47,26.74,22.83,24.81,25.84,24.63,21.72,18.33,19.37,17.8,21.19,48.46,41.17,44.19,43.64,32.11,20.75,26.27,25.84,21.27,21.1,20.58,22.38,17.75,18.73,27.6,27.6,23.0,17.33,66.39344262295081%,44.354838709677416%
426,2014-05-02,19:45,Bath,19,Northampton,19,The Recreation Ground,Matthew Carley,38,D,May,2014,2013-14,25.17,20.29,45.47,30.09,25.03,22.18,25.84,24.63,22.45,20.78,19.22,17.8,21.19,52.55,45.81,41.4,43.64,34.4,27.17,21.64,25.84,21.27,17.55,23.82,19.36,17.75,18.73,27.6,27.6,23.0,17.33,66.39344262295081%,44.354838709677416%
427,2015-02-21,15:15,Bath,13,Northampton,21,The Recreation Ground,Greg Garner,34,A,Feb,2015,2014-15,25.17,20.29,45.47,23.6,25.84,27.21,25.84,24.63,18.8,20.54,20.83,17.8,21.19,42.4,46.38,48.04,43.64,24.11,27.18,32.15,25.84,21.27,22.06,16.22,23.55,17.75,18.73,27.6,27.6,23.0,17.33,66.39344262295081%,44.354838709677416%
428,2015-12-05,15:15,Bath,11,Northampton,13,The Recreation Ground,Craig Maxwell-Keys,24,A,Dec,2015,2015-16,25.17,20.29,45.47,23.25,25.84,23.9,25.84,24.63,19.41,20.54,19.54,17.8,21.19,42.66,46.38,43.44,43.64,15.58,27.18,21.27,25.84,21.27,20.58,16.22,18.73,17.75,18.73,27.6,27.6,23.0,17.33,66.39344262295081%,44.354838709677416%
429,2017-02-10,19:45,Bath,32,Northampton,30,Recreation Ground,Wayne Barnes,62,H,Feb,2017,2016-17,25.17,20.29,45.47,23.6,27.61,26.22,24.03,24.63,18.8,21.88,21.22,19.44,21.19,42.4,49.49,47.44,43.47,24.11,27.73,26.73,24.03,21.27,22.06,23.92,20.91,19.29,18.73,27.6,27.6,23.0,17.33,66.39344262295081%,44.354838709677416%
430,2018-02-09,19:45,Bath,32,Northampton,19,Recreation Ground,Tom Foley,51,H,Feb,2018,2017-18,25.17,20.29,45.47,23.6,26.3,26.46,24.03,24.63,18.8,22.3,22.11,19.44,21.19,42.4,48.6,48.57,43.47,24.11,26.82,31.09,24.03,21.27,22.06,24.8,24.18,19.29,18.73,27.6,27.6,23.0,17.33,66.39344262295081%,44.354838709677416%
431,2018-09-22,15:00,Bath,17,Northampton,15,Recreation Ground,Karl Dickson,32,H,Sep,2018,2018-19,25.17,20.29,45.47,26.74,26.3,26.84,24.03,24.63,21.72,22.3,21.13,19.44,21.19,48.46,48.6,47.97,43.47,32.11,26.82,23.82,24.03,21.27,21.1,24.8,22.25,19.29,18.73,27.6,27.6,23.0,17.33,66.39344262295081%,44.354838709677416%
432,2019-11-09,15:00,Bath,22,Northampton,13,Recreation Ground,Ian Tempest,35,H,Nov,2019,2019-20,25.17,20.29,45.47,22.5,25.38,26.4,24.03,24.63,17.93,20.14,20.47,19.44,21.19,40.43,45.52,46.87,43.47,19.23,21.67,21.45,24.03,21.27,21.2,19.6,18.6,19.29,18.73,27.6,27.6,23.0,17.33,66.39344262295081%,44.354838709677416%
433,2021-06-12,15:00,Bath,30,Northampton,24,Recreation Ground,N/A,54,H,Jun,2021,2020-21,25.17,20.29,45.47,33.42,27.56,26.85,24.03,24.63,27.83,22.72,22.77,19.44,21.19,61.25,50.28,49.62,43.47,30.0,25.44,24.1,24.03,21.27,24.0,25.5,24.4,19.29,18.73,27.6,27.6,23.0,17.33,66.39344262295081%,44.354838709677416%
434,2010-09-26,15:00,Saracens,24,Northampton,17,Vicarage Road,N/A,41,H,Sep,2010,2010-11,25.17,20.29,45.47,26.74,23.75,23.46,23.61,30.18,21.72,18.05,18.07,13.57,21.19,48.46,41.8,41.53,37.17,33.21,21.0,22.33,23.61,25.64,21.1,23.25,17.92,14.5,20.64,29.8,27.6,38.67,22.67,84.61538461538461%,44.354838709677416%
435,2012-03-04,17:00,Saracens,18,Northampton,12,Vicarage Road,N/A,30,H,Mar,2012,2011-12,25.17,20.29,45.47,25.65,22.83,22.71,23.61,30.18,20.35,18.33,18.7,13.57,21.19,45.99,41.17,41.41,37.17,29.93,23.64,21.18,23.61,25.64,22.75,20.58,20.92,14.5,20.64,29.8,27.6,38.67,22.67,84.61538461538461%,44.354838709677416%
436,2012-12-30,14:15,Saracens,17,Northampton,16,Stadium mk,N/A,33,H,Dec,2012,2012-13,25.17,20.29,45.47,23.25,22.83,24.81,27.25,30.18,19.41,18.33,19.37,19.75,21.19,42.66,41.17,44.19,47.0,32.83,23.64,27.58,17.0,25.64,20.58,20.58,22.38,16.0,20.64,29.8,27.6,38.67,22.67,84.61538461538461%,44.354838709677416%
437,2013-05-12,15:00,Saracens,13,Northampton,27,Allianz Park,JP Doyle,40,A,May,2013,2012-13,25.17,20.29,45.47,30.09,23.78,24.81,32.22,30.18,22.45,18.95,19.37,16.42,21.19,52.55,42.72,44.19,48.64,34.21,31.92,27.58,32.22,25.64,17.55,23.23,22.38,22.57,20.64,29.8,27.6,38.67,22.67,84.61538461538461%,44.354838709677416%
438,2014-04-13,14:00,Saracens,28,Northampton,24,Allianz Park,Matthew Carley,52,H,Apr,2014,2013-14,25.17,20.29,45.47,26.4,25.03,22.18,32.22,30.18,23.35,20.78,19.22,16.42,21.19,49.75,45.81,41.4,48.64,30.8,34.73,32.08,32.22,25.64,21.6,23.82,19.36,22.57,20.64,29.8,27.6,38.67,22.67,84.61538461538461%,44.354838709677416%
439,2014-11-23,13:00,Saracens,24,Northampton,31,Allianz Park,Matthew Carley,55,A,Nov,2014,2014-15,25.17,20.29,45.47,22.5,25.03,27.21,32.22,30.18,17.93,20.78,20.83,16.42,21.19,40.43,45.81,48.04,48.64,27.7,34.73,33.27,32.22,25.64,21.2,23.82,23.55,22.57,20.64,29.8,27.6,38.67,22.67,84.61538461538461%,44.354838709677416%
440,2016-03-05,15:15,Saracens,15,Northampton,20,Allianz Park,Thomas Foley,35,A,Mar,2016,2015-16,25.17,20.29,45.47,25.65,24.56,23.9,32.22,30.18,20.35,19.5,19.54,16.42,21.19,45.99,44.06,43.44,48.64,29.93,26.38,28.77,32.22,25.64,22.75,18.92,18.73,22.57,20.64,29.8,27.6,38.67,22.67,84.61538461538461%,44.354838709677416%
441,2016-09-17,15:00,Saracens,27,Northampton,12,Allianz Park,Greg Garner,39,H,Sep,2016,2016-17,25.17,20.29,45.47,26.74,24.56,26.22,32.22,30.18,21.72,19.5,21.22,16.42,21.19,48.46,44.06,47.44,48.64,33.21,26.38,29.36,32.22,25.64,21.1,18.92,20.91,22.57,20.64,29.8,27.6,38.67,22.67,84.61538461538461%,44.354838709677416%
442,2017-09-02,14:00,Saracens,55,Northampton,24,Twickenham Stadium,Craig Maxwell-Keys,79,H,Sep,2017,2017-18,25.17,20.29,45.47,26.74,27.61,26.46,27.64,30.18,21.72,21.88,22.11,23.56,21.19,48.46,49.49,48.57,51.21,33.21,36.73,39.25,36.43,25.64,21.1,23.92,24.18,23.0,20.64,29.8,27.6,38.67,22.67,84.61538461538461%,44.354838709677416%
443,2019-03-02,15:00,Saracens,36,Northampton,17,Allianz Park,Luke Pearce,53,H,Mar,2019,2018-19,25.17,20.29,45.47,25.65,25.38,26.84,32.22,30.18,20.35,20.14,21.13,16.42,21.19,45.99,45.52,47.97,48.64,29.93,32.44,35.08,32.22,25.64,22.75,19.6,22.25,22.57,20.64,29.8,27.6,38.67,22.67,84.61538461538461%,44.354838709677416%
444,2019-10-19,15:00,Saracens,25,Northampton,27,Allianz Park,Ian Tempest,52,A,Oct,2019,2019-20,25.17,20.29,45.47,24.07,25.38,26.4,32.22,30.18,18.5,20.14,20.47,16.42,21.19,42.57,45.52,46.87,48.64,26.92,32.44,32.64,32.22,25.64,20.5,19.6,18.6,22.57,20.64,29.8,27.6,38.67,22.67,84.61538461538461%,44.354838709677416%
445,2011-09-30,19:45,Worcester,12,Northampton,3,Sixways,N/A,15,H,Sep,2011,2011-12,25.17,20.29,45.47,26.74,23.01,22.71,20.46,20.46,21.72,18.59,18.7,22.43,21.19,48.46,41.59,41.41,42.89,18.94,14.17,16.64,20.46,14.44,21.1,17.14,20.92,24.22,24.22,19.8,27.6,10.0,36.67,41.66666666666667%,44.354838709677416%
446,2013-02-16,15:00,Worcester,18,Northampton,27,Sixways,Greg Garner,45,A,Feb,2013,2012-13,25.17,20.29,45.47,23.6,23.78,24.81,20.46,20.46,18.8,18.95,19.37,22.43,21.19,42.4,42.72,44.19,42.89,20.42,15.55,20.64,20.46,14.44,22.06,23.23,22.38,24.22,24.22,19.8,27.6,10.0,36.67,41.66666666666667%,44.354838709677416%
447,2013-11-30,15:00,Worcester,10,Northampton,33,Sixways,Tim Wigglesworth,43,A,Nov,2013,2013-14,25.17,20.29,45.47,22.5,23.78,22.18,20.46,20.46,17.93,18.95,19.22,22.43,21.19,40.43,42.72,41.4,42.89,17.27,15.55,15.64,20.46,14.44,21.2,23.23,19.36,24.22,24.22,19.8,27.6,10.0,36.67,41.66666666666667%,44.354838709677416%
448,2015-10-16,19:45,Worcester,13,Northampton,12,Sixways,Greg Garner,25,H,Oct,2015,2015-16,25.17,20.29,45.47,24.07,25.84,23.9,20.46,20.46,18.5,20.54,19.54,22.43,21.19,42.57,46.38,43.44,42.89,20.86,20.33,21.36,20.46,14.44,20.5,16.22,18.73,24.22,24.22,19.8,27.6,10.0,36.67,41.66666666666667%,44.354838709677416%
449,2016-11-18,19:45,Worcester,17,Northampton,18,Sixways,Greg MacDonald,35,A,Nov,2016,2016-17,25.17,20.29,45.47,22.5,24.56,26.22,20.46,20.46,17.93,19.5,21.22,22.43,21.19,40.43,44.06,47.44,42.89,17.27,20.85,24.18,20.46,14.44,21.2,18.92,20.91,24.22,24.22,19.8,27.6,10.0,36.67,41.66666666666667%,44.354838709677416%
450,2017-11-18,13:00,Worcester,30,Northampton,15,Sixways,Andrew Jackson,45,H,Nov,2017,2017-18,25.17,20.29,45.47,22.5,27.61,26.46,20.46,20.46,17.93,21.88,22.11,22.43,21.19,40.43,49.49,48.57,42.89,17.27,21.58,19.64,20.46,14.44,21.2,23.92,24.18,24.22,24.22,19.8,27.6,10.0,36.67,41.66666666666667%,44.354838709677416%
451,2018-12-21,19:45,Worcester,6,Northampton,32,Sixways,Wayne Barnes,38,A,Dec,2018,2018-19,25.17,20.29,45.47,23.25,26.3,26.84,20.46,20.46,19.41,22.3,21.13,22.43,21.19,42.66,48.6,47.97,42.89,14.6,24.4,25.73,20.46,14.44,20.58,24.8,22.25,24.22,24.22,19.8,27.6,10.0,36.67,41.66666666666667%,44.354838709677416%
452,2020-03-06,19:45,Worcester,10,Northampton,16,Sixways,Andrew Jackson,26,A,Mar,2020,2019-20,25.17,20.29,45.47,25.65,26.97,26.4,20.46,20.46,20.35,21.69,20.47,22.43,21.19,45.99,48.65,46.87,42.89,20.0,20.22,21.64,20.46,14.44,22.75,19.56,18.6,24.22,24.22,19.8,27.6,10.0,36.67,41.66666666666667%,44.354838709677416%
453,2021-03-27,15:00,Worcester,14,Northampton,62,Sixways,Andrew Jackson,76,A,Mar,2021,2020-21,25.17,20.29,45.47,25.65,27.56,26.85,20.46,20.46,20.35,22.72,22.77,22.43,21.19,45.99,50.28,49.62,42.89,20.0,19.33,18.0,20.46,14.44,22.75,25.5,24.4,24.22,24.22,19.8,27.6,10.0,36.67,41.66666666666667%,44.354838709677416%
454,2013-04-14,15:00,London Welsh,14,Northampton,31,Kassam Stadium,Greg Garner,45,A,Apr,2013,2012-13,25.17,20.29,45.47,26.4,23.78,24.81,15.59,15.59,23.35,18.95,19.37,33.45,21.19,49.75,42.72,44.19,49.05,13.5,24.5,20.91,15.59,14.0,21.6,23.23,22.38,37.0,37.0,13.6,27.6,14.0,37.0,18.181818181818183%,44.354838709677416%
455,2014-11-30,14:30,London Welsh,14,Northampton,43,Kassam Stadium,Tim Wigglesworth,57,A,Nov,2014,2014-15,25.17,20.29,45.47,22.5,25.03,27.21,15.59,15.59,17.93,20.78,20.83,33.45,21.19,40.43,45.81,48.04,49.05,11.67,6.4,10.27,15.59,14.0,21.2,23.82,23.55,37.0,37.0,13.6,27.6,14.0,37.0,18.181818181818183%,44.354838709677416%
456,2016-09-11,16:30,Bristol,10,Northampton,32,Ashton Gate,Craig Maxwell-Keys,42,A,Sep,2016,2016-17,25.17,20.29,45.47,26.74,24.56,26.22,24.44,24.44,21.72,19.5,21.22,21.51,21.19,48.46,44.06,47.44,45.95,24.86,14.0,15.09,24.44,28.75,21.1,18.92,20.91,26.0,26.0,28.0,27.6,35.0,24.0,55.81395348837209%,44.354838709677416%
457,2018-09-29,15:00,Bristol,40,Northampton,45,Ashton Gate,Luke Pearce,85,A,Sep,2018,2018-19,25.17,20.29,45.47,26.74,26.3,26.84,24.44,24.44,21.72,22.3,21.13,21.51,21.19,48.46,48.6,47.97,45.95,24.86,30.33,27.27,24.44,28.75,21.1,24.8,22.25,26.0,26.0,28.0,27.6,35.0,24.0,55.81395348837209%,44.354838709677416%
458,2020-09-08,19:45,Bristol,47,Northampton,10,Ashton Gate,Tom Foley,57,H,Sep,2020,2019-20,25.17,20.29,45.47,26.74,26.97,26.4,24.44,24.44,21.72,21.69,20.47,21.51,21.19,48.46,48.65,46.87,45.95,24.86,27.56,27.91,24.44,28.75,21.1,19.56,18.6,26.0,26.0,28.0,27.6,35.0,24.0,55.81395348837209%,44.354838709677416%
459,2020-12-04,19:45,Bristol,18,Northampton,17,Ashton Gate,Luke Pearce,35,H,Dec,2020,2020-21,25.17,20.29,45.47,23.25,26.97,26.85,24.44,24.44,19.41,21.69,22.77,21.51,21.19,42.66,48.65,49.62,45.95,28.33,27.56,27.8,24.44,28.75,20.58,19.56,24.4,26.0,26.0,28.0,27.6,35.0,24.0,55.81395348837209%,44.354838709677416%
460,2011-04-15,19:45,Newcastle,15,Northampton,22,Kingston Park,Greg Garner,37,A,Apr,2011,2010-11,25.17,20.29,45.47,26.4,23.01,23.46,19.05,19.02,23.35,18.59,18.07,21.64,21.19,49.75,41.59,41.53,40.69,17.43,18.38,18.09,19.05,20.78,21.6,17.14,17.92,26.0,25.56,25.8,27.6,20.0,21.0,40.816326530612244%,44.354838709677416%
461,2011-12-31,14:00,Newcastle,14,Northampton,32,Kingston Park,Tim Wigglesworth,46,A,Dec,2011,2011-12,25.17,20.29,45.47,23.25,23.01,22.71,19.05,19.02,19.41,18.59,18.7,21.64,21.19,42.66,41.59,41.41,40.69,18.3,18.38,15.36,19.05,20.78,20.58,17.14,20.92,26.0,25.56,25.8,27.6,20.0,21.0,40.816326530612244%,44.354838709677416%
462,2014-02-23,15:00,Newcastle,16,Northampton,22,Kingston Park,Andrew Small,38,A,Feb,2014,2013-14,25.17,20.29,45.47,23.6,25.03,22.18,19.05,19.02,18.8,20.78,19.22,21.64,21.19,42.4,45.81,41.4,40.69,23.2,16.5,12.27,19.05,20.78,22.06,23.82,19.36,26.0,25.56,25.8,27.6,20.0,21.0,40.816326530612244%,44.354838709677416%
463,2014-09-21,14:00,Newcastle,10,Northampton,35,Kingston Park,Greg Garner,45,A,Sep,2014,2014-15,25.17,20.29,45.47,26.74,25.03,27.21,19.05,19.02,21.72,20.78,20.83,21.64,21.19,48.46,45.81,48.04,40.69,17.69,16.5,22.0,19.05,20.78,21.1,23.82,23.55,26.0,25.56,25.8,27.6,20.0,21.0,40.816326530612244%,44.354838709677416%
464,2016-02-21,15:00,Newcastle,26,Northampton,25,Kingston Park,Wayne Barnes,51,H,Feb,2016,2015-16,25.17,20.29,45.47,23.6,24.56,23.9,19.05,19.02,18.8,19.5,19.54,21.64,21.19,42.4,44.06,43.44,40.69,23.2,21.21,17.45,19.05,20.78,22.06,18.92,18.73,26.0,25.56,25.8,27.6,20.0,21.0,40.816326530612244%,44.354838709677416%
465,2017-02-19,15:00,Newcastle,46,Northampton,31,Kingston Park,Greg Garner,77,H,Feb,2017,2016-17,25.17,20.29,45.47,23.6,27.61,26.22,19.05,19.02,18.8,21.88,21.22,21.64,21.19,42.4,49.49,47.44,40.69,23.2,21.0,24.27,19.05,20.78,22.06,23.92,20.91,26.0,25.56,25.8,27.6,20.0,21.0,40.816326530612244%,44.354838709677416%
466,2018-03-24,17:30,Newcastle,25,Northampton,22,St James' Park,JP Doyle,47,H,Mar,2018,2017-18,25.17,20.29,45.47,25.65,26.3,26.46,23.5,19.02,20.35,22.3,22.11,19.5,21.19,45.99,48.6,48.57,43.0,19.14,23.2,21.91,23.5,20.78,22.75,24.8,24.18,22.0,25.56,25.8,27.6,20.0,21.0,40.816326530612244%,44.354838709677416%
467,2019-04-26,19:45,Newcastle,17,Northampton,31,Kingston Park,Luke Pearce,48,A,Apr,2019,2018-19,25.17,20.29,45.47,26.4,25.38,26.84,19.05,19.02,23.35,20.14,21.13,21.64,21.19,49.75,45.52,47.97,40.69,17.43,17.83,18.18,19.05,20.78,21.6,19.6,22.25,26.0,25.56,25.8,27.6,20.0,21.0,40.816326530612244%,44.354838709677416%
