,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
335,2011-02-26,15:00,Northampton,16,Gloucester,18,Franklin's Gardens,N/A,34,A,Feb,2011,2010-11,23.29,18.84,42.13,21.38,23.01,23.46,28.84,28.84,17.84,18.59,18.07,16.84,18.98,39.22,41.59,41.53,45.69,20.17,27.92,29.18,28.84,23.0,17.86,18.46,16.67,20.5,20.5,37.2,18.4,25.33,21.33,77.77777777777779%,24.444444444444443%
336,2011-09-04,15:30,Northampton,26,Gloucester,24,Franklin's Gardens,Andrew Small,50,H,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,28.84,28.84,19.78,18.59,18.7,16.84,18.98,44.89,41.59,41.41,45.69,28.11,27.92,28.27,28.84,23.0,19.67,18.46,16.27,20.5,20.5,37.2,18.4,25.33,21.33,77.77777777777779%,24.444444444444443%
337,2013-02-09,12:30,Northampton,11,Gloucester,27,Franklin's Gardens,Martin Fox,38,A,Feb,2013,2012-13,23.29,18.84,42.13,21.38,23.78,24.81,28.84,28.84,17.84,18.95,19.37,16.84,18.98,39.22,42.72,44.19,45.69,20.17,30.4,23.09,28.84,23.0,17.86,21.7,25.09,20.5,20.5,37.2,18.4,25.33,21.33,77.77777777777779%,24.444444444444443%
338,2014-03-01,15:00,Northampton,39,Gloucester,13,Franklin's Gardens,Tim Wigglesworth,52,H,Mar,2014,2013-14,23.29,18.84,42.13,24.35,23.51,22.18,28.84,28.84,18.58,20.91,19.22,16.84,18.98,42.94,44.43,41.4,45.69,29.0,34.14,34.33,28.84,23.0,14.0,18.5,18.09,20.5,20.5,37.2,18.4,25.33,21.33,77.77777777777779%,24.444444444444443%
339,2010-10-01,20:05,Bath,3,Gloucester,18,Recreation Ground,N/A,21,A,Oct,2010,2010-11,23.29,18.84,42.13,21.76,23.75,23.46,20.5,22.23,17.75,18.05,18.07,17.64,18.98,39.51,41.8,41.53,38.14,16.75,14.6,20.0,20.5,15.0,14.0,12.5,16.67,16.0,17.5,20.8,18.4,19.0,17.33,68.18181818181817%,24.444444444444443%
340,2012-02-18,14:30,Bath,11,Gloucester,14,Recreation Ground,Wayne Barnes,25,A,Feb,2012,2011-12,23.29,18.84,42.13,21.38,22.83,22.71,20.5,22.23,17.84,18.33,18.7,17.64,18.98,39.22,41.17,41.41,38.14,27.12,20.75,21.0,20.5,15.0,17.86,19.67,16.27,16.0,17.5,20.8,18.4,19.0,17.33,68.18181818181817%,24.444444444444443%
341,2013-03-01,20:00,Bath,31,Gloucester,25,The Recreation Ground,Tim Wigglesworth,56,H,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,23.95,22.23,18.58,18.95,19.37,17.36,18.98,42.94,42.72,44.19,41.32,21.67,28.0,26.27,23.95,15.0,14.0,21.7,25.09,19.0,17.5,20.8,18.4,19.0,17.33,68.18181818181817%,24.444444444444443%
342,2013-10-25,19:45,Bath,15,Gloucester,13,The Recreation Ground,Wayne Barnes,28,H,Oct,2013,2013-14,23.29,18.84,42.13,21.76,23.78,22.18,23.95,22.23,17.75,18.95,19.22,17.36,18.98,39.51,42.72,41.4,41.32,16.75,28.0,21.64,23.95,15.0,14.0,21.7,18.09,19.0,17.5,20.8,18.4,19.0,17.33,68.18181818181817%,24.444444444444443%
343,2011-04-16,15:00,Leicester,41,Gloucester,41,Welford Road,George Clancy,82,D,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,28.26,28.22,23.25,18.59,18.07,17.81,18.98,48.62,41.59,41.53,46.06,34.33,24.08,29.69,28.26,26.25,24.5,18.46,16.67,16.0,16.0,28.2,18.4,21.33,7.67,75.51020408163265%,24.444444444444443%
344,2012-03-04,13:00,Leicester,36,Gloucester,3,Welford Road,Tim Wigglesworth,39,H,Mar,2012,2011-12,23.29,18.84,42.13,24.35,22.83,22.71,28.26,28.22,18.58,18.33,18.7,17.81,18.98,42.94,41.17,41.41,46.06,37.2,26.38,28.75,28.26,26.25,14.0,19.67,16.27,16.0,16.0,28.2,18.4,21.33,7.67,75.51020408163265%,24.444444444444443%
345,2012-12-29,17:00,Leicester,17,Gloucester,12,Welford Road,N/A,29,H,Dec,2012,2012-13,23.29,18.84,42.13,20.12,22.83,24.81,28.26,28.22,17.35,18.33,19.37,17.81,18.98,37.47,41.17,44.19,46.06,29.6,26.38,27.92,28.26,26.25,20.5,19.67,25.09,16.0,16.0,28.2,18.4,21.33,7.67,75.51020408163265%,24.444444444444443%
346,2014-02-16,14:00,Leicester,11,Gloucester,8,Welford Road,Dean Richards,19,H,Feb,2014,2013-14,23.29,18.84,42.13,21.38,23.51,22.18,28.26,28.22,17.84,20.91,19.22,17.81,18.98,39.22,44.43,41.4,46.06,25.8,28.2,26.27,28.26,26.25,17.86,18.5,18.09,16.0,16.0,28.2,18.4,21.33,7.67,75.51020408163265%,24.444444444444443%
347,2011-03-26,15:00,Harlequins,53,Gloucester,15,Twickenham Stoop,N/A,68,H,Mar,2011,2010-11,23.29,18.84,42.13,24.35,23.01,23.46,24.59,24.46,18.58,18.59,18.07,16.12,18.98,42.94,41.59,41.53,40.71,25.4,27.45,25.55,24.59,37.5,14.0,18.46,16.67,16.25,16.25,21.0,18.4,32.33,16.67,76.08695652173914%,24.444444444444443%
348,2011-09-17,15:00,Harlequins,42,Gloucester,6,Twickenham Stoop,Tim Wigglesworth,48,H,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,24.59,24.46,19.78,18.59,18.7,16.12,18.98,44.89,41.59,41.41,40.71,26.11,27.45,28.15,24.59,37.5,19.67,18.46,16.27,16.25,16.25,21.0,18.4,32.33,16.67,76.08695652173914%,24.444444444444443%
349,2012-11-03,17:15,Harlequins,28,Gloucester,25,Twickenham Stoop,N/A,53,H,Nov,2012,2012-13,23.29,18.84,42.13,20.82,22.83,24.81,24.59,24.46,16.85,18.33,19.37,16.12,18.98,37.67,41.17,44.19,40.71,33.4,26.92,24.64,24.59,37.5,18.5,19.67,25.09,16.25,16.25,21.0,18.4,32.33,16.67,76.08695652173914%,24.444444444444443%
350,2013-11-23,15:00,Harlequins,27,Gloucester,19,Twickenham Stoop,Matthew Carley,46,H,Nov,2013,2013-14,23.29,18.84,42.13,20.82,23.78,22.18,24.59,24.46,16.85,18.95,19.22,16.12,18.98,37.67,42.72,41.4,40.71,33.4,19.3,18.82,24.59,37.5,18.5,21.7,18.09,16.25,16.25,21.0,18.4,32.33,16.67,76.08695652173914%,24.444444444444443%
351,2011-04-24,13:30,Saracens,35,Gloucester,12,Vicarage Road,Dave Pearson,47,H,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,23.61,25.89,23.25,18.59,18.07,13.57,18.98,48.62,41.59,41.53,37.17,32.5,21.64,22.33,23.61,26.8,24.5,18.46,16.67,15.0,14.4,33.0,18.4,29.0,16.67,82.97872340425532%,24.444444444444443%
352,2011-05-15,14:30,Saracens,12,Gloucester,10,Vicarage Road,Andrew Small,22,H,May,2011,2010-11,23.29,18.84,42.13,29.22,23.01,23.46,23.61,25.89,20.17,18.59,18.07,13.57,18.98,49.39,41.59,41.53,37.17,27.17,21.64,22.33,23.61,26.8,23.5,18.46,16.67,15.0,14.4,33.0,18.4,29.0,16.67,82.97872340425532%,24.444444444444443%
353,2012-01-01,15:00,Saracens,15,Gloucester,15,Vicarage Road,Sean Davey,30,D,Jan,2012,2011-12,23.29,18.84,42.13,20.26,22.83,22.71,23.61,25.89,16.53,18.33,18.7,13.57,18.98,36.79,41.17,41.41,37.17,21.25,23.64,21.18,23.61,26.8,14.33,19.67,16.27,15.0,14.4,33.0,18.4,29.0,16.67,82.97872340425532%,24.444444444444443%
354,2012-12-02,15:00,Saracens,28,Gloucester,23,Vicarage Road,N/A,51,H,Dec,2012,2012-13,23.29,18.84,42.13,20.12,22.83,24.81,23.61,25.89,17.35,18.33,19.37,13.57,18.98,37.47,41.17,44.19,37.17,24.67,23.64,27.58,23.61,26.8,20.5,19.67,25.09,15.0,14.4,33.0,18.4,29.0,16.67,82.97872340425532%,24.444444444444443%
355,2013-09-15,14:00,Saracens,44,Gloucester,12,Allianz Park,Wayne Barnes,56,H,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,30.71,25.89,19.78,18.95,19.22,15.35,18.98,44.89,42.72,41.4,46.06,26.12,31.92,32.08,30.71,26.8,19.67,21.7,18.09,12.0,14.4,33.0,18.4,29.0,16.67,82.97872340425532%,24.444444444444443%
356,2012-01-07,14:45,Worcester,21,Gloucester,15,Sixways,Martin Fox,36,H,Jan,2012,2011-12,23.29,18.84,42.13,20.26,22.83,22.71,17.64,17.64,16.53,18.33,18.7,20.15,18.98,36.79,41.17,41.41,37.79,17.5,20.0,16.64,17.64,21.67,14.33,19.67,16.27,19.33,19.33,21.2,18.4,21.67,19.33,36.36363636363637%,24.444444444444443%
357,2012-09-15,13:30,Worcester,16,Gloucester,16,Sixways,N/A,32,D,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,17.64,17.64,19.78,18.33,19.37,20.15,18.98,44.89,41.17,44.19,37.79,18.62,20.0,20.64,17.64,21.67,19.67,19.67,25.09,19.33,19.33,21.2,18.4,21.67,19.33,36.36363636363637%,24.444444444444443%
358,2014-05-10,15:15,Worcester,28,Gloucester,27,Sixways,JP Doyle,55,H,May,2014,2013-14,23.29,18.84,42.13,29.22,23.51,22.18,17.64,17.64,20.17,20.91,19.22,20.15,18.98,49.39,44.43,41.4,37.79,28.0,21.2,15.64,17.64,21.67,23.5,18.5,18.09,19.33,19.33,21.2,18.4,21.67,19.33,36.36363636363637%,24.444444444444443%
359,2010-11-21,15:00,Newcastle,12,Gloucester,6,Kingston Park,N/A,18,H,Nov,2010,2010-11,23.29,18.84,42.13,20.82,23.75,23.46,15.24,15.24,16.85,18.05,18.07,20.52,18.98,37.67,41.8,41.53,35.76,14.0,16.5,18.09,15.24,18.0,18.5,12.5,16.67,17.67,17.67,15.4,18.4,18.0,17.67,24.242424242424242%,24.444444444444443%
360,2011-12-02,20:00,Newcastle,26,Gloucester,25,Kingston Park,Greg Garner,51,H,Dec,2011,2011-12,23.29,18.84,42.13,20.12,23.01,22.71,15.24,15.24,17.35,18.59,18.7,20.52,18.98,37.47,41.59,41.41,35.76,15.25,18.38,15.36,15.24,18.0,20.5,18.46,16.27,17.67,17.67,15.4,18.4,18.0,17.67,24.242424242424242%,24.444444444444443%
361,2013-09-29,15:00,Newcastle,16,Gloucester,22,Kingston Park,Andrew Small,38,A,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,15.24,15.24,19.78,18.95,19.22,20.52,18.98,44.89,42.72,41.4,35.76,15.33,10.0,12.27,15.24,18.0,19.67,21.7,18.09,17.67,17.67,15.4,18.4,18.0,17.67,24.242424242424242%,24.444444444444443%
362,2012-09-30,15:00,London Welsh,25,Gloucester,31,Kassam Stadium,N/A,56,A,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,20.91,20.91,19.78,18.33,19.37,25.73,18.98,44.89,41.17,44.19,46.64,21.0,18.86,20.91,20.91,25.0,19.67,19.67,25.09,31.0,31.0,22.6,18.4,25.0,31.0,36.36363636363637%,24.444444444444443%
363,2011-04-16,17:30,Sale,20,London Irish,34,Reebok Stadium,N/A,54,A,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,20.0,20.27,23.25,18.59,18.07,34.0,16.45,48.62,41.59,41.53,54.0,23.33,21.62,21.45,20.0,21.5,21.5,19.9,20.73,34.0,18.75,17.4,16.6,22.0,13.67,54.54545454545454%,20.454545454545457%
364,2011-09-09,19:45,Sale,30,London Irish,29,Edgeley Park,Sean Davey,59,H,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,21.29,20.27,19.78,18.59,18.7,22.81,16.45,44.89,41.59,41.41,44.1,23.75,21.62,21.0,21.29,21.5,18.67,19.9,17.55,29.0,18.75,17.4,16.6,22.0,13.67,54.54545454545454%,20.454545454545457%
365,2012-11-02,20:00,Sale,21,London Irish,9,Salford City Stadium,N/A,30,H,Nov,2012,2012-13,23.29,18.84,42.13,20.82,22.83,24.81,19.32,20.27,16.85,18.33,19.37,18.77,16.45,37.67,41.17,44.19,38.09,18.67,19.0,20.18,19.32,21.5,18.4,12.17,12.27,6.0,18.75,17.4,16.6,22.0,13.67,54.54545454545454%,20.454545454545457%
366,2013-12-20,20:00,Sale,15,London Irish,3,Salford City Stadium,Tim Wigglesworth,18,H,Dec,2013,2013-14,23.29,18.84,42.13,20.12,23.78,22.18,19.32,20.27,17.35,18.95,19.22,18.77,16.45,37.47,42.72,41.4,38.09,25.0,20.45,18.45,19.32,21.5,11.2,13.7,15.27,6.0,18.75,17.4,16.6,22.0,13.67,54.54545454545454%,20.454545454545457%
367,2010-11-21,14:45,Wasps,33,London Irish,25,Adams Park,N/A,58,H,Nov,2010,2010-11,23.29,18.84,42.13,20.82,23.75,23.46,22.44,22.89,16.85,18.05,18.07,21.1,16.45,37.67,41.8,41.53,43.54,16.25,26.6,25.82,22.44,28.5,18.4,22.83,20.73,18.75,18.75,27.8,16.6,27.0,16.67,50.0%,20.454545454545457%
368,2012-03-03,15:00,Wasps,18,London Irish,13,Adams Park,Martin Fox,31,H,Mar,2012,2011-12,23.29,18.84,42.13,24.35,22.83,22.71,22.44,22.89,18.58,18.33,18.7,21.1,16.45,42.94,41.17,41.41,43.54,20.83,20.33,17.45,22.44,28.5,11.0,12.17,17.55,18.75,18.75,27.8,16.6,27.0,16.67,50.0%,20.454545454545457%
369,2012-09-15,15:00,Wasps,43,London Irish,14,Adams Park,N/A,57,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,22.44,22.89,19.78,18.33,19.37,21.1,16.45,44.89,41.17,44.19,43.54,31.12,20.33,25.82,22.44,28.5,18.67,12.17,12.27,18.75,18.75,27.8,16.6,27.0,16.67,50.0%,20.454545454545457%
370,2014-02-15,15:00,Wasps,20,London Irish,23,Adams Park,Tim Wigglesworth,43,A,Feb,2014,2013-14,23.29,18.84,42.13,21.38,23.51,22.18,22.44,22.89,17.84,20.91,19.22,21.1,16.45,39.22,44.43,41.4,43.54,17.67,26.33,22.45,22.44,28.5,17.17,17.5,15.27,18.75,18.75,27.8,16.6,27.0,16.67,50.0%,20.454545454545457%
371,2010-10-23,17:15,Exeter,9,London Irish,12,Sandy Park,N/A,21,A,Oct,2010,2010-11,23.29,18.84,42.13,21.76,23.75,23.46,21.3,21.3,17.75,18.05,18.07,16.27,16.45,39.51,41.8,41.53,37.57,26.0,18.4,18.09,21.3,18.0,17.67,22.83,20.73,7.25,7.25,19.0,16.6,21.0,5.67,56.81818181818182%,20.454545454545457%
372,2012-03-31,15:00,Exeter,18,London Irish,11,Sandy Park,Dave Pearson,29,H,Mar,2012,2011-12,23.29,18.84,42.13,24.35,22.83,22.71,21.3,21.3,18.58,18.33,18.7,16.27,16.45,42.94,41.17,41.41,37.57,20.83,24.73,18.82,21.3,18.0,11.0,12.17,17.55,7.25,7.25,19.0,16.6,21.0,5.67,56.81818181818182%,20.454545454545457%
373,2013-04-13,15:00,Exeter,27,London Irish,6,Sandy Park,Martin Fox,33,H,Apr,2013,2012-13,23.29,18.84,42.13,25.37,23.78,24.81,21.3,21.3,23.25,18.95,19.37,16.27,16.45,48.62,42.72,44.19,37.57,16.5,24.6,28.73,21.3,18.0,21.5,13.7,12.27,7.25,7.25,19.0,16.6,21.0,5.67,56.81818181818182%,20.454545454545457%
374,2014-03-01,15:00,Exeter,18,London Irish,0,Sandy Park,Matthew Carley,18,H,Mar,2014,2013-14,23.29,18.84,42.13,24.35,23.51,22.18,21.3,21.3,18.58,20.91,19.22,16.27,16.45,42.94,44.43,41.4,37.57,20.83,18.5,19.55,21.3,18.0,11.0,17.5,15.27,7.25,7.25,19.0,16.6,21.0,5.67,56.81818181818182%,20.454545454545457%
375,2011-03-06,15:00,Leeds,27,London Irish,19,Headingley,N/A,46,H,Mar,2011,2010-11,23.29,18.84,42.13,24.35,23.01,23.46,12.73,12.73,18.58,18.59,18.07,21.18,16.45,42.94,41.59,41.53,33.91,20.0,14.14,12.73,12.73,27.0,11.0,19.9,20.73,19.0,19.0,15.0,16.6,27.0,19.0,27.27272727272727%,20.454545454545457%
376,2010-11-27,15:00,Northampton,35,London Irish,23,Franklin's Gardens,N/A,58,H,Nov,2010,2010-11,23.29,18.84,42.13,20.82,23.75,23.46,28.84,28.84,16.85,18.05,18.07,16.84,16.45,37.67,41.8,41.53,45.69,26.5,30.8,29.18,28.84,31.0,18.4,22.83,20.73,18.0,18.0,37.2,16.6,29.67,16.33,77.77777777777779%,20.454545454545457%
377,2011-09-17,15:00,Northampton,13,London Irish,14,Franklin's Gardens,Martin Fox,27,A,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,28.84,28.84,19.78,18.59,18.7,16.84,16.45,44.89,41.59,41.41,45.69,28.11,27.92,28.27,28.84,31.0,18.67,19.9,17.55,18.0,18.0,37.2,16.6,29.67,16.33,77.77777777777779%,20.454545454545457%
378,2013-03-02,15:00,Northampton,40,London Irish,14,Franklin's Gardens,JP Doyle,54,H,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,28.84,28.84,18.58,18.95,19.37,16.84,16.45,42.94,42.72,44.19,45.69,29.0,30.4,23.09,28.84,31.0,11.0,13.7,12.27,18.0,18.0,37.2,16.6,29.67,16.33,77.77777777777779%,20.454545454545457%
379,2014-04-20,14:00,Northampton,36,London Irish,21,Franklin's Gardens,JP Doyle,57,H,Apr,2014,2013-14,23.29,18.84,42.13,25.37,23.51,22.18,28.84,28.84,23.25,20.91,19.22,16.84,16.45,48.62,44.43,41.4,45.69,39.25,34.14,34.33,28.84,31.0,21.5,17.5,15.27,18.0,18.0,37.2,16.6,29.67,16.33,77.77777777777779%,20.454545454545457%
380,2011-02-18,19:45,Gloucester,23,London Irish,9,Kingsholm,N/A,32,H,Feb,2011,2010-11,23.29,18.84,42.13,21.38,23.01,23.46,24.89,24.89,17.84,18.59,18.07,19.57,16.45,39.22,41.59,41.53,44.45,26.6,31.5,30.73,24.89,26.5,17.17,19.9,20.73,21.75,21.75,25.6,16.6,27.67,26.0,70.45454545454545%,20.454545454545457%
381,2011-10-01,13:00,Gloucester,33,London Irish,30,Kingsholm,Greg Garner,63,H,Oct,2011,2011-12,23.29,18.84,42.13,21.76,23.01,22.71,24.89,24.89,17.75,18.59,18.7,19.57,16.45,39.51,41.59,41.41,44.45,22.43,31.5,25.18,24.89,26.5,17.67,19.9,17.55,21.75,21.75,25.6,16.6,27.67,26.0,70.45454545454545%,20.454545454545457%
382,2013-01-05,15:00,Gloucester,12,London Irish,18,Kingsholm,David Rose,30,A,Jan,2013,2012-13,23.29,18.84,42.13,20.26,23.78,24.81,24.89,24.89,16.53,18.95,19.37,19.57,16.45,36.79,42.72,44.19,44.45,19.0,19.45,21.73,24.89,26.5,9.0,13.7,12.27,21.75,21.75,25.6,16.6,27.67,26.0,70.45454545454545%,20.454545454545457%
383,2014-05-03,15:00,Gloucester,38,London Irish,30,Kingsholm,Steve Lee,68,H,May,2014,2013-14,23.29,18.84,42.13,29.22,23.51,22.18,24.89,24.89,20.17,20.91,19.22,19.57,16.45,49.39,44.43,41.4,44.45,53.0,25.6,21.91,24.89,26.5,24.33,17.5,15.27,21.75,21.75,25.6,16.6,27.67,26.0,70.45454545454545%,20.454545454545457%
384,2010-09-11,14:15,Bath,20,London Irish,13,Recreation Ground,Dave Pearson,33,H,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,20.5,22.23,19.78,18.05,18.07,17.64,16.45,44.89,41.8,41.53,38.14,26.11,14.6,20.0,20.5,30.75,18.67,22.83,20.73,8.0,12.5,20.8,16.6,34.33,12.33,68.18181818181817%,20.454545454545457%
385,2012-01-01,13:30,Bath,30,London Irish,3,Recreation Ground,Martin Fox,33,H,Jan,2012,2011-12,23.29,18.84,42.13,20.26,22.83,22.71,20.5,22.23,16.53,18.33,18.7,17.64,16.45,36.79,41.17,41.41,38.14,23.0,20.75,21.0,20.5,30.75,9.0,12.17,17.55,8.0,12.5,20.8,16.6,34.33,12.33,68.18181818181817%,20.454545454545457%
386,2013-02-16,14:15,Bath,40,London Irish,16,The Recreation Ground,David Rose,56,H,Feb,2013,2012-13,23.29,18.84,42.13,21.38,23.78,24.81,23.95,22.23,17.84,18.95,19.37,17.36,16.45,39.22,42.72,44.19,41.32,27.12,28.0,26.27,23.95,30.75,17.17,13.7,12.27,17.0,12.5,20.8,16.6,34.33,12.33,68.18181818181817%,20.454545454545457%
387,2013-09-28,15:00,Bath,33,London Irish,18,The Recreation Ground,Luke Pearce,51,H,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,23.95,22.23,19.78,18.95,19.22,17.36,16.45,44.89,42.72,41.4,41.32,26.11,28.0,21.64,23.95,30.75,18.67,13.7,15.27,17.0,12.5,20.8,16.6,34.33,12.33,68.18181818181817%,20.454545454545457%
388,2011-05-07,15:00,Leicester,32,London Irish,23,Welford Road,Greg Garner,55,H,May,2011,2010-11,23.29,18.84,42.13,29.22,23.01,23.46,28.26,28.22,20.17,18.59,18.07,17.81,16.45,49.39,41.59,41.53,46.06,27.33,24.08,29.69,28.26,27.0,24.33,19.9,20.73,19.5,19.5,28.2,16.6,25.33,18.33,75.51020408163265%,20.454545454545457%
389,2011-11-05,15:05,Leicester,24,London Irish,24,Welford Road,Dave Pearson,48,D,Nov,2011,2011-12,23.29,18.84,42.13,20.82,23.01,22.71,28.26,28.22,16.85,18.59,18.7,17.81,16.45,37.67,41.59,41.41,46.06,23.0,24.08,28.75,28.26,27.0,18.4,19.9,17.55,19.5,19.5,28.2,16.6,25.33,18.33,75.51020408163265%,20.454545454545457%
390,2013-05-04,15:00,Leicester,32,London Irish,20,Welford Road,Luke Pearce,52,H,May,2013,2012-13,23.29,18.84,42.13,29.22,23.78,24.81,28.26,28.22,20.17,18.95,19.37,17.81,16.45,49.39,42.72,44.19,46.06,27.33,29.85,27.92,28.26,27.0,24.33,13.7,12.27,19.5,19.5,28.2,16.6,25.33,18.33,75.51020408163265%,20.454545454545457%
391,2013-11-23,15:00,Leicester,20,London Irish,11,Welford Road,Martin Fox,31,H,Nov,2013,2013-14,23.29,18.84,42.13,20.82,23.78,22.18,28.26,28.22,16.85,18.95,19.22,17.81,16.45,37.67,42.72,41.4,46.06,23.0,29.85,26.27,28.26,27.0,18.4,13.7,15.27,19.5,19.5,28.2,16.6,25.33,18.33,75.51020408163265%,20.454545454545457%
392,2010-12-27,16:15,Harlequins,28,London Irish,18,Twickenham Stadium,N/A,46,H,Dec,2010,2010-11,23.29,18.84,42.13,20.12,23.75,23.46,25.65,24.46,17.35,18.05,18.07,22.94,16.45,37.47,41.8,41.53,48.59,21.75,27.33,25.55,23.4,26.75,11.2,22.83,20.73,12.0,16.25,21.0,16.6,26.33,15.67,76.08695652173914%,20.454545454545457%
393,2012-02-11,14:00,Harlequins,30,London Irish,23,Twickenham Stoop,Tim Wigglesworth,53,H,Feb,2012,2011-12,23.29,18.84,42.13,21.38,22.83,22.71,24.59,24.46,17.84,18.33,18.7,16.12,16.45,39.22,41.17,41.41,40.71,19.57,26.92,28.15,24.59,26.75,17.17,12.17,17.55,16.0,16.25,21.0,16.6,26.33,15.67,76.08695652173914%,20.454545454545457%
394,2012-12-29,14:15,Harlequins,26,London Irish,15,Twickenham Stadium,N/A,41,H,Dec,2012,2012-13,23.29,18.84,42.13,20.12,22.83,24.81,25.65,24.46,17.35,18.33,19.37,22.94,16.45,37.47,41.17,44.19,48.59,21.75,26.92,24.64,23.4,26.75,11.2,12.17,12.27,12.0,16.25,21.0,16.6,26.33,15.67,76.08695652173914%,20.454545454545457%
395,2014-03-29,15:00,Harlequins,23,London Irish,9,Twickenham Stoop,Andrew Small,32,H,Mar,2014,2013-14,23.29,18.84,42.13,24.35,23.51,22.18,24.59,24.46,18.58,20.91,19.22,16.12,16.45,42.94,44.43,41.4,40.71,25.4,19.33,18.82,24.59,26.75,11.0,17.5,15.27,16.0,16.25,21.0,16.6,26.33,15.67,76.08695652173914%,20.454545454545457%
396,2011-01-09,15:00,Saracens,12,London Irish,6,Vicarage Road,N/A,18,H,Jan,2011,2010-11,23.29,18.84,42.13,20.26,23.01,23.46,23.61,25.89,16.53,18.59,18.07,13.57,16.45,36.79,41.59,41.53,37.17,21.25,21.64,22.33,23.61,20.0,9.0,19.9,20.73,8.5,10.5,33.0,16.6,22.67,12.0,82.97872340425532%,20.454545454545457%
397,2011-12-04,14:00,Saracens,15,London Irish,11,Vicarage Road,Andrew Small,26,H,Dec,2011,2011-12,23.29,18.84,42.13,20.12,23.01,22.71,23.61,25.89,17.35,18.59,18.7,13.57,16.45,37.47,41.59,41.41,37.17,24.67,21.64,21.18,23.61,20.0,11.2,19.9,17.55,8.5,10.5,33.0,16.6,22.67,12.0,82.97872340425532%,20.454545454545457%
398,2012-09-01,16:30,Saracens,40,London Irish,3,Twickenham Stadium,N/A,43,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,25.65,25.89,19.78,18.33,19.37,22.94,16.45,44.89,41.17,44.19,48.59,26.12,23.64,27.58,27.5,20.0,18.67,12.17,12.27,12.0,10.5,33.0,16.6,22.67,12.0,82.97872340425532%,20.454545454545457%
399,2014-02-08,15:00,Saracens,13,London Irish,22,Allianz Park,Dean Richards,35,A,Feb,2014,2013-14,23.29,18.84,42.13,21.38,23.51,22.18,30.71,25.89,17.84,20.91,19.22,15.35,16.45,39.22,44.43,41.4,46.06,25.0,29.67,32.08,30.71,20.0,17.17,17.5,15.27,22.0,10.5,33.0,16.6,22.67,12.0,82.97872340425532%,20.454545454545457%
400,2012-04-21,15:00,Worcester,16,London Irish,25,Sixways,Tim Wigglesworth,41,A,Apr,2012,2011-12,23.29,18.84,42.13,25.37,22.83,22.71,17.64,17.64,23.25,18.33,18.7,20.15,16.45,48.62,41.17,41.41,37.79,25.25,20.0,16.64,17.64,23.0,21.5,12.17,17.55,18.67,18.67,21.2,16.6,23.0,18.67,36.36363636363637%,20.454545454545457%
401,2012-09-28,20:00,Worcester,35,London Irish,11,Sixways,N/A,46,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,17.64,17.64,19.78,18.33,19.37,20.15,16.45,44.89,41.17,44.19,37.79,18.62,20.0,20.64,17.64,23.0,18.67,12.17,12.27,18.67,18.67,21.2,16.6,23.0,18.67,36.36363636363637%,20.454545454545457%
