,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
690,2018-03-04,15:00,Worcester,5,Leicester,34,Sixways,Luke Pearce,39,A,Mar,2018,2017-18,24.87,20.02,44.89,24.96,26.3,26.46,20.55,20.55,19.76,22.3,22.11,21.88,21.72,44.72,48.6,48.57,42.43,21.44,24.4,19.64,20.55,16.29,27.0,22.82,25.36,25.43,25.43,28.8,14.8,15.0,25.0,44.15584415584416%,50.96153846153846%
691,2019-02-24,13:00,Worcester,17,Leicester,13,Sixways,Craig Maxwell-Keys,30,H,Feb,2019,2018-19,24.87,20.02,44.89,23.64,26.57,26.84,20.55,20.55,19.0,21.1,21.13,21.88,21.72,42.64,47.67,47.97,42.43,21.1,27.5,25.73,20.55,16.29,17.87,14.8,16.09,25.43,25.43,28.8,14.8,15.0,25.0,44.15584415584416%,50.96153846153846%
692,2012-09-02,14:00,London Welsh,13,Leicester,38,Kassam Stadium,N/A,51,A,Sep,2012,2012-13,24.87,20.02,44.89,26.39,22.83,24.81,15.59,15.59,21.27,18.33,19.37,33.45,21.72,47.65,41.17,44.19,49.05,14.6,18.86,20.91,15.59,9.0,22.0,25.33,22.27,32.0,32.0,13.6,14.8,9.0,32.0,18.181818181818183%,50.96153846153846%
693,2014-11-23,15:15,London Welsh,5,Leicester,26,Kassam Stadium,Dean Richards,31,A,Nov,2014,2014-15,24.87,20.02,44.89,22.19,25.03,27.21,15.59,15.59,18.02,20.78,20.83,33.45,21.72,40.22,45.81,48.04,49.05,11.67,6.4,10.27,15.59,9.0,17.0,23.46,16.58,32.0,32.0,13.6,14.8,9.0,32.0,18.181818181818183%,50.96153846153846%
694,2016-11-25,19:45,Bristol,16,Leicester,21,Ashton Gate,Tim Wigglesworth,37,A,Nov,2016,2016-17,24.87,20.02,44.89,22.19,24.56,26.22,21.18,21.18,18.02,19.5,21.22,27.36,21.72,40.22,44.06,47.44,48.55,22.5,14.0,15.09,21.18,28.5,17.0,19.93,22.58,15.5,15.5,23.6,14.8,28.5,15.5,36.36363636363637%,50.96153846153846%
695,2018-12-01,13:00,Bristol,41,Leicester,10,Ashton Gate,Wayne Barnes,51,H,Dec,2018,2018-19,24.87,20.02,44.89,23.37,26.3,26.84,21.18,21.18,18.9,22.3,21.13,27.36,21.72,42.27,48.6,47.97,48.55,34.67,30.33,27.27,21.18,28.5,20.25,22.82,16.09,15.5,15.5,23.6,14.8,28.5,15.5,36.36363636363637%,50.96153846153846%
696,2011-04-22,18:00,Newcastle,13,Leicester,24,Kingston Park,Tim Wigglesworth,37,A,Apr,2011,2010-11,24.87,20.02,44.89,26.11,23.01,23.46,18.72,18.69,23.23,18.59,18.07,21.8,21.72,49.35,41.59,41.53,40.52,17.46,18.38,18.09,18.72,17.88,25.73,24.92,21.55,24.12,24.12,18.0,14.8,16.0,23.67,38.63636363636363%,50.96153846153846%
697,2011-09-17,15:05,Newcastle,26,Leicester,27,Kingston Park,N/A,53,A,Sep,2011,2011-12,24.87,20.02,44.89,26.39,23.01,22.71,18.72,18.69,21.27,18.59,18.7,21.8,21.72,47.65,41.59,41.41,40.52,17.69,18.38,15.36,18.72,17.88,22.0,24.92,28.25,24.12,24.12,18.0,14.8,16.0,23.67,38.63636363636363%,50.96153846153846%
698,2014-03-02,15:00,Newcastle,18,Leicester,41,Kingston Park,Greg Garner,59,A,Mar,2014,2013-14,24.87,20.02,44.89,24.96,25.03,22.18,18.72,18.69,19.76,20.78,19.22,21.8,21.72,44.72,45.81,41.4,40.52,19.25,16.5,12.27,18.72,17.88,27.0,23.46,22.75,24.12,24.12,18.0,14.8,16.0,23.67,38.63636363636363%,50.96153846153846%
699,2015-03-08,15:00,Newcastle,12,Leicester,16,Kingston Park,Luke Pearce,28,A,Mar,2015,2014-15,24.87,20.02,44.89,24.96,25.84,27.21,18.72,18.69,19.76,20.54,20.83,21.8,21.72,44.72,46.38,48.04,40.52,19.25,20.25,22.0,18.72,17.88,27.0,16.11,16.58,24.12,24.12,18.0,14.8,16.0,23.67,38.63636363636363%,50.96153846153846%
700,2016-02-12,19:45,Newcastle,26,Leicester,14,Kingston Park,Greg Garner,40,H,Feb,2016,2015-16,24.87,20.02,44.89,23.64,24.56,23.9,18.72,18.69,19.0,19.5,19.54,21.8,21.72,42.64,44.06,43.44,40.52,24.75,21.21,17.45,18.72,17.88,17.87,19.93,19.92,24.12,24.12,18.0,14.8,16.0,23.67,38.63636363636363%,50.96153846153846%
701,2016-09-18,15:00,Newcastle,13,Leicester,14,Kingston Park,JP Doyle,27,A,Sep,2016,2016-17,24.87,20.02,44.89,26.39,24.56,26.22,18.72,18.69,21.27,19.5,21.22,21.8,21.72,47.65,44.06,47.44,40.52,17.69,21.21,24.27,18.72,17.88,22.0,19.93,22.58,24.12,24.12,18.0,14.8,16.0,23.67,38.63636363636363%,50.96153846153846%
702,2017-10-29,15:00,Newcastle,13,Leicester,30,Kingston Park,Wayne Barnes,43,A,Oct,2017,2017-18,24.87,20.02,44.89,24.01,27.61,26.46,18.72,18.69,18.31,21.88,22.11,21.8,21.72,42.31,49.49,48.57,40.52,18.43,21.0,21.91,18.72,17.88,22.07,23.25,25.36,24.12,24.12,18.0,14.8,16.0,23.67,38.63636363636363%,50.96153846153846%
703,2019-04-12,19:45,Newcastle,22,Leicester,27,Kingston Park,Wayne Barnes,49,A,Apr,2019,2018-19,24.87,20.02,44.89,26.11,26.57,26.84,18.72,18.69,23.23,21.1,21.13,21.8,21.72,49.35,47.67,47.97,40.52,17.46,17.83,18.18,18.72,17.88,25.73,14.8,16.09,24.12,24.12,18.0,14.8,16.0,23.67,38.63636363636363%,50.96153846153846%
704,2011-03-25,19:45,Sale,15,Leeds,12,Edgeley Park,N/A,27,H,Mar,2011,2010-11,24.87,20.02,44.89,24.96,23.01,23.46,21.29,22.56,19.76,18.59,18.07,22.81,15.91,44.72,41.59,41.53,44.1,22.91,21.62,21.45,21.29,15.0,12.0,16.17,15.91,12.0,12.0,25.2,16.8,15.0,12.0,62.62626262626263%,9.090909090909092%
705,2010-10-02,15:00,London Irish,40,Leeds,24,Madejski Stadium,N/A,64,H,Oct,2010,2010-11,24.87,20.02,44.89,24.01,23.75,23.46,23.74,23.69,18.31,18.05,18.07,23.63,15.91,42.31,41.8,41.53,47.37,27.3,29.8,26.82,23.74,40.0,24.0,15.6,15.91,24.0,24.0,15.8,16.8,40.0,24.0,44.15584415584416%,9.090909090909092%
706,2011-04-17,15:00,Wasps,51,Leeds,18,Adams Park,N/A,69,H,Apr,2011,2010-11,24.87,20.02,44.89,26.11,23.01,23.46,23.95,27.23,23.23,18.59,18.07,20.6,15.91,49.35,41.59,41.53,44.56,29.42,23.64,25.82,23.95,51.0,24.0,16.17,15.91,18.0,18.0,21.2,16.8,51.0,18.0,65.0%,9.090909090909092%
707,2010-11-20,15:00,Exeter,15,Leeds,9,Sandy Park,N/A,24,H,Nov,2010,2010-11,24.87,20.02,44.89,22.19,23.75,23.46,26.74,26.65,18.02,18.05,18.07,16.36,15.91,40.22,41.8,41.53,43.1,26.17,18.4,18.09,26.74,15.0,13.5,15.6,15.91,9.0,9.0,30.4,16.8,15.0,9.0,71.42857142857143%,9.090909090909092%
708,2011-05-07,15:00,Northampton,31,Leeds,24,Franklin's Gardens,Andrew Small,55,H,May,2011,2010-11,24.87,20.02,44.89,29.93,23.01,23.46,27.42,27.4,22.46,18.59,18.07,18.84,15.91,52.39,41.59,41.53,46.26,36.67,27.92,29.18,27.42,31.0,24.0,16.17,15.91,24.0,24.0,37.4,16.8,31.0,24.0,70.29702970297029%,9.090909090909092%
709,2010-09-11,15:00,Gloucester,22,Leeds,21,Kingsholm,N/A,43,H,Sep,2010,2010-11,24.87,20.02,44.89,26.39,23.75,23.46,25.69,25.69,21.27,18.05,18.07,20.21,15.91,47.65,41.8,41.53,45.9,25.0,23.0,30.73,25.69,22.0,13.5,15.6,15.91,21.0,21.0,27.2,16.8,22.0,21.0,66.66666666666666%,9.090909090909092%
710,2010-09-25,15:00,Leicester,48,Leeds,6,Welford Road,N/A,54,H,Sep,2010,2010-11,24.87,20.02,44.89,26.39,23.75,23.46,27.0,27.01,21.27,18.05,18.07,18.92,15.91,47.65,41.8,41.53,45.92,29.32,37.0,29.69,27.0,48.0,13.5,15.6,15.91,6.0,6.0,21.0,16.8,48.0,6.0,72.11538461538461%,9.090909090909092%
711,2011-01-08,14:15,Bath,16,Leeds,13,Recreation Ground,N/A,29,H,Jan,2011,2010-11,24.87,20.02,44.89,22.6,23.01,23.46,24.56,25.03,18.01,18.59,18.07,18.38,15.91,40.61,41.59,41.53,42.94,28.33,22.55,20.0,24.56,16.0,13.0,16.17,15.91,13.0,13.0,26.4,16.8,16.0,13.0,68.31683168316832%,9.090909090909092%
712,2010-11-28,15:00,Harlequins,51,Leeds,18,Twickenham Stoop,N/A,69,H,Nov,2010,2010-11,24.87,20.02,44.89,22.19,23.75,23.46,25.47,25.66,18.02,18.05,18.07,20.12,15.91,40.22,41.8,41.53,45.59,26.4,27.33,25.55,25.47,51.0,13.5,15.6,15.91,18.0,18.0,26.4,16.8,51.0,18.0,69.3069306930693%,9.090909090909092%
713,2011-02-20,15:00,Saracens,39,Leeds,0,Vicarage Road,N/A,39,H,Feb,2011,2010-11,24.87,20.02,44.89,23.64,23.01,23.46,23.61,29.92,19.0,18.59,18.07,13.57,15.91,42.64,41.59,41.53,37.17,25.85,21.64,22.33,23.61,39.0,0.0,16.17,15.91,0.0,0.0,34.2,16.8,39.0,0.0,85.84905660377359%,9.090909090909092%
714,2011-04-09,15:00,Newcastle,29,Leeds,30,Kingston Park,N/A,59,A,Apr,2011,2010-11,24.87,20.02,44.89,26.11,23.01,23.46,18.72,18.69,23.23,18.59,18.07,21.8,15.91,49.35,41.59,41.53,40.52,17.46,18.38,18.09,18.72,29.0,24.0,16.17,15.91,30.0,30.0,18.0,16.8,29.0,30.0,38.63636363636363%,9.090909090909092%
715,2011-04-08,19:45,Sale,36,Gloucester,31,Edgeley Park,N/A,67,H,Apr,2011,2010-11,24.87,20.02,44.89,26.11,23.01,23.46,21.29,22.56,23.23,18.59,18.07,22.81,19.97,49.35,41.59,41.53,44.1,23.15,21.62,21.45,21.29,28.33,22.79,18.46,16.67,21.0,18.33,25.2,29.8,38.67,25.67,62.62626262626263%,25.742574257425744%
716,2011-10-08,15:00,Sale,13,Gloucester,11,Edgeley Park,Sean Davey,24,H,Oct,2011,2011-12,24.87,20.02,44.89,24.01,23.01,22.71,21.29,22.56,18.31,18.59,18.7,22.81,19.97,42.31,41.59,41.41,44.1,18.9,21.62,21.0,21.29,28.33,22.89,18.46,16.27,21.0,18.33,25.2,29.8,38.67,25.67,62.62626262626263%,25.742574257425744%
717,2013-04-12,19:45,Sale,32,Gloucester,9,Salford City Stadium,David Rose,41,H,Apr,2013,2012-13,24.87,20.02,44.89,26.11,23.78,24.81,19.32,22.56,23.23,18.95,19.37,18.77,19.97,49.35,42.72,44.19,38.09,23.15,20.45,20.18,19.32,28.33,22.79,21.7,25.09,14.0,18.33,25.2,29.8,38.67,25.67,62.62626262626263%,25.742574257425744%
718,2014-02-07,20:00,Sale,24,Gloucester,19,Salford City Stadium,Matthew Carley,43,H,Feb,2014,2013-14,24.87,20.02,44.89,23.64,25.03,22.18,19.32,22.56,19.0,20.78,19.22,18.77,19.97,42.64,45.81,41.4,38.09,21.14,23.82,18.45,19.32,28.33,16.38,19.55,18.09,14.0,18.33,25.2,29.8,38.67,25.67,62.62626262626263%,25.742574257425744%
719,2015-03-29,14:00,Sale,23,Gloucester,6,AJ Bell Stadium,Matthew Carley,29,H,Mar,2015,2014-15,24.87,20.02,44.89,24.96,25.84,27.21,24.38,22.56,19.76,20.54,20.83,18.35,19.97,44.72,46.38,48.04,42.73,22.91,22.0,26.27,24.38,28.33,19.46,20.8,20.73,19.0,18.33,25.2,29.8,38.67,25.67,62.62626262626263%,25.742574257425744%
720,2016-04-29,19:45,Sale,11,Gloucester,12,AJ Bell Stadium,Thomas Foley,23,A,Apr,2016,2015-16,24.87,20.02,44.89,26.11,24.56,23.9,24.38,22.56,23.23,19.5,19.54,18.35,19.97,49.35,44.06,43.44,42.73,23.15,22.31,24.55,24.38,28.33,22.79,19.77,18.27,19.0,18.33,25.2,29.8,38.67,25.67,62.62626262626263%,25.742574257425744%
721,2016-09-16,19:45,Sale,13,Gloucester,26,AJ Bell Stadium,Ian Tempest,39,A,Sep,2016,2016-17,24.87,20.02,44.89,26.39,24.56,26.22,24.38,22.56,21.27,19.5,21.22,18.35,19.97,47.65,44.06,47.44,42.73,25.12,22.31,21.82,24.38,28.33,20.06,19.77,21.55,19.0,18.33,25.2,29.8,38.67,25.67,62.62626262626263%,25.742574257425744%
722,2017-09-29,20:00,Sale,57,Gloucester,10,AJ Bell Stadium,JP Doyle,67,H,Sep,2017,2017-18,24.87,20.02,44.89,26.39,27.61,26.46,24.38,22.56,21.27,21.88,22.11,18.35,19.97,47.65,49.49,48.57,42.73,25.12,26.58,26.64,24.38,28.33,20.06,19.0,18.27,19.0,18.33,25.2,29.8,38.67,25.67,62.62626262626263%,25.742574257425744%
723,2019-05-18,16:00,Sale,46,Gloucester,41,AJ Bell Stadium,Wayne Barnes,87,H,May,2019,2018-19,24.87,20.02,44.89,29.93,26.57,26.84,24.38,22.56,22.46,21.1,21.13,18.35,19.97,52.39,47.67,47.97,42.73,24.71,25.0,22.64,24.38,28.33,24.5,27.0,24.67,19.0,18.33,25.2,29.8,38.67,25.67,62.62626262626263%,25.742574257425744%
724,2010-09-19,15:00,London Irish,23,Gloucester,16,Madejski Stadium,Dean Richards,39,H,Sep,2010,2010-11,24.87,20.02,44.89,26.39,23.75,23.46,23.74,23.69,21.27,18.05,18.07,23.63,19.97,47.65,41.8,41.53,47.37,28.33,29.8,26.82,23.74,26.57,20.06,12.5,16.67,24.0,24.0,15.8,29.8,20.33,24.0,44.15584415584416%,25.742574257425744%
725,2012-05-05,14:00,London Irish,52,Gloucester,18,Madejski Stadium,Dave Pearson,70,H,May,2012,2011-12,24.87,20.02,44.89,29.93,22.83,22.71,23.74,23.69,22.46,18.33,18.7,23.63,19.97,52.39,41.17,41.41,47.37,34.75,27.82,29.18,23.74,26.57,24.5,19.67,16.27,24.0,24.0,15.8,29.8,20.33,24.0,44.15584415584416%,25.742574257425744%
726,2012-09-08,15:00,London Irish,31,Gloucester,40,Madejski Stadium,N/A,71,A,Sep,2012,2012-13,24.87,20.02,44.89,26.39,22.83,24.81,23.74,23.69,21.27,18.33,19.37,23.63,19.97,47.65,41.17,44.19,47.37,28.33,27.82,29.45,23.74,26.57,20.06,19.67,25.09,24.0,24.0,15.8,29.8,20.33,24.0,44.15584415584416%,25.742574257425744%
727,2013-12-29,15:00,London Irish,19,Gloucester,22,Madejski Stadium,Andrew Small,41,A,Dec,2013,2013-14,24.87,20.02,44.89,23.37,23.78,22.18,23.74,23.69,18.9,18.95,19.22,23.63,19.97,42.27,42.72,41.4,47.37,19.29,24.64,20.73,23.74,26.57,23.62,21.7,18.09,24.0,24.0,15.8,29.8,20.33,24.0,44.15584415584416%,25.742574257425744%
728,2014-11-30,13:00,London Irish,9,Gloucester,21,Madejski Stadium,Matthew Carley,30,A,Nov,2014,2014-15,24.87,20.02,44.89,22.19,25.03,27.21,23.74,23.69,18.02,20.78,20.83,23.63,19.97,40.22,45.81,48.04,47.37,16.2,21.55,21.45,23.74,26.57,15.09,19.55,20.73,24.0,24.0,15.8,29.8,20.33,24.0,44.15584415584416%,25.742574257425744%
729,2016-03-20,15:00,London Irish,23,Gloucester,18,Madejski Stadium,Matthew Carley,41,H,Mar,2016,2015-16,24.87,20.02,44.89,24.96,24.56,23.9,23.74,23.69,19.76,19.5,19.54,23.63,19.97,44.72,44.06,43.44,47.37,27.0,19.14,18.55,23.74,26.57,19.46,19.77,18.27,24.0,24.0,15.8,29.8,20.33,24.0,44.15584415584416%,25.742574257425744%
730,2018-03-24,15:00,London Irish,29,Gloucester,33,Madejski Stadium,Matthew Carley,62,A,Mar,2018,2017-18,24.87,20.02,44.89,24.96,26.3,26.46,23.74,23.69,19.76,22.3,22.11,23.63,19.97,44.72,48.6,48.57,47.37,27.0,15.8,19.64,23.74,26.57,19.46,19.6,18.27,24.0,24.0,15.8,29.8,20.33,24.0,44.15584415584416%,25.742574257425744%
731,2011-02-13,17:00,Wasps,9,Gloucester,10,Adams Park,N/A,19,A,Feb,2011,2010-11,24.87,20.02,44.89,23.64,23.01,23.46,23.95,27.23,19.0,18.59,18.07,20.6,19.97,42.64,41.59,41.53,44.56,21.67,23.64,25.82,23.95,29.56,16.38,18.46,16.67,21.0,22.0,21.2,29.8,35.0,27.0,65.0%,25.742574257425744%
732,2012-04-01,15:00,Wasps,26,Gloucester,24,Adams Park,N/A,50,H,Apr,2012,2011-12,24.87,20.02,44.89,26.11,22.83,22.71,23.95,27.23,23.23,18.33,18.7,20.6,19.97,49.35,41.17,41.41,44.56,29.42,20.33,17.45,23.95,29.56,22.79,19.67,16.27,21.0,22.0,21.2,29.8,35.0,27.0,65.0%,25.742574257425744%
733,2013-02-17,13:00,Wasps,33,Gloucester,29,Adams Park,Andrew Small,62,H,Feb,2013,2012-13,24.87,20.02,44.89,23.64,23.78,24.81,23.95,27.23,19.0,18.95,19.37,20.6,19.97,42.64,42.72,44.19,44.56,21.67,21.2,25.82,23.95,29.56,16.38,21.7,25.09,21.0,22.0,21.2,29.8,35.0,27.0,65.0%,25.742574257425744%
734,2014-04-19,15:15,Wasps,38,Gloucester,30,Twickenham Stadium,Wayne Barnes,68,H,Apr,2014,2013-14,24.87,20.02,44.89,26.11,25.03,22.18,27.53,27.23,23.23,20.78,19.22,23.22,19.97,49.35,45.81,41.4,50.75,29.42,32.82,22.45,26.4,29.56,22.79,19.55,18.09,31.0,22.0,21.2,29.8,35.0,27.0,65.0%,25.742574257425744%
735,2015-03-01,14:00,Wasps,32,Gloucester,21,Ricoh Arena,Wayne Barnes,53,H,Mar,2015,2014-15,24.87,20.02,44.89,24.96,25.84,27.21,30.02,27.23,19.76,20.54,20.83,21.33,19.97,44.72,46.38,48.04,51.35,25.54,26.6,35.18,30.02,29.56,19.46,20.8,20.73,21.0,22.0,21.2,29.8,35.0,27.0,65.0%,25.742574257425744%
736,2015-11-08,15:00,Wasps,23,Gloucester,3,Ricoh Arena,Ian Tempest,26,H,Nov,2015,2015-16,24.87,20.02,44.89,22.19,25.84,23.9,30.02,27.23,18.02,20.54,19.54,21.33,19.97,40.22,46.38,43.44,51.35,29.44,26.6,27.82,30.02,29.56,15.09,20.8,18.27,21.0,22.0,21.2,29.8,35.0,27.0,65.0%,25.742574257425744%
737,2017-02-26,13:00,Wasps,35,Gloucester,22,Ricoh Arena,Andrew Jackson,57,H,Feb,2017,2016-17,24.87,20.02,44.89,23.64,27.61,26.22,30.02,27.23,19.0,21.88,21.22,21.33,19.97,42.64,49.49,47.44,51.35,21.67,30.55,36.0,30.02,29.56,16.38,19.0,21.55,21.0,22.0,21.2,29.8,35.0,27.0,65.0%,25.742574257425744%
738,2017-12-23,15:00,Wasps,49,Gloucester,24,Ricoh Arena,Craig Maxwell-Keys,73,H,Dec,2017,2017-18,24.87,20.02,44.89,23.37,27.61,26.46,30.02,27.23,18.9,21.88,22.11,21.33,19.97,42.27,49.49,48.57,51.35,27.82,30.55,29.0,30.02,29.56,23.62,19.0,18.27,21.0,22.0,21.2,29.8,35.0,27.0,65.0%,25.742574257425744%
739,2018-10-06,15:00,Wasps,21,Gloucester,35,Ricoh Arena,Craig Maxwell-Keys,56,A,Oct,2018,2018-19,24.87,20.02,44.89,24.01,26.3,26.84,30.02,27.23,18.31,22.3,21.13,21.33,19.97,42.31,48.6,47.97,51.35,22.82,25.7,24.73,30.02,29.56,22.89,19.6,24.67,21.0,22.0,21.2,29.8,35.0,27.0,65.0%,25.742574257425744%
740,2010-09-04,15:00,Exeter,22,Gloucester,10,Sandy Park,Rob Debney,32,H,Sep,2010,2010-11,24.87,20.02,44.89,26.39,23.75,23.46,26.74,26.65,21.27,18.05,18.07,16.36,19.97,47.65,41.8,41.53,43.1,27.59,18.4,18.09,26.74,26.0,20.06,12.5,16.67,18.44,18.44,30.4,29.8,32.0,14.33,71.42857142857143%,25.742574257425744%
741,2011-11-05,15:00,Exeter,19,Gloucester,24,Sandy Park,Andrew Small,43,A,Nov,2011,2011-12,24.87,20.02,44.89,22.19,23.01,22.71,26.74,26.65,18.02,18.59,18.7,16.36,19.97,40.22,41.59,41.41,43.1,26.17,18.0,18.82,26.74,26.0,15.09,18.46,16.27,18.44,18.44,30.4,29.8,32.0,14.33,71.42857142857143%,25.742574257425744%
742,2013-05-04,15:00,Exeter,40,Gloucester,39,Sandy Park,Greg Garner,79,H,May,2013,2012-13,24.87,20.02,44.89,29.93,23.78,24.81,26.74,26.65,22.46,18.95,19.37,16.36,19.97,52.39,42.72,44.19,43.1,30.73,24.6,28.73,26.74,26.0,24.5,21.7,25.09,18.44,18.44,30.4,29.8,32.0,14.33,71.42857142857143%,25.742574257425744%
743,2014-03-29,15:00,Exeter,13,Gloucester,14,Sandy Park,Matthew Carley,27,A,Mar,2014,2013-14,24.87,20.02,44.89,24.96,25.03,22.18,26.74,26.65,19.76,20.78,19.22,16.36,19.97,44.72,45.81,41.4,43.1,27.83,24.45,19.55,26.74,26.0,19.46,19.55,18.09,18.44,18.44,30.4,29.8,32.0,14.33,71.42857142857143%,25.742574257425744%
744,2015-01-03,16:30,Exeter,25,Gloucester,26,Sandy Park,Andrew Small,51,A,Jan,2015,2014-15,24.87,20.02,44.89,22.6,25.84,27.21,26.74,26.65,18.01,20.54,20.83,16.36,19.97,40.61,46.38,48.04,43.1,18.4,34.2,34.91,26.74,26.0,16.29,20.8,20.73,18.44,18.44,30.4,29.8,32.0,14.33,71.42857142857143%,25.742574257425744%
745,2016-01-09,15:00,Exeter,19,Gloucester,10,Sandy Park,Ian Tempest,29,H,Jan,2016,2015-16,24.87,20.02,44.89,22.6,24.56,23.9,26.74,26.65,18.01,19.5,19.54,16.36,19.97,40.61,44.06,43.44,43.1,18.4,27.86,27.67,26.74,26.0,16.29,19.77,18.27,18.44,18.44,30.4,29.8,32.0,14.33,71.42857142857143%,25.742574257425744%
746,2016-10-08,15:00,Exeter,27,Gloucester,27,Sandy Park,Greg Garner,54,D,Oct,2016,2016-17,24.87,20.02,44.89,24.01,24.56,26.22,26.74,26.65,18.31,19.5,21.22,16.36,19.97,42.31,44.06,47.44,43.1,28.56,27.86,30.58,26.74,26.0,22.89,19.77,21.55,18.44,18.44,30.4,29.8,32.0,14.33,71.42857142857143%,25.742574257425744%
747,2018-04-08,15:00,Exeter,46,Gloucester,10,Sandy Park,Thomas Foley,56,H,Apr,2018,2017-18,24.87,20.02,44.89,26.11,26.3,26.46,26.74,26.65,23.23,22.3,22.11,16.36,19.97,49.35,48.6,48.57,43.1,27.25,28.58,30.08,26.74,26.0,22.79,19.6,18.27,18.44,18.44,30.4,29.8,32.0,14.33,71.42857142857143%,25.742574257425744%
748,2018-11-24,13:00,Exeter,23,Gloucester,6,Sandy Park,Matthew O'Grady,29,H,Nov,2018,2018-19,24.87,20.02,44.89,22.19,26.3,26.84,26.74,26.65,18.02,22.3,21.13,16.36,19.97,40.22,48.6,47.97,43.1,26.17,28.58,29.77,26.74,26.0,15.09,19.6,24.67,18.44,18.44,30.4,29.8,32.0,14.33,71.42857142857143%,25.742574257425744%
749,2011-01-01,15:00,Leeds,15,Gloucester,13,Headingley,N/A,28,H,Jan,2011,2010-11,24.87,20.02,44.89,22.6,23.01,23.46,12.73,12.73,18.01,18.59,18.07,21.18,19.97,40.61,41.59,41.53,33.91,15.0,14.14,12.73,12.73,15.0,16.29,18.46,16.67,13.0,13.0,15.0,29.8,15.0,13.0,27.27272727272727%,25.742574257425744%
750,2011-02-26,15:00,Northampton,16,Gloucester,18,Franklin's Gardens,N/A,34,A,Feb,2011,2010-11,24.87,20.02,44.89,23.64,23.01,23.46,27.42,27.4,19.0,18.59,18.07,18.84,19.97,42.64,41.59,41.53,46.26,26.36,27.92,29.18,27.42,26.22,16.38,18.46,16.67,18.89,18.89,37.4,29.8,25.33,26.33,70.29702970297029%,25.742574257425744%
751,2011-09-04,15:30,Northampton,26,Gloucester,24,Franklin's Gardens,Andrew Small,50,H,Sep,2011,2011-12,24.87,20.02,44.89,26.39,23.01,22.71,27.42,27.4,21.27,18.59,18.7,18.84,19.97,47.65,41.59,41.41,46.26,27.16,27.92,28.27,27.42,26.22,20.06,18.46,16.27,18.89,18.89,37.4,29.8,25.33,26.33,70.29702970297029%,25.742574257425744%
752,2013-02-09,12:30,Northampton,11,Gloucester,27,Franklin's Gardens,Martin Fox,38,A,Feb,2013,2012-13,24.87,20.02,44.89,23.64,23.78,24.81,27.42,27.4,19.0,18.95,19.37,18.84,19.97,42.64,42.72,44.19,46.26,26.36,30.4,23.09,27.42,26.22,16.38,21.7,25.09,18.89,18.89,37.4,29.8,25.33,26.33,70.29702970297029%,25.742574257425744%
753,2014-03-01,15:00,Northampton,39,Gloucester,13,Franklin's Gardens,Tim Wigglesworth,52,H,Mar,2014,2013-14,24.87,20.02,44.89,24.96,25.03,22.18,27.42,27.4,19.76,20.78,19.22,18.84,19.97,44.72,45.81,41.4,46.26,30.08,33.92,34.33,27.42,26.22,19.46,19.55,18.09,18.89,18.89,37.4,29.8,25.33,26.33,70.29702970297029%,25.742574257425744%
754,2014-09-05,19:45,Northampton,53,Gloucester,6,Franklin's Gardens,Wayne Barnes,59,H,Sep,2014,2014-15,24.87,20.02,44.89,26.39,25.03,27.21,27.42,27.4,21.27,20.78,20.83,18.84,19.97,47.65,45.81,48.04,46.26,27.16,33.92,32.17,27.42,26.22,20.06,19.55,20.73,18.89,18.89,37.4,29.8,25.33,26.33,70.29702970297029%,25.742574257425744%
755,2015-11-27,19:45,Northampton,15,Gloucester,3,Franklin's Gardens,Greg Garner,18,H,Nov,2015,2015-16,24.87,20.02,44.89,22.19,25.84,23.9,27.42,27.4,18.02,20.54,19.54,18.84,19.97,40.22,46.38,43.44,46.26,21.89,28.1,22.64,27.42,26.22,15.09,20.8,18.27,18.89,18.89,37.4,29.8,25.33,26.33,70.29702970297029%,25.742574257425744%
756,2016-10-28,19:45,Northampton,23,Gloucester,20,Franklin's Gardens,Tom Foley,43,H,Oct,2016,2016-17,24.87,20.02,44.89,24.01,24.56,26.22,27.42,27.4,18.31,19.5,21.22,18.84,19.97,42.31,44.06,47.44,46.26,30.0,21.29,22.36,27.42,26.22,22.89,19.77,21.55,18.89,18.89,37.4,29.8,25.33,26.33,70.29702970297029%,25.742574257425744%
